File_Type,GValue
File_Version,3
GP,
MTP_Type,96Wells_Square
MTP_Wells_X,12
MTP_Wells_Y,8
Timestamp,20220601_140545
MTP,4
Plate-ID,
Cal File Used,cal_white96square
Well_Distance_X_MM,9
Well_Distance_Y_MM,9
Well_Shape,Square
Spot_Shape,Rectangle
Rectangle_Spot_Size_X_MM,3.0
Rectangle_Spot_Size_Y_MM,3.0
Deviation_From_Center_X_MM,0.0
Deviation_From_Center_Y_MM,0.0
Deviation_From_Perfect_Parallelness_DEG,0.0
Geometric_Correction_MM,0.50
Ignore_Top_G_Pixel_Percent,25.0
Ignore_Bottom_G_Pixel_Percent,10.0

Time (min),A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12,,Input_Image
3308.5,139.014,113.812,102.239,111.549,96.871,102.557,112.490,107.235,107.733,101.884,105.916,113.333,122.667,145.692,112.341,88.053,111.361,101.857,97.231,135.645,121.700,99.424,101.557,114.920,159.416,107.543,128.114,103.859,106.222,112.098,108.218,108.880,93.104,110.971,100.341,113.035,113.233,109.633,125.159,112.547,113.280,118.559,93.659,128.427,84.878,104.629,94.624,141.351,125.298,100.525,145.004,102.773,112.533,113.747,110.408,103.125,98.188,85.559,98.633,104.571,162.516,123.139,111.098,105.933,112.541,115.169,102.673,113.861,88.957,120.386,91.531,86.353,134.533,121.843,40.859,133.841,106.502,142.810,128.343,118.190,109.622,127.602,95.708,138.576,99.902,153.269,100.884,112.637,114.576,108.953,74.702,101.192,111.341,98.949,100.800,87.222,,mtp04_20220603_211412.bmp
3328.5,139.169,114.151,103.976,111.510,95.749,102.808,112.414,107.282,107.812,101.806,105.749,113.384,130.208,146.802,112.478,90.037,111.392,99.718,97.218,135.557,121.367,99.522,101.692,115.169,159.171,106.384,128.263,104.188,106.243,111.863,108.371,108.900,92.441,110.849,100.833,113.108,114.516,110.155,124.939,112.694,113.431,118.298,94.365,128.520,84.569,104.771,92.553,141.561,125.535,101.535,144.620,102.727,112.647,114.082,110.410,102.845,98.476,84.657,98.941,102.022,162.243,123.224,111.227,105.920,112.576,114.980,102.576,113.727,89.151,120.433,93.243,79.069,134.498,121.920,40.943,133.714,106.551,142.888,129.100,118.233,109.788,128.210,95.555,137.980,99.525,153.986,99.747,112.963,116.549,108.922,74.906,100.688,111.343,97.069,92.614,86.567,,mtp04_20220603_213413.bmp
3348.5,137.208,112.641,100.184,110.206,96.104,101.465,111.520,105.794,106.506,100.622,104.653,111.896,121.608,145.296,111.031,88.192,109.955,98.141,96.037,133.716,119.765,98.339,100.575,113.496,157.065,105.484,126.686,102.249,105.016,110.588,105.865,108.010,90.892,109.267,99.449,111.969,113.524,108.039,123.386,111.245,111.947,116.835,93.471,126.739,83.825,103.625,89.018,139.286,123.765,99.229,142.422,101.829,110.824,113.161,108.790,101.496,97.884,82.763,97.459,100.437,159.943,121.784,109.869,104.684,111.127,113.600,100.643,112.347,88.786,118.831,89.733,78.096,133.186,120.557,40.684,132.304,104.682,140.976,132.114,116.943,108.188,126.718,94.394,136.218,97.898,151.996,96.016,110.810,115.347,107.659,73.565,100.365,110.180,96.692,95.233,84.541,,mtp04_20220603_215413.bmp
3368.5,138.831,114.180,102.578,111.847,95.845,103.608,113.178,107.171,108.039,101.849,105.573,113.180,121.594,147.971,112.745,90.494,111.051,98.431,97.525,135.249,121.051,99.392,101.824,115.104,159.247,104.700,128.141,103.563,106.373,111.951,108.094,109.400,93.386,110.498,100.676,113.198,113.118,109.351,124.527,112.739,113.559,118.496,94.235,128.153,84.363,104.875,95.316,141.335,125.206,100.745,143.622,102.818,112.455,115.212,110.145,103.029,98.727,85.759,98.873,100.386,162.053,123.353,111.214,106.259,112.292,114.998,103.769,113.208,89.831,120.102,92.443,84.486,135.090,121.535,41.280,133.937,106.127,143.661,130.555,118.055,108.986,128.602,95.253,138.020,98.416,153.986,97.453,111.743,114.784,109.422,74.765,104.678,111.298,97.078,98.782,84.563,,mtp04_20220603_221412.bmp
3388.5,138.937,113.869,103.806,111.898,92.937,103.359,112.827,107.139,107.682,101.943,105.959,113.237,123.804,148.263,111.818,89.392,111.194,99.527,97.414,135.180,120.920,99.347,101.806,115.269,159.359,106.863,127.712,103.582,106.253,111.782,106.661,109.037,93.225,110.457,100.765,112.941,114.886,109.541,124.357,112.349,113.492,118.435,94.361,128.345,85.127,105.047,91.051,141.480,125.337,101.071,143.029,102.851,112.655,115.780,110.006,102.702,98.978,84.265,98.980,100.096,162.351,123.235,111.245,106.080,112.545,115.212,103.102,113.543,89.733,120.210,88.225,87.298,134.965,121.449,41.243,133.871,106.222,144.612,128.927,118.255,109.286,128.759,95.433,138.133,98.029,153.378,98.976,111.037,115.280,109.569,73.557,105.478,111.225,97.539,97.473,83.696,,mtp04_20220603_223413.bmp
3408.5,139.782,113.449,106.612,111.641,99.835,103.786,112.302,107.027,107.616,101.767,105.875,113.155,127.400,148.316,112.125,89.082,111.294,100.475,97.386,135.059,120.745,99.339,101.949,115.475,159.414,106.041,128.178,103.563,105.686,111.867,106.896,109.147,93.635,110.684,100.886,112.988,114.410,109.455,124.349,112.543,113.451,118.508,94.094,128.308,86.331,104.900,92.275,141.520,125.112,101.698,142.537,102.547,112.475,116.259,110.155,102.741,98.727,86.392,98.988,99.529,161.973,123.214,110.863,105.898,112.702,115.292,101.837,113.355,89.825,120.392,90.582,90.182,135.202,121.624,40.802,133.678,106.659,142.502,135.059,118.073,108.953,129.125,95.512,138.016,98.400,154.075,98.941,110.108,116.057,109.751,73.725,102.192,111.280,98.906,97.875,82.510,,mtp04_20220603_225413.bmp
3428.5,138.784,113.898,106.906,111.306,98.794,103.690,112.386,106.798,107.786,101.567,105.825,113.025,124.751,148.763,112.018,87.469,110.947,95.894,97.475,135.067,120.231,99.020,101.365,115.316,159.310,105.559,128.176,103.149,105.855,111.871,106.557,109.206,93.388,110.267,100.608,112.957,112.449,110.137,124.520,112.251,113.384,118.551,94.014,128.327,84.180,104.763,92.406,141.396,124.916,99.943,142.131,102.659,112.288,117.067,109.796,102.671,98.712,86.837,98.647,99.127,162.090,123.329,111.565,106.037,112.276,115.302,101.633,112.916,90.496,120.218,89.724,87.516,134.992,121.712,40.906,134.006,105.965,143.502,139.055,118.104,108.678,129.276,95.269,137.694,97.947,154.188,97.782,109.196,116.835,109.600,74.227,101.145,111.151,98.345,95.518,81.041,,mtp04_20220603_231414.bmp
3448.5,137.043,112.400,98.204,110.051,96.616,102.351,110.667,105.463,106.451,100.451,104.567,111.357,124.869,147.069,110.545,89.524,109.569,96.649,96.308,133.453,118.475,97.706,100.278,113.955,157.198,104.578,126.435,101.498,104.412,110.445,103.671,107.704,91.604,108.937,99.243,111.384,112.773,108.606,122.529,110.863,112.165,116.843,93.453,126.729,83.535,103.402,91.859,139.578,123.429,99.543,139.710,101.476,110.814,116.214,108.624,101.433,97.416,84.816,97.388,98.767,159.971,121.578,109.698,104.492,110.739,113.622,98.841,111.614,88.753,118.612,89.965,91.378,133.302,120.233,40.710,132.431,105.018,142.737,134.175,116.710,107.247,128.251,94.108,136.069,96.790,150.967,97.884,108.392,115.769,108.312,73.543,97.012,109.990,97.733,95.569,78.422,,mtp04_20220603_233412.bmp
3468.5,138.131,112.220,102.853,110.241,96.308,102.473,111.331,105.308,106.273,100.576,104.929,111.557,128.586,147.465,110.571,87.898,109.747,97.369,96.682,133.288,118.104,98.304,100.420,114.169,157.135,104.498,126.369,101.810,104.571,110.280,102.408,107.824,92.247,108.600,99.747,111.700,112.296,108.088,122.429,111.169,112.410,116.898,93.025,126.400,83.712,103.484,88.475,139.355,123.390,100.306,138.598,101.396,110.882,117.022,108.406,101.582,97.355,85.345,97.843,97.937,160.027,121.578,109.957,104.524,110.939,113.700,100.127,111.618,89.504,119.061,90.333,82.847,133.537,119.855,40.318,132.243,104.780,141.896,130.298,116.604,107.798,128.610,94.471,136.159,96.969,150.471,96.212,107.941,114.441,108.729,73.355,96.718,109.837,95.931,87.963,76.235,,mtp04_20220603_235413.bmp
3488.5,137.100,112.596,99.649,110.351,94.604,102.284,111.131,105.267,106.251,100.414,104.378,111.235,132.698,147.569,110.651,89.727,109.545,93.308,96.367,133.039,117.975,97.908,100.341,114.355,156.835,103.612,126.327,101.475,104.127,110.090,103.090,107.731,92.624,108.831,99.737,111.427,111.580,108.757,122.061,110.900,112.351,117.229,93.106,126.498,84.243,103.531,87.653,139.492,123.396,98.941,138.502,101.335,110.925,117.961,108.147,101.412,98.471,85.553,97.910,97.245,159.963,121.580,110.086,104.712,111.118,113.759,98.710,111.375,89.724,118.851,90.069,83.308,133.414,120.069,40.467,131.810,104.592,141.896,133.578,116.729,106.988,128.294,94.161,135.573,96.143,150.790,97.978,107.947,117.906,108.649,73.276,98.059,109.827,96.573,93.922,75.114,,mtp04_20220604_001413.bmp
3508.5,139.855,113.439,102.322,112.104,95.812,103.431,112.676,106.233,107.553,101.696,106.094,112.608,128.465,149.537,111.410,90.506,110.904,100.814,97.759,134.698,119.339,99.157,101.698,115.718,159.159,104.108,127.796,103.106,105.625,112.020,103.357,109.143,92.592,109.994,100.859,113.110,112.151,109.671,123.535,111.945,113.749,118.598,93.945,128.147,85.239,104.778,93.384,141.361,125.031,100.049,139.231,102.775,112.408,120.225,109.747,102.975,99.698,85.978,99.184,98.416,161.935,123.051,111.012,105.698,112.116,115.359,100.559,112.618,90.900,120.122,89.794,83.073,135.125,121.494,40.763,133.822,106.190,146.114,131.545,118.084,108.518,130.208,95.290,137.271,98.190,152.494,98.876,108.904,116.416,110.127,74.671,98.953,111.112,97.035,87.459,73.633,,mtp04_20220604_003413.bmp
3528.5,137.361,112.512,101.965,110.359,98.441,102.331,110.847,104.841,105.971,100.353,104.384,111.308,129.635,147.822,109.729,90.006,109.098,95.643,96.635,132.943,117.384,97.741,100.208,114.284,157.094,104.000,126.455,101.229,104.155,110.502,100.584,107.688,91.663,108.261,99.529,111.508,111.786,108.586,122.010,110.767,112.424,117.325,93.380,126.478,85.020,103.435,90.553,139.410,123.225,99.833,137.206,101.355,111.063,119.637,108.320,101.855,98.220,87.308,97.843,98.753,159.780,121.657,109.882,104.892,111.086,114.047,98.822,111.153,88.745,118.778,86.912,82.939,133.296,119.745,40.663,131.871,104.471,144.259,139.663,116.798,107.275,128.643,94.063,135.820,97.200,151.122,96.190,107.343,114.069,108.902,74.206,97.822,109.553,96.841,89.027,72.102,,mtp04_20220604_005414.bmp
3548.5,139.098,113.639,103.120,111.878,99.439,103.351,112.212,105.990,107.322,101.308,105.525,112.269,127.367,149.622,110.967,88.900,110.580,98.020,98.059,134.469,118.473,98.910,101.396,115.471,159.110,103.698,127.896,102.825,105.788,111.647,100.849,108.829,92.698,109.382,100.396,112.851,112.420,109.825,123.037,111.645,113.614,118.790,94.127,127.880,85.433,104.886,90.263,141.418,124.635,99.545,138.320,102.500,112.233,122.408,109.618,103.494,99.347,86.761,98.963,97.431,161.927,123.173,111.314,105.682,112.367,115.133,100.112,112.398,90.753,120.261,90.114,93.204,135.216,121.188,40.680,133.849,105.733,145.096,133.159,118.157,108.047,130.488,95.224,137.155,97.963,150.537,100.335,108.800,116.818,110.182,73.086,98.592,111.263,97.592,88.133,70.851,,mtp04_20220604_011413.bmp
3568.5,139.820,113.959,104.053,112.180,99.541,104.482,112.792,106.025,107.298,101.778,105.986,112.733,128.786,150.161,111.102,88.727,110.859,96.675,98.294,134.676,118.237,99.322,102.075,115.680,159.235,104.494,128.020,102.553,105.480,111.904,100.878,109.324,94.055,109.514,100.910,113.186,111.747,109.835,123.306,111.816,113.955,119.065,94.147,128.129,84.588,104.990,90.098,141.361,124.863,99.855,137.425,102.825,112.547,123.080,109.606,104.016,100.163,88.296,99.263,99.541,162.163,123.133,111.269,105.955,112.535,115.482,100.043,112.196,91.037,120.216,91.443,88.100,135.429,121.239,40.871,133.694,105.696,144.543,139.318,118.076,108.092,130.590,95.418,137.308,98.798,151.845,99.759,108.333,115.265,110.504,73.149,98.027,111.288,98.439,89.753,68.300,,mtp04_20220604_013414.bmp
3588.5,139.776,113.637,100.896,112.406,95.339,103.900,112.573,106.075,107.294,101.571,105.798,112.137,129.237,150.045,110.931,89.539,110.645,99.276,98.600,134.671,118.165,99.153,101.847,115.853,158.802,103.518,127.727,102.620,105.484,111.857,100.657,109.200,92.978,109.359,100.890,113.010,112.267,109.780,123.053,111.694,113.935,118.867,93.610,127.947,84.175,105.002,91.606,141.231,124.957,99.865,136.622,102.759,112.551,123.937,109.359,104.359,100.361,88.600,99.306,98.053,161.724,122.959,111.357,105.835,112.541,115.404,100.194,112.457,91.004,120.045,90.580,82.261,135.290,121.292,40.725,133.761,105.533,144.567,139.578,118.118,107.971,130.545,95.235,137.284,98.269,152.175,99.804,108.106,118.794,110.775,73.514,100.065,111.494,98.663,90.614,65.982,,mtp04_20220604_015414.bmp
3608.5,137.218,112.745,102.182,110.963,95.031,102.824,111.159,104.820,105.955,100.308,104.449,110.782,129.278,148.425,109.527,90.076,109.116,99.396,97.380,132.771,116.190,98.106,100.455,114.641,156.888,102.429,126.192,101.324,104.161,110.429,99.706,107.982,92.614,108.029,99.614,111.594,112.957,108.535,121.524,110.694,112.841,117.720,92.590,126.400,83.816,103.416,88.510,139.284,123.369,99.516,134.425,101.510,110.957,123.569,108.004,103.922,98.108,87.008,98.196,98.639,159.865,121.831,109.914,104.390,111.014,113.924,98.984,110.557,90.053,118.659,90.535,83.735,133.502,119.902,40.680,132.124,104.469,141.778,134.600,116.753,106.298,129.071,93.973,135.512,96.788,149.610,96.278,106.569,114.931,109.088,73.143,98.978,109.633,98.912,84.988,63.902,,mtp04_20220604_021413.bmp
3628.5,139.759,113.722,104.827,111.614,100.551,104.055,112.327,106.171,107.094,101.245,105.963,112.429,130.255,150.169,110.647,89.249,110.549,99.004,98.612,134.375,117.580,99.092,101.659,115.784,159.008,102.953,127.343,102.380,105.178,112.047,100.725,108.953,93.120,109.114,100.627,112.649,113.382,109.806,122.327,111.588,113.831,119.376,93.382,127.839,83.794,105.008,88.818,140.920,124.788,100.371,134.961,102.673,112.061,126.582,109.341,105.757,99.786,87.900,99.333,98.208,161.524,123.031,111.333,105.418,112.502,115.382,99.967,112.257,92.049,120.171,86.953,88.714,134.900,121.167,40.702,133.939,105.418,145.876,138.704,118.106,107.927,130.706,95.220,137.316,98.480,152.176,99.696,107.543,115.790,110.557,71.973,97.069,110.782,99.925,90.604,60.859,,mtp04_20220604_023413.bmp
3648.5,139.763,114.008,105.688,112.106,98.206,104.171,112.825,105.912,107.004,101.586,105.963,112.045,131.763,150.073,110.545,89.049,110.714,94.833,99.041,133.916,117.486,99.349,101.976,116.245,159.196,103.692,127.586,102.592,105.759,111.937,100.694,109.106,93.888,109.275,101.008,113.108,110.437,109.392,122.555,112.094,113.978,119.539,93.853,127.980,84.182,104.975,89.182,141.286,124.847,100.610,134.488,102.837,112.598,127.190,109.245,107.002,98.873,88.604,99.457,97.982,161.533,123.214,111.480,105.665,112.661,115.290,100.216,111.955,91.896,120.147,90.229,86.841,135.437,121.222,41.233,133.790,105.543,143.898,137.398,118.269,107.880,130.551,94.804,136.806,97.892,151.306,100.331,107.182,118.071,110.520,74.437,98.512,111.106,99.220,85.296,57.727,,mtp04_20220604_025413.bmp
3668.5,139.941,113.627,101.529,111.857,99.427,104.065,112.890,105.716,107.210,101.588,106.118,112.306,131.471,150.439,110.102,89.104,110.684,98.602,99.045,134.261,116.918,99.451,102.027,116.480,159.010,102.933,127.912,102.306,105.502,111.761,100.731,109.137,94.116,109.041,100.949,113.190,111.033,109.773,122.425,111.767,114.159,119.916,93.763,127.882,83.163,105.131,86.547,141.247,124.863,100.618,133.594,102.633,112.422,128.233,109.316,108.341,98.988,89.006,99.500,97.769,161.806,123.512,111.167,105.618,112.698,115.659,99.894,112.041,91.818,120.308,91.135,84.253,135.580,121.084,41.035,133.761,105.653,145.194,139.220,118.033,107.431,130.708,94.988,136.859,98.188,152.347,99.727,106.935,117.771,110.898,72.378,98.441,111.210,98.933,86.294,55.427,,mtp04_20220604_031414.bmp
3688.5,140.014,113.757,105.073,112.475,100.112,104.335,112.920,105.841,106.994,101.269,105.978,112.043,131.076,150.171,110.237,90.055,110.510,100.698,99.104,134.167,116.998,99.480,102.296,116.369,159.135,103.959,127.761,102.327,105.135,112.076,100.404,109.227,93.841,109.000,100.778,113.180,111.380,109.851,122.212,112.082,114.396,120.308,94.114,127.890,83.155,105.171,88.318,141.051,124.765,100.094,133.239,102.947,112.722,128.927,109.369,109.741,98.890,88.425,99.657,97.612,161.692,123.386,111.416,105.792,112.786,115.898,100.347,111.767,92.182,120.314,88.639,90.345,135.525,121.133,41.169,133.786,105.598,143.910,134.243,117.941,107.718,130.929,94.980,137.380,97.929,149.763,99.731,106.914,118.886,110.822,72.722,98.822,111.067,98.284,86.025,52.857,,mtp04_20220604_033414.bmp
3708.5,139.416,113.873,103.302,112.198,100.127,104.175,112.533,105.422,107.008,101.345,105.884,111.843,131.718,150.355,110.059,89.478,110.571,99.473,99.482,134.167,116.576,98.975,101.582,116.359,159.076,104.027,127.549,102.357,104.953,111.831,100.000,109.304,93.806,108.851,100.975,112.878,113.004,110.198,122.184,111.614,114.292,120.578,93.882,127.602,84.608,104.935,88.669,141.067,124.776,100.518,132.663,102.710,112.276,130.231,109.112,111.169,100.192,89.604,99.288,97.825,161.986,123.178,111.108,105.784,113.004,115.602,99.861,111.563,91.843,120.167,89.708,83.020,134.986,121.045,40.988,133.592,105.229,143.088,138.161,118.037,107.318,130.927,94.908,136.755,96.959,148.102,99.698,106.357,119.778,110.757,74.463,97.575,111.086,97.037,84.663,51.706,,mtp04_20220604_035414.bmp
3728.5,140.063,113.635,102.524,112.125,96.288,103.906,112.784,105.465,106.939,101.233,106.108,112.041,132.535,150.157,109.727,87.078,110.306,97.341,99.631,133.833,116.429,99.267,102.057,116.316,159.235,103.751,127.408,102.192,105.245,112.233,100.176,109.325,94.071,108.680,100.896,113.100,109.259,110.035,121.918,111.241,114.308,121.080,94.006,127.984,84.384,105.363,86.033,140.955,124.980,99.433,131.827,102.892,112.573,130.867,108.910,112.402,99.288,89.537,99.727,96.084,161.743,123.573,111.578,105.543,112.853,115.859,100.186,111.765,92.649,120.312,89.400,89.941,134.996,121.012,41.431,133.916,105.271,141.778,130.104,118.210,107.267,130.337,95.002,137.180,97.276,151.867,100.794,106.053,119.969,110.612,72.616,98.569,111.080,98.863,88.796,48.367,,mtp04_20220604_041414.bmp
3748.5,137.447,112.371,98.229,110.688,94.169,102.873,111.102,103.957,105.653,100.257,104.867,110.502,130.680,148.484,108.367,87.592,108.922,99.076,98.500,132.249,114.649,97.888,100.616,114.931,157.098,102.733,125.806,100.639,104.143,110.725,98.882,108.037,92.814,107.347,99.649,111.535,108.196,108.886,120.331,110.006,112.941,119.935,93.116,126.300,82.647,103.822,84.400,139.404,123.327,98.184,129.671,101.678,111.161,129.771,107.539,111.745,97.812,88.404,98.351,95.757,159.857,121.824,110.265,104.573,111.335,114.384,98.876,110.394,91.582,118.584,87.814,88.482,132.718,119.645,40.892,131.959,104.033,139.708,135.110,116.410,105.804,129.590,93.545,135.263,95.584,147.578,96.178,105.098,119.476,109.698,72.339,98.786,109.790,100.286,84.947,47.424,,mtp04_20220604_043414.bmp
3768.5,138.831,113.302,103.635,111.973,95.586,103.816,112.316,105.373,106.347,101.067,105.724,111.718,132.114,150.447,109.994,92.480,110.300,97.610,99.559,133.955,115.904,99.161,101.861,116.541,159.080,100.802,127.245,102.100,105.114,112.024,99.633,109.147,93.624,108.429,100.610,112.671,110.825,109.865,121.576,111.351,114.259,121.576,93.731,127.888,84.473,104.861,89.998,141.059,124.043,100.171,130.533,102.620,112.306,132.506,108.698,113.455,99.716,89.822,99.357,97.084,161.653,123.147,111.514,105.561,112.924,115.537,100.355,111.316,92.945,120.067,91.616,90.433,134.139,120.916,40.933,133.659,105.343,141.988,136.378,117.584,106.906,130.871,94.735,136.949,95.786,150.618,100.433,105.482,124.265,110.714,73.627,99.496,110.941,98.506,85.690,47.592,,mtp04_20220604_045413.bmp
3788.5,140.304,113.506,104.084,112.778,101.896,104.024,112.806,105.365,106.657,101.241,106.071,111.949,131.859,150.241,109.073,88.873,110.367,95.253,99.933,133.651,115.794,99.351,102.194,116.778,159.108,103.600,127.429,102.180,105.086,112.012,99.639,109.206,94.098,108.643,101.122,113.071,111.237,109.994,121.316,111.198,114.422,121.686,93.724,127.624,84.063,105.125,86.251,141.337,124.569,100.547,130.004,103.075,112.422,132.782,108.902,113.963,99.014,89.594,99.959,97.200,161.694,123.363,111.818,105.331,113.008,115.753,100.151,111.557,93.182,119.951,89.996,86.439,134.949,120.894,40.757,133.716,105.196,141.957,117.273,117.827,107.031,131.106,94.925,136.920,96.241,146.016,100.139,105.557,118.620,111.006,72.567,98.437,111.135,98.976,85.810,44.792,,mtp04_20220604_051415.bmp
3808.5,139.896,113.457,106.555,112.482,99.118,104.445,113.092,105.171,106.651,101.361,105.955,111.869,132.320,150.206,109.441,86.449,110.247,98.749,100.378,133.975,115.645,99.490,102.308,116.733,159.092,102.208,127.337,101.861,105.418,112.096,99.841,109.206,93.937,108.075,100.975,113.155,111.649,109.959,121.122,111.012,114.649,122.494,93.469,128.035,84.635,105.008,87.220,141.506,124.533,100.902,129.369,102.839,112.663,133.573,108.753,114.155,99.151,90.324,99.778,94.714,161.669,123.627,111.586,105.435,112.941,115.663,100.339,111.455,92.833,120.067,89.998,92.725,134.516,120.876,41.055,133.733,105.167,142.247,113.259,117.971,107.239,131.196,94.953,136.780,95.165,146.890,97.263,105.410,119.145,110.902,73.216,97.941,110.927,97.506,87.259,43.457,,mtp04_20220604_053413.bmp
3828.5,139.931,113.431,110.033,111.996,101.604,103.657,112.616,104.931,106.604,101.018,106.020,111.553,132.637,149.933,108.865,88.086,110.210,97.994,100.008,133.761,115.259,99.178,102.016,116.345,158.906,103.508,127.200,101.547,105.208,111.904,99.502,109.131,93.725,108.439,100.951,112.669,111.169,110.004,121.269,110.998,114.384,123.153,94.176,127.722,84.006,104.867,86.361,141.325,124.227,99.176,128.773,102.618,112.604,133.906,108.696,114.388,99.255,90.747,99.633,95.265,161.480,123.280,111.545,105.402,113.055,115.796,100.069,111.133,92.531,119.814,88.512,91.310,134.980,120.710,40.835,133.643,105.257,141.800,132.149,117.763,106.808,130.947,94.810,136.800,94.284,145.006,99.812,105.469,120.790,110.829,74.125,98.175,110.625,98.647,84.010,42.308,,mtp04_20220604_055414.bmp
3848.5,140.412,113.224,107.702,112.080,101.724,103.704,112.447,104.627,106.292,100.939,105.851,111.241,132.486,149.792,109.076,88.741,110.045,95.206,100.312,133.659,115.147,99.241,101.933,116.535,158.767,102.645,127.086,102.133,104.865,111.937,99.222,109.208,93.586,108.029,100.902,112.882,111.469,109.996,121.059,111.025,114.498,123.475,93.471,127.894,84.071,105.335,87.173,141.000,124.322,100.141,128.327,102.831,112.361,134.145,108.584,114.580,99.386,90.810,99.592,94.925,161.676,123.251,111.633,105.239,113.182,115.790,100.131,111.041,92.125,119.802,88.453,88.580,134.222,121.014,40.957,133.306,105.180,140.353,132.033,117.869,106.808,131.808,94.596,136.624,93.541,143.945,98.592,105.476,121.608,110.990,73.573,99.888,111.063,97.641,84.349,41.749,,mtp04_20220604_061414.bmp
3868.5,139.414,113.439,107.355,112.347,98.369,103.514,112.518,104.780,106.563,100.910,106.094,111.535,132.851,150.057,108.896,91.551,110.276,96.937,100.463,133.520,114.971,99.339,102.018,116.751,158.714,102.073,127.137,101.784,104.767,111.908,99.210,109.198,93.898,107.994,100.943,113.002,111.753,110.173,120.784,111.082,114.624,124.459,93.431,127.910,84.073,105.178,86.780,141.039,124.196,100.455,127.600,102.792,112.737,134.565,108.682,114.661,99.414,91.169,99.665,96.739,161.735,123.392,111.633,105.073,113.357,115.994,100.947,110.933,92.692,120.088,88.067,93.704,134.304,120.551,40.853,133.496,105.245,140.865,115.241,117.545,106.675,131.465,94.759,136.898,92.696,145.329,98.725,105.212,123.759,110.757,72.973,99.275,110.814,98.716,82.771,40.547,,mtp04_20220604_063415.bmp
3888.5,138.525,111.776,106.837,110.773,100.304,102.351,111.169,103.235,105.355,99.778,104.939,109.990,130.555,148.280,107.159,87.108,108.673,96.125,99.696,131.698,113.322,98.084,100.912,115.143,156.643,102.100,125.555,100.276,103.712,110.845,97.796,108.024,92.804,106.769,99.547,111.451,107.067,108.794,119.582,109.439,113.325,123.535,92.573,126.282,81.963,103.969,84.218,139.461,122.992,98.910,125.547,101.584,111.296,133.355,107.149,113.567,98.557,89.982,98.669,93.592,159.749,122.090,110.231,104.233,111.955,114.706,100.122,109.861,91.047,118.639,86.731,86.657,132.637,119.169,40.531,131.863,104.224,139.308,122.690,116.337,105.171,129.431,93.659,135.086,91.484,136.492,99.504,103.620,122.859,109.665,73.178,98.522,109.627,99.896,82.269,40.216,,mtp04_20220604_065414.bmp
3908.5,137.331,112.108,102.031,110.949,101.075,102.502,111.090,103.384,105.098,99.231,104.690,109.865,131.012,148.467,108.051,90.282,108.931,95.702,99.094,131.778,113.143,97.749,100.498,115.384,156.522,101.506,125.355,100.373,103.963,110.718,97.916,108.000,92.500,106.631,99.376,111.196,110.122,108.971,119.316,109.918,113.416,124.490,92.382,126.437,83.453,103.902,84.365,139.473,122.775,99.820,125.076,101.631,111.425,133.506,106.875,114.014,98.180,90.912,98.604,92.378,159.494,122.008,110.578,104.018,112.392,114.498,100.586,109.678,92.124,118.506,84.465,92.896,132.382,118.975,40.606,132.069,104.251,138.382,128.233,116.110,105.263,130.229,93.349,135.357,89.859,140.269,98.473,103.637,121.904,109.424,72.478,97.047,109.641,99.241,81.771,39.710,,mtp04_20220604_071414.bmp
3928.5,138.173,112.157,105.098,111.251,101.355,102.661,111.743,103.547,105.300,99.665,104.890,110.065,131.078,148.376,107.694,88.682,109.010,95.425,99.559,131.851,113.002,98.237,101.104,115.196,156.918,101.812,125.586,100.673,103.484,110.692,97.867,107.963,92.873,106.690,100.098,111.718,110.741,108.731,119.357,109.233,113.631,125.227,92.827,126.437,83.102,103.945,85.955,139.659,122.839,98.433,124.337,101.551,111.116,133.804,106.798,114.427,98.400,92.437,98.782,93.320,159.622,121.910,110.245,103.953,112.500,114.667,101.167,109.914,91.498,118.867,87.776,91.300,132.980,119.104,40.808,132.065,104.110,138.565,121.075,116.141,105.473,130.286,93.427,135.222,89.547,135.978,97.973,103.425,120.169,109.571,73.484,100.388,109.629,100.373,83.751,38.137,,mtp04_20220604_073415.bmp
