File_Type,GValue
File_Version,3
GP,
MTP_Type,96Wells_Square
MTP_Wells_X,12
MTP_Wells_Y,8
Timestamp,20220323_160408
MTP,4
Plate-ID,
Cal File Used,cal_white96square
Well_Distance_X_MM,9
Well_Distance_Y_MM,9
Well_Shape,Square
Spot_Shape,Rectangle
Rectangle_Spot_Size_X_MM,3.0
Rectangle_Spot_Size_Y_MM,3.0
Deviation_From_Center_X_MM,0.0
Deviation_From_Center_Y_MM,0.0
Deviation_From_Perfect_Parallelness_DEG,0.0
Geometric_Correction_MM,0.50
Ignore_Top_G_Pixel_Percent,50.0
Ignore_Bottom_G_Pixel_Percent,10.0

Time (min),A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12,,Input_Image
0,25.748,26.248,25.946,25.389,26.404,26.070,26.207,25.847,24.850,26.013,26.268,25.777,25.191,26.290,24.602,24.930,24.204,24.376,24.739,24.876,24.404,25.061,25.204,24.188,23.866,24.844,24.576,23.901,23.347,23.844,24.277,23.879,23.793,25.255,24.869,23.080,22.557,22.901,23.707,23.939,23.675,23.280,23.414,24.465,23.917,24.414,24.669,23.252,23.545,23.570,24.822,24.191,23.618,23.675,23.424,23.010,23.220,24.653,24.933,24.143,22.780,23.720,23.283,23.761,23.624,23.615,23.736,23.439,24.166,24.895,25.067,22.796,23.783,24.245,24.070,23.879,24.672,24.182,24.140,24.981,24.809,25.255,26.029,23.841,24.627,25.427,25.143,24.822,25.532,25.825,26.242,25.987,25.646,26.497,27.347,26.306,,mtp04_20220323_160408.bmp
20,25.436,25.449,24.968,24.780,25.229,25.395,25.204,25.354,24.745,25.309,25.503,25.032,23.500,24.968,24.041,24.057,23.360,23.707,24.197,24.016,23.860,24.475,24.739,23.287,22.557,23.777,23.261,22.863,22.748,22.994,23.197,22.838,23.357,24.666,24.038,22.538,21.965,22.293,22.869,22.914,22.420,22.904,23.452,23.271,22.965,23.774,24.143,22.640,22.083,22.564,23.838,23.363,22.783,23.229,23.226,22.748,22.576,24.115,24.994,23.255,22.073,22.729,22.793,22.748,22.497,22.831,23.108,22.697,23.334,24.252,24.041,22.589,23.159,24.280,23.519,23.519,23.882,23.599,23.290,24.535,23.621,25.025,25.032,23.239,24.513,25.519,25.099,24.312,24.860,25.366,25.290,25.548,25.363,25.838,26.624,24.971,,mtp04_20220323_162410.bmp
40,24.653,25.325,24.752,24.822,25.446,25.166,25.197,25.325,24.475,25.583,25.764,25.226,23.685,24.471,24.264,24.080,23.182,23.825,24.172,24.197,23.732,24.755,24.554,23.420,22.908,23.201,23.487,22.936,22.812,23.016,23.354,23.000,23.522,24.796,24.242,22.682,22.127,22.471,23.067,23.118,22.592,22.777,22.866,23.592,23.035,23.841,24.178,22.369,22.127,22.822,23.780,23.532,22.962,23.127,23.010,22.892,22.831,24.280,25.258,22.510,22.331,22.952,22.889,22.755,22.650,22.901,23.354,22.889,23.382,24.427,24.360,22.471,22.873,24.041,23.831,23.583,24.140,23.627,23.503,24.666,23.927,25.366,25.191,23.344,23.790,24.494,25.408,23.955,24.490,24.347,25.618,25.879,24.646,25.599,27.105,25.318,,mtp04_20220323_164411.bmp
60,25.328,26.331,25.131,25.175,25.650,25.780,25.975,25.924,24.879,26.137,26.261,25.634,24.516,25.443,24.701,24.930,23.771,24.583,24.876,24.774,24.392,25.446,25.083,24.258,22.506,23.748,23.694,23.446,23.303,23.408,23.446,23.780,24.045,25.303,24.777,23.309,22.755,23.061,23.720,23.857,23.201,23.414,23.280,24.089,23.729,24.420,24.768,22.818,22.783,23.459,24.290,24.064,23.611,23.777,23.793,23.347,23.287,24.312,26.086,22.978,22.860,23.624,23.605,23.309,22.952,23.605,23.818,23.376,23.984,24.908,24.857,23.013,23.608,23.567,24.389,24.000,24.831,24.354,24.204,24.841,24.675,26.239,25.280,23.997,24.417,25.150,25.010,24.449,24.812,24.955,26.306,26.223,25.207,25.885,28.436,25.971,,mtp04_20220323_170410.bmp
80,24.914,26.424,25.392,25.369,25.134,26.315,26.108,26.363,25.188,26.134,25.755,25.468,22.672,25.252,23.774,24.309,24.102,24.656,24.417,23.911,24.102,24.755,25.115,23.350,22.494,23.990,23.051,23.325,23.083,23.672,23.573,23.869,24.271,25.583,24.006,22.806,22.503,22.949,23.226,23.850,23.175,23.707,23.045,24.207,23.634,24.140,24.108,22.987,22.777,22.869,23.806,23.643,23.592,23.513,23.653,23.605,22.946,23.666,24.717,22.414,22.427,22.618,23.264,22.389,22.780,23.726,23.640,23.328,23.780,24.449,23.908,22.414,23.035,22.860,24.414,23.468,25.019,24.070,23.646,23.697,24.354,25.682,24.850,23.783,23.968,24.927,24.280,23.812,23.634,24.408,25.309,24.860,24.299,25.666,27.242,25.417,,mtp04_20220323_172411.bmp
100,22.761,25.096,24.411,24.306,23.328,25.099,24.513,25.022,23.895,24.885,24.637,24.433,21.318,23.172,23.115,22.057,22.277,22.602,22.825,22.201,22.704,23.207,23.838,21.707,21.061,22.895,21.882,22.213,21.987,22.325,22.162,22.067,22.892,24.137,23.054,21.529,21.236,21.599,21.933,22.089,21.866,22.150,22.054,22.255,22.328,22.643,22.946,21.978,21.293,21.264,22.615,21.939,22.201,21.965,21.987,22.248,22.185,22.551,23.678,21.239,21.503,21.468,22.000,21.401,21.592,21.911,22.169,21.732,22.908,23.108,22.818,21.602,21.111,21.933,22.096,22.417,23.325,22.685,22.315,22.191,22.847,24.067,23.717,22.557,23.178,23.500,23.306,22.908,22.697,23.223,23.331,23.054,23.306,24.392,26.481,23.255,,mtp04_20220323_174410.bmp
120,22.417,24.522,23.968,23.653,22.949,24.038,23.809,24.379,23.443,24.424,24.446,24.045,20.857,22.796,23.201,21.895,21.911,22.201,22.739,22.096,22.510,23.239,23.436,21.576,20.815,22.299,21.904,21.885,21.777,22.000,21.825,21.704,22.551,23.322,22.876,21.083,21.073,21.363,21.828,21.920,21.618,21.943,21.717,21.522,22.239,22.697,22.806,21.538,20.857,21.169,22.194,21.755,22.041,21.920,21.720,21.869,22.105,22.640,23.634,21.124,21.462,21.382,21.924,21.513,21.678,21.844,22.197,21.615,22.764,22.981,22.952,21.417,21.045,22.137,22.102,22.201,22.860,22.420,22.341,22.226,22.662,23.825,23.529,22.083,22.803,23.271,22.771,22.745,22.602,23.137,23.382,22.818,23.197,24.207,24.879,23.051,,mtp04_20220323_180411.bmp
140,21.933,24.131,23.500,23.404,22.822,23.631,23.732,23.914,23.207,24.121,24.159,23.806,20.650,22.662,22.997,21.838,21.732,22.092,22.583,21.885,22.503,23.242,23.245,21.522,20.650,22.115,21.917,21.857,21.685,21.901,21.704,21.484,22.382,23.220,22.729,20.885,21.010,21.455,21.854,21.834,21.519,21.857,21.793,21.576,22.013,22.583,22.615,21.242,20.799,21.172,22.283,21.589,22.156,21.860,21.599,21.860,21.952,22.443,23.586,20.927,21.111,21.328,21.914,21.347,21.707,21.755,22.242,21.510,22.376,22.850,22.793,21.312,21.016,21.793,21.978,22.080,22.729,22.487,22.338,22.067,22.516,23.618,23.465,21.869,22.621,23.268,22.618,22.548,22.455,22.946,23.561,22.729,23.111,23.904,24.596,22.898,,mtp04_20220323_182410.bmp
160,22.064,23.682,23.363,23.188,22.971,23.736,23.602,23.914,23.191,24.156,24.236,23.774,20.564,22.481,23.025,21.876,21.803,22.124,22.561,21.933,22.357,23.589,23.334,21.494,20.650,22.121,21.889,21.697,21.599,21.764,21.729,21.446,22.404,23.318,22.774,20.997,20.924,21.322,21.777,22.016,21.561,21.882,21.873,21.586,22.051,22.538,22.748,21.159,20.576,21.048,22.003,21.682,21.984,21.834,21.812,21.783,22.064,22.433,23.640,20.946,21.029,21.226,21.745,21.561,21.516,22.083,22.111,21.510,22.369,22.882,22.866,21.264,20.927,21.790,21.895,22.213,22.309,22.261,22.325,21.975,22.471,23.755,23.634,21.828,22.389,23.041,22.551,22.545,22.580,22.908,23.226,22.682,22.975,23.955,24.640,22.783,,mtp04_20220323_184412.bmp
180,21.962,23.723,23.459,23.245,22.793,23.583,23.694,23.873,23.159,24.124,24.350,23.723,20.710,22.459,23.032,21.975,21.672,22.022,22.576,22.019,22.290,23.022,23.226,21.529,20.694,22.153,21.898,21.761,21.691,21.882,21.838,21.468,22.248,23.127,22.761,20.863,20.889,21.392,21.764,21.904,21.602,21.850,21.764,21.573,21.952,22.525,22.589,21.131,20.717,21.054,21.646,21.640,22.115,21.936,21.987,21.815,22.306,22.522,23.768,21.019,21.217,21.443,21.745,21.417,21.627,21.885,22.156,21.529,22.468,22.943,22.729,21.207,20.962,21.838,21.949,22.360,22.376,22.389,22.341,22.089,22.506,23.691,23.525,21.812,22.236,23.076,22.478,22.468,22.392,22.904,23.197,22.688,22.841,23.879,24.599,22.799,,mtp04_20220323_190411.bmp
200,21.895,23.478,23.347,23.016,22.713,23.525,23.787,23.889,23.159,24.080,24.185,23.605,20.573,22.545,22.981,21.809,21.720,22.070,22.452,21.831,22.226,22.952,23.194,21.443,20.599,22.006,21.869,21.748,21.755,21.997,21.831,21.525,22.283,23.210,22.736,20.780,20.901,21.325,21.685,21.975,21.822,21.799,21.812,21.529,21.968,22.516,22.739,21.105,20.666,21.064,21.713,21.519,22.115,22.134,21.997,21.803,22.045,22.468,23.277,20.994,21.067,21.430,21.659,21.309,21.525,21.812,22.191,21.573,22.344,22.818,22.761,21.156,20.908,21.806,21.768,22.318,22.376,22.089,22.344,22.064,22.519,23.815,23.506,21.847,22.261,23.134,22.548,22.516,22.417,22.911,23.258,22.659,22.990,23.927,24.529,22.742,,mtp04_20220323_192411.bmp
220,21.838,23.427,23.201,23.016,22.656,23.420,23.707,23.895,23.080,23.965,24.185,23.484,20.481,22.554,23.076,21.764,21.624,22.000,22.366,21.809,22.236,22.952,23.070,21.420,20.436,22.038,21.895,21.831,21.771,21.955,21.876,21.465,22.264,23.271,22.764,20.943,20.866,21.322,21.780,21.927,21.701,21.854,21.825,21.602,21.971,22.545,22.596,20.997,20.736,21.051,21.723,21.592,22.092,21.971,22.032,21.885,22.038,22.414,23.185,20.965,21.019,21.363,21.704,21.296,21.439,21.723,22.277,21.573,22.389,22.869,22.739,21.022,20.901,21.771,21.860,22.169,22.519,22.210,22.363,21.939,22.306,23.758,23.433,21.863,22.156,23.013,22.589,22.443,22.398,22.869,23.197,22.707,22.834,23.885,24.360,22.739,,mtp04_20220323_194411.bmp
240,21.828,23.513,23.210,22.968,22.659,23.414,23.774,23.838,22.971,24.038,24.217,23.551,20.525,22.666,22.971,21.844,21.631,22.045,22.433,21.818,22.315,23.121,23.124,21.522,20.557,21.924,21.793,22.035,21.713,22.220,21.917,21.478,22.210,23.532,22.745,20.901,20.844,21.287,21.732,22.032,21.803,21.889,21.806,21.631,21.943,22.535,22.596,20.971,20.666,21.083,21.790,21.631,22.258,22.131,21.981,21.869,22.197,22.459,23.293,20.904,21.073,21.293,21.685,21.354,21.567,21.847,22.248,21.599,22.484,22.825,22.860,21.137,20.876,21.752,21.768,22.213,22.392,22.236,22.290,22.131,22.392,23.761,23.510,21.793,22.172,23.032,22.500,22.373,22.379,22.949,23.299,22.637,22.768,23.857,24.688,22.745,,mtp04_20220323_200412.bmp
260,21.723,23.475,23.252,22.955,22.580,23.436,23.930,23.761,22.997,23.924,24.096,23.490,20.360,22.408,22.965,21.701,21.643,21.981,22.338,21.847,22.369,23.016,23.111,21.506,20.500,21.959,21.796,22.048,21.768,22.334,21.933,21.430,22.201,24.041,22.732,20.841,20.908,21.328,21.761,21.911,21.761,22.003,21.882,21.672,22.022,22.548,22.510,20.873,20.608,21.092,21.678,21.694,22.080,22.207,22.038,21.869,22.398,22.522,23.264,20.939,21.013,21.271,21.803,21.350,21.455,21.717,22.379,21.637,22.583,22.892,22.857,21.197,20.854,21.780,22.115,22.239,22.462,22.487,22.182,22.048,22.306,23.729,23.366,21.771,22.131,23.029,22.497,22.414,22.347,22.863,23.287,22.602,22.904,23.745,24.503,22.771,,mtp04_20220323_202412.bmp
280,21.682,23.424,23.172,22.892,22.516,23.452,23.627,23.787,22.904,23.825,24.022,23.229,20.287,22.427,23.032,21.678,21.535,21.965,22.217,21.640,22.296,23.032,22.927,21.455,20.350,21.799,21.834,22.003,21.742,22.545,21.742,21.449,22.185,24.783,22.599,20.720,20.908,21.204,21.739,21.799,21.736,21.911,21.914,21.656,22.025,22.360,22.525,20.793,20.608,20.987,21.624,21.697,22.102,22.194,21.825,21.809,22.354,22.334,23.140,20.895,20.860,21.201,21.561,21.322,21.446,21.796,22.213,21.506,22.573,22.777,22.691,21.000,20.796,21.732,21.752,21.984,22.242,22.344,22.051,21.930,22.277,23.541,23.312,21.736,21.981,22.927,22.354,22.280,22.280,22.828,23.213,22.478,22.745,23.682,24.385,22.580,,mtp04_20220323_204410.bmp
300,21.752,23.344,23.258,23.032,22.535,23.506,23.885,23.780,23.076,23.885,24.006,23.389,20.650,22.691,22.978,21.694,21.608,22.070,22.373,21.847,22.452,23.363,23.080,21.611,20.452,22.029,21.834,22.299,21.752,22.959,21.971,21.494,22.223,26.172,22.678,20.825,20.952,21.344,21.771,21.869,21.885,22.057,22.025,21.720,22.041,22.510,22.557,20.971,20.624,20.981,21.809,21.764,22.283,23.032,21.879,21.917,22.596,22.411,23.338,20.943,20.984,21.197,21.707,21.334,21.525,21.825,22.347,21.592,22.752,22.732,22.783,21.048,20.924,21.726,21.984,22.127,22.424,22.401,22.315,21.981,22.303,23.127,23.459,21.783,22.194,23.016,22.392,22.366,22.497,22.927,23.185,22.634,22.838,23.806,24.516,22.697,,mtp04_20220323_210412.bmp
320,21.717,23.414,23.083,22.930,22.548,23.580,23.949,23.803,22.978,23.917,24.064,23.274,20.414,22.506,23.045,21.774,21.678,22.013,22.341,21.857,22.497,23.430,23.111,21.430,20.417,21.729,21.764,22.328,21.863,23.366,22.013,21.525,22.268,28.041,22.688,20.755,20.917,21.369,21.834,22.057,21.812,21.930,22.121,21.774,22.083,22.516,22.532,20.876,20.685,20.975,21.704,21.904,22.217,23.232,21.949,21.936,22.729,22.424,23.217,20.990,20.997,21.283,21.650,21.347,21.455,21.841,22.360,21.548,22.920,22.688,22.748,21.000,21.038,21.739,21.917,22.102,22.459,22.503,22.140,22.086,22.229,23.229,23.296,21.691,22.054,22.946,22.433,22.401,22.465,22.898,23.220,22.490,22.895,23.812,24.475,22.589,,mtp04_20220323_212411.bmp
340.25,21.659,23.299,23.115,22.869,22.688,23.452,23.732,23.691,23.131,23.787,24.003,23.268,20.417,22.586,23.038,21.771,21.653,22.041,22.331,21.787,22.646,23.580,22.968,21.510,20.312,21.939,21.755,22.357,21.809,23.732,21.825,21.510,22.248,30.685,22.682,20.882,20.946,21.223,21.752,21.943,21.758,21.809,22.236,21.726,22.232,22.522,22.506,20.764,20.812,21.022,21.717,21.949,22.217,24.417,22.041,21.876,22.994,22.354,23.379,20.965,20.898,21.188,21.643,21.360,21.490,21.818,22.576,21.548,22.984,22.755,22.669,21.041,21.045,21.627,21.943,22.064,22.389,22.857,22.411,22.003,22.283,23.096,23.363,21.675,22.025,22.965,22.401,22.322,22.551,22.860,23.134,22.576,22.876,23.723,24.532,22.615,,mtp04_20220323_214418.bmp
360,21.710,23.280,23.115,22.793,22.516,23.580,23.752,23.701,22.978,23.936,24.083,23.293,20.424,22.373,22.879,21.643,21.538,21.930,22.283,21.752,22.650,23.666,22.927,21.468,20.411,21.946,21.752,22.599,21.818,24.099,21.768,21.548,22.303,33.252,22.627,20.694,20.962,21.153,21.825,21.898,21.755,21.838,22.627,21.704,22.108,22.462,22.414,20.812,20.860,20.959,21.615,22.325,22.162,25.583,21.952,21.863,23.385,22.382,23.398,20.898,20.889,21.099,21.576,21.303,21.315,21.761,22.465,21.471,23.070,22.634,22.643,21.000,21.334,21.675,21.838,22.057,22.481,22.599,22.296,21.873,22.172,23.156,23.268,21.643,21.994,22.920,22.312,22.459,22.564,22.838,23.124,22.589,22.768,23.659,24.420,22.545,,mtp04_20220323_220412.bmp
380,21.672,23.268,23.092,22.818,22.583,23.564,23.796,23.624,22.968,23.866,24.006,23.468,20.487,22.519,23.061,21.691,21.551,21.908,22.248,21.752,22.739,23.936,23.127,21.398,20.487,21.901,21.869,22.889,21.901,24.564,21.815,21.513,22.277,35.943,22.739,20.892,20.936,21.166,21.774,21.850,21.752,21.869,23.140,21.729,22.182,22.449,22.484,20.771,21.051,21.000,21.561,23.003,22.153,27.624,21.901,21.994,23.850,22.389,23.532,20.965,20.904,21.232,21.561,21.360,21.580,21.796,22.567,21.497,23.366,22.713,22.666,21.096,21.732,21.685,21.844,22.115,22.459,22.653,22.287,21.917,22.185,23.115,23.414,21.561,22.124,22.962,22.446,22.283,22.806,22.895,23.156,22.589,22.841,23.596,24.529,22.529,,mtp04_20220323_222412.bmp
400,21.583,23.315,23.172,22.968,22.726,23.462,23.854,23.726,22.965,23.930,23.946,23.312,20.494,22.398,23.197,21.771,21.637,22.080,22.280,21.815,22.726,24.057,23.070,21.452,20.596,21.838,21.962,23.006,21.844,24.478,21.828,21.634,22.369,37.580,22.752,20.809,20.971,21.156,21.745,21.936,21.818,21.914,23.997,21.688,22.156,22.475,22.592,20.904,21.318,21.067,21.755,23.768,22.207,30.564,22.022,22.003,24.322,22.475,23.758,20.987,20.939,21.252,21.701,21.366,21.554,21.898,22.525,21.541,23.688,22.732,22.758,21.105,22.137,21.790,22.013,22.051,22.869,22.783,22.226,22.010,22.188,23.121,23.385,21.631,22.035,22.882,22.385,22.392,23.048,22.879,23.121,22.611,22.911,23.659,24.532,22.656,,mtp04_20220323_224412.bmp
420,21.717,23.239,23.201,22.783,22.589,23.516,23.898,23.879,23.067,23.924,23.978,23.379,20.430,22.519,23.051,21.713,21.576,22.032,22.312,21.717,22.866,24.401,22.939,21.443,20.462,21.955,21.943,22.971,21.790,24.408,21.898,21.449,22.475,34.398,22.710,20.752,20.863,21.322,21.713,21.952,21.774,21.943,25.287,21.803,22.105,22.506,22.732,20.806,21.892,21.124,21.710,25.274,22.217,34.127,22.054,21.975,24.697,22.449,24.010,21.086,20.943,21.223,21.557,21.350,21.576,21.834,22.532,21.583,23.854,22.736,22.570,21.057,22.866,21.669,22.022,22.006,22.962,22.927,22.229,22.080,22.261,23.146,23.347,21.608,22.083,22.943,22.420,22.325,23.255,22.914,23.108,22.548,22.790,23.768,24.465,22.586,,mtp04_20220323_230412.bmp
440,21.675,23.280,23.153,22.790,22.503,23.576,23.787,23.611,23.086,23.876,24.083,23.303,20.277,22.220,23.051,21.631,21.510,21.933,22.232,21.666,22.783,24.834,22.908,21.424,20.446,22.092,22.086,22.828,21.825,23.927,21.889,21.490,22.478,28.939,22.637,20.758,20.930,21.197,21.812,21.904,21.736,21.898,27.182,21.825,22.083,22.478,22.646,20.758,22.768,21.070,21.510,27.299,22.213,37.054,21.997,21.860,24.831,22.404,24.411,20.943,20.803,21.150,21.551,21.369,21.392,21.920,22.497,21.519,23.793,22.685,22.576,21.041,23.844,21.615,22.162,22.048,23.162,22.920,22.169,21.965,22.201,23.115,23.258,21.506,21.946,22.917,22.500,22.287,23.793,22.857,23.048,22.516,22.761,23.545,24.369,22.561,,mtp04_20220323_232411.bmp
460,21.653,23.083,23.153,22.395,22.545,23.510,23.653,23.510,22.857,23.640,23.914,23.408,20.201,22.162,23.131,21.570,21.373,21.924,22.185,21.669,22.818,25.449,22.809,21.398,20.252,22.169,22.064,22.541,21.675,23.143,21.742,21.424,22.522,26.207,22.596,20.656,20.828,21.172,21.608,21.732,21.643,21.818,29.936,21.818,22.067,22.379,22.936,20.691,23.885,21.016,21.484,30.959,22.182,39.232,21.917,21.841,24.672,22.341,25.118,20.866,20.777,21.045,21.503,21.162,21.408,21.873,22.357,21.452,23.732,22.669,22.459,21.003,25.166,21.659,22.264,21.959,23.672,22.936,22.048,21.841,22.032,23.153,23.210,21.525,21.844,22.866,22.373,22.162,24.796,22.812,22.987,22.446,22.618,23.452,24.274,22.510,,mtp04_20220323_234412.bmp
480,21.662,23.089,23.210,22.567,22.328,23.430,23.828,23.535,22.911,23.780,23.994,23.389,20.248,22.105,23.360,21.576,21.471,21.815,22.207,21.752,23.045,26.035,22.869,21.366,20.389,22.541,22.465,22.325,21.723,22.914,21.783,21.465,22.809,25.713,22.564,20.697,20.758,21.159,21.662,21.873,21.732,21.825,32.497,21.713,22.000,22.471,23.124,20.717,25.803,21.131,21.608,33.261,22.150,42.108,21.889,21.854,24.166,22.376,26.201,20.876,20.850,21.197,21.599,21.204,21.462,21.885,22.436,21.490,23.417,22.500,22.471,21.000,27.172,21.697,22.420,21.981,24.076,22.895,22.124,21.914,22.108,23.092,23.185,21.424,21.962,22.901,22.596,22.452,25.739,22.841,22.959,22.522,22.685,23.452,24.261,22.513,,mtp04_20220324_000412.bmp
500,21.885,23.134,23.347,22.653,22.459,23.404,23.796,23.561,22.927,23.876,24.064,23.411,20.220,22.118,23.742,21.615,21.519,21.927,22.146,21.704,23.322,27.169,23.003,21.373,20.398,23.029,22.952,22.290,21.857,22.790,21.799,21.541,23.290,25.634,22.608,20.637,20.701,21.210,21.640,21.869,21.758,21.889,35.519,21.748,22.099,22.459,23.385,20.697,28.914,21.191,21.439,35.904,22.357,44.573,21.994,21.911,24.064,22.376,27.844,20.841,20.803,21.111,21.589,21.280,21.685,21.879,22.424,21.392,23.551,22.653,22.503,21.096,29.548,21.602,22.924,22.041,24.522,22.723,22.146,21.844,22.102,23.054,23.398,21.449,21.876,22.955,22.662,22.277,27.439,22.876,22.911,22.468,22.720,23.376,24.217,22.481,,mtp04_20220324_002411.bmp
520,22.022,22.965,23.525,22.917,22.525,23.503,23.624,23.494,22.828,23.713,24.041,23.554,20.229,22.118,24.287,21.605,21.484,22.029,22.242,21.672,23.844,28.309,23.080,21.369,20.420,23.860,23.557,22.076,21.952,22.774,21.828,21.497,23.971,25.395,22.602,20.666,20.793,21.159,21.621,21.834,21.822,21.968,39.341,21.704,22.172,22.490,24.159,20.653,32.490,21.338,21.525,38.701,22.261,47.035,21.857,21.691,23.990,22.312,29.978,20.908,20.965,21.096,21.506,21.271,21.452,22.025,22.551,21.341,23.545,22.481,22.494,21.105,32.669,21.736,23.258,22.124,25.070,22.592,22.096,21.860,22.000,23.131,23.296,21.424,21.917,22.895,22.720,22.232,29.978,22.806,22.895,22.408,22.573,23.258,24.248,22.427,,mtp04_20220324_004411.bmp
540,22.414,23.089,23.780,23.306,22.599,23.653,23.879,23.739,23.025,23.873,24.232,23.920,20.331,22.283,25.029,21.761,21.618,22.166,22.446,21.768,24.723,30.459,23.201,21.481,20.691,25.121,24.602,22.207,22.420,22.917,21.892,21.580,24.930,25.503,22.892,20.796,20.822,21.217,21.761,21.939,21.968,22.210,43.732,21.838,22.465,22.532,25.083,20.841,36.446,21.917,21.621,41.777,22.713,50.468,22.076,21.997,24.637,22.411,32.768,21.035,20.901,21.287,21.522,21.475,21.446,22.248,22.662,21.510,23.803,22.783,22.691,21.462,35.344,21.981,24.185,22.169,25.624,22.481,22.264,21.978,22.178,23.417,23.373,21.484,22.137,23.357,23.220,22.347,32.427,22.981,22.920,22.580,22.688,23.656,24.459,22.611,,mtp04_20220324_010413.bmp
560,22.857,23.156,23.952,23.538,22.554,23.500,23.793,23.672,23.045,23.952,24.357,24.382,20.264,22.153,26.076,21.615,21.688,22.169,22.385,21.787,25.962,31.602,23.258,21.551,20.777,26.783,26.025,22.172,22.847,22.869,21.895,21.672,26.363,25.433,22.997,20.844,20.777,21.207,21.863,21.981,22.083,22.417,46.360,21.975,22.745,22.723,26.427,20.806,40.354,22.462,21.723,44.468,22.885,53.449,21.927,21.917,24.803,22.481,35.656,20.975,20.857,21.274,21.500,21.478,21.497,22.557,22.946,21.484,24.029,22.720,22.643,21.771,37.885,22.150,25.580,22.293,25.990,22.487,22.309,21.997,22.166,23.529,23.369,21.513,22.369,23.589,23.726,22.347,34.338,23.045,22.904,22.583,22.739,23.494,24.245,22.634,,mtp04_20220324_012412.bmp
580,23.510,23.025,24.153,24.306,22.570,23.545,23.809,23.672,22.987,24.061,24.468,24.841,20.322,22.124,27.433,21.701,21.748,22.197,22.325,21.911,27.637,33.373,23.631,21.532,21.025,29.022,28.089,22.287,23.325,22.895,22.025,21.783,28.252,25.385,23.111,20.901,20.758,21.150,21.787,22.105,22.392,22.768,43.771,21.895,22.987,22.911,28.615,20.860,44.503,23.236,21.771,46.672,23.232,56.561,22.032,21.949,24.799,22.424,37.637,21.185,20.825,21.277,21.487,21.551,21.490,22.924,23.185,21.398,24.710,22.717,22.662,21.943,40.971,22.411,26.968,22.350,25.949,22.328,22.255,21.968,22.061,23.857,23.395,21.522,22.389,23.857,24.306,22.334,37.204,23.057,22.869,22.650,22.745,23.360,24.459,22.713,,mtp04_20220324_014411.bmp
600,24.545,23.035,24.357,25.105,22.771,23.510,23.911,23.551,22.965,24.089,24.860,25.758,20.334,22.185,29.239,21.732,21.866,22.392,22.506,22.048,29.879,32.669,23.889,21.631,21.248,32.232,30.971,22.354,24.162,22.854,22.073,21.809,30.634,25.264,23.389,20.889,20.783,21.169,21.825,21.975,22.752,23.083,36.398,22.041,23.465,23.293,31.650,20.866,46.567,24.462,21.834,49.061,23.949,60.347,21.962,21.876,24.439,22.500,39.194,21.191,20.879,21.312,21.478,21.570,21.401,23.433,23.545,21.392,25.662,22.662,22.529,22.532,43.768,22.806,29.057,22.318,23.847,22.194,22.239,21.936,22.153,24.137,23.363,21.592,22.561,24.465,25.137,22.360,40.226,23.191,22.739,22.576,22.618,23.344,24.430,22.701,,mtp04_20220324_020411.bmp
620,25.736,22.978,24.793,26.290,22.809,23.494,23.885,23.580,22.943,24.411,25.417,27.143,20.318,22.156,31.290,21.809,22.019,22.761,22.551,22.169,32.414,29.933,24.315,21.611,21.726,34.777,34.178,22.640,25.420,23.006,22.131,22.264,32.755,25.350,24.076,21.054,20.736,21.146,21.748,22.022,23.245,23.818,32.131,22.258,24.172,23.882,34.643,20.927,47.159,26.242,21.971,51.799,25.092,64.080,21.889,21.863,24.290,22.481,40.315,21.076,20.812,21.296,21.545,21.580,21.564,24.315,24.436,21.500,27.131,22.863,22.500,23.255,46.898,23.446,31.334,22.611,23.159,22.162,22.411,21.946,22.076,24.685,23.395,21.379,22.984,25.280,26.761,22.436,44.013,23.468,22.927,22.739,22.605,23.299,24.487,22.707,,mtp04_20220324_022413.bmp
640.25,27.439,23.022,25.401,28.137,22.869,23.516,23.780,23.850,23.166,24.847,26.048,29.016,20.261,22.204,33.274,21.908,22.436,23.169,22.682,22.220,34.322,27.169,25.041,21.936,22.379,37.443,36.318,23.006,27.535,22.978,22.653,22.567,34.424,25.274,24.882,21.207,20.752,21.156,21.838,22.280,24.220,24.497,30.809,22.567,25.159,24.742,36.420,21.010,46.446,29.041,22.312,54.439,27.182,68.236,21.892,21.882,24.140,22.529,41.016,21.296,20.844,21.341,21.529,21.831,21.443,25.720,25.615,21.481,28.570,23.025,22.643,24.232,50.694,24.322,33.611,22.815,22.955,22.143,22.392,22.083,22.115,25.892,23.503,21.465,23.605,26.787,28.917,22.471,47.771,23.720,22.828,22.812,22.688,23.248,24.494,22.796,,mtp04_20220324_024420.bmp
