File_Type,GValue
File_Version,3
GP,

MTP_Type,96Wells_Square
MTP_Wells_X,12
MTP_Wells_Y,8
Timestamp,20220627_103947
MTP,1
Plate-ID,
Cal File Used,cal_white96square
Well_Distance_X_MM,9
Well_Distance_Y_MM,9
Well_Shape,Square
Spot_Shape,Rectangle
Rectangle_Spot_Size_X_MM,3.0
Rectangle_Spot_Size_Y_MM,3.0
Deviation_From_Center_X_MM,0.0
Deviation_From_Center_Y_MM,0.0
Deviation_From_Perfect_Parallelness_DEG,0.0
Geometric_Correction_MM,0.50
Ignore_Top_G_Pixel_Percent,25.0
Ignore_Bottom_G_Pixel_Percent,10.0

Time (min),A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12,,Input_Image
900.75,69.545,96.800,120.680,87.578,111.106,105.306,79.806,84.973,66.159,105.873,66.125,60.167,88.775,117.914,116.767,58.455,71.637,114.276,123.243,117.108,72.371,90.759,102.547,112.112,114.418,114.022,105.331,117.110,76.971,116.206,114.231,114.363,99.469,101.102,107.555,122.955,131.888,119.665,106.090,114.884,117.767,74.108,111.494,59.771,106.461,106.988,107.153,120.463,109.302,102.775,115.559,119.661,112.620,96.790,61.135,72.308,108.686,79.445,51.622,53.306,86.016,116.267,94.222,105.347,117.439,116.547,115.510,114.496,109.984,106.606,112.771,118.329,128.127,117.657,81.657,115.971,109.094,113.341,108.296,57.247,74.055,87.547,65.547,45.665,85.437,112.496,112.120,109.302,111.327,117.347,60.651,61.078,55.741,78.733,106.635,96.378,,mtp09_20220628_014027.bmp
920.75,72.625,95.694,120.553,91.641,110.843,105.241,83.467,88.469,68.761,105.927,68.353,61.929,92.104,118.416,116.957,58.351,74.043,116.661,123.598,117.573,75.204,94.094,103.220,114.365,116.659,115.784,109.059,116.900,80.092,116.167,115.510,114.604,102.522,103.451,107.239,123.445,132.310,119.669,109.447,114.841,118.253,76.690,111.563,61.580,107.737,106.855,106.927,121.412,113.804,106.853,116.888,120.114,114.769,99.788,62.294,74.771,108.469,82.455,52.237,55.141,87.763,116.449,97.451,107.345,116.659,115.990,115.335,114.959,109.798,106.251,113.257,118.720,127.802,119.369,85.331,115.796,110.971,114.880,110.300,58.833,76.273,89.953,67.853,45.839,86.824,112.363,111.790,111.037,113.253,117.496,62.249,61.849,57.035,81.571,108.947,99.618,,mtp09_20220628_020028.bmp
940.75,74.698,96.157,120.400,94.688,109.684,105.163,86.157,90.520,70.331,106.192,69.929,63.392,93.855,118.561,117.098,57.933,76.227,117.033,123.355,117.735,77.253,96.002,104.461,116.092,117.924,116.304,112.569,115.692,82.076,115.371,114.875,114.908,104.416,105.224,107.178,123.722,132.837,118.912,111.575,114.212,118.271,78.792,111.506,62.557,108.614,106.682,106.237,120.745,117.622,110.892,117.771,120.284,116.392,101.884,62.878,76.596,108.186,84.533,52.400,56.582,88.027,116.149,99.675,110.075,116.094,116.475,114.988,114.994,109.371,105.880,113.527,118.449,126.996,120.453,87.951,115.620,112.735,114.851,112.592,59.618,77.741,91.557,69.759,46.192,87.259,112.367,111.004,113.047,113.816,117.573,63.773,63.090,58.306,83.916,108.580,102.884,,mtp09_20220628_022028.bmp
960.75,76.478,97.445,119.300,95.524,107.137,104.324,88.300,91.702,71.151,105.165,71.310,63.802,95.100,117.496,116.269,57.371,77.680,115.814,121.939,117.000,79.220,96.810,103.259,116.845,117.537,114.692,114.298,114.520,84.284,113.869,113.665,114.063,105.024,105.943,106.076,122.906,131.984,117.698,112.527,112.939,116.782,81.222,110.531,63.620,108.280,105.849,105.106,118.939,120.165,112.459,117.690,119.843,116.645,103.433,63.575,78.269,107.037,85.741,52.173,57.806,88.161,115.153,99.665,111.612,114.886,115.390,113.847,114.216,108.035,104.778,112.488,116.782,125.380,118.935,90.659,114.259,113.425,113.582,113.114,60.945,79.149,92.359,71.735,46.347,87.261,111.584,109.724,113.263,112.451,116.424,65.316,64.290,59.337,86.096,107.773,105.400,,mtp09_20220628_024028.bmp
980.75,79.963,100.414,120.098,98.584,107.365,106.196,91.739,94.324,74.029,106.831,74.284,66.257,98.133,119.412,117.780,57.667,80.678,117.420,123.275,118.908,82.647,100.102,105.053,119.253,120.178,116.155,118.116,116.190,87.822,115.431,114.533,115.727,107.861,108.282,107.580,124.778,134.002,119.376,115.531,114.482,118.141,84.645,112.324,66.031,110.539,107.559,106.682,120.204,124.184,115.649,119.694,121.657,118.386,106.906,64.747,81.459,108.590,89.425,53.045,59.908,90.463,116.545,103.002,113.827,116.488,117.629,115.680,115.780,109.422,106.188,114.067,118.771,127.059,119.582,95.292,115.988,116.118,114.463,115.541,63.167,82.365,94.684,75.410,46.951,89.902,113.202,111.194,115.047,113.465,118.557,67.704,66.100,61.388,89.467,109.457,109.198,,mtp09_20220628_030029.bmp
1000.75,82.620,102.557,119.912,99.647,106.206,106.482,94.945,95.561,75.225,107.027,77.161,68.865,99.780,119.747,118.004,57.124,82.876,117.498,123.035,119.225,84.745,101.131,105.475,119.031,121.243,116.222,119.373,116.127,90.465,115.551,114.041,115.975,108.188,108.531,108.000,125.494,134.335,119.622,115.943,114.800,118.482,87.782,112.900,67.155,111.271,108.020,107.086,120.392,126.114,117.365,120.384,122.380,118.243,109.618,65.418,83.949,108.892,92.692,53.525,62.131,91.529,116.855,104.325,114.073,116.639,117.824,115.861,116.437,109.639,106.533,114.398,119.053,127.031,119.057,98.380,116.147,116.753,114.188,115.404,65.027,84.437,96.575,77.802,47.531,91.737,113.857,111.137,114.329,112.824,118.924,70.014,67.696,63.547,92.469,109.720,111.502,,mtp09_20220628_032028.bmp
1020.75,83.880,103.094,118.629,98.524,103.659,105.482,95.580,95.092,75.796,105.686,78.265,69.278,100.400,118.553,116.616,57.031,83.429,116.535,120.935,117.665,86.088,101.235,104.371,117.208,119.453,114.814,118.902,114.802,92.118,114.184,112.684,114.531,106.392,106.765,106.582,123.902,132.933,118.475,114.576,113.880,117.251,88.971,111.696,67.065,110.022,106.555,105.849,119.008,126.553,117.018,119.724,121.267,116.443,110.322,65.312,85.586,107.120,93.776,52.847,62.763,91.978,115.404,104.351,112.741,115.357,117.210,114.533,115.110,108.461,105.516,113.055,117.825,125.778,117.565,100.380,114.927,116.294,112.920,113.600,65.500,84.090,97.380,79.310,47.778,91.622,112.814,110.155,112.180,111.331,117.814,71.016,67.767,64.357,94.235,108.739,111.780,,mtp09_20220628_034029.bmp
1040.75,88.308,105.671,120.263,99.706,104.061,106.710,98.257,97.469,78.220,107.067,82.410,71.459,102.931,120.535,118.437,57.620,86.753,118.182,122.118,119.018,90.347,103.225,106.259,118.665,121.018,117.286,120.829,116.488,97.137,116.071,114.388,115.976,107.802,108.049,108.431,125.855,134.965,120.545,115.706,115.843,118.994,93.514,113.337,69.184,112.178,108.233,107.696,120.835,129.761,118.004,121.665,123.445,117.625,113.110,67.104,89.557,108.735,98.527,54.216,65.571,95.575,117.012,107.596,114.967,116.967,119.063,116.369,117.025,110.082,106.976,114.361,119.635,127.457,119.333,104.776,116.884,118.684,114.720,114.859,68.314,88.302,100.627,83.096,49.159,95.243,114.965,111.727,113.706,113.353,119.896,74.310,70.608,67.067,98.716,110.718,116.304,,mtp09_20220628_040029.bmp
1060.75,90.624,106.480,120.455,99.696,103.055,106.800,99.863,98.178,80.137,107.127,85.002,71.743,104.929,120.686,118.418,57.469,88.618,118.590,121.722,118.125,93.702,103.512,106.580,118.775,121.841,117.600,121.218,116.910,100.431,116.424,114.747,116.445,108.263,108.175,108.912,126.178,135.253,120.753,115.802,116.102,119.320,96.755,113.529,70.312,112.435,108.661,108.224,121.404,130.496,118.031,122.020,123.898,117.773,113.178,68.316,92.445,108.588,101.024,54.916,68.284,96.673,117.225,108.206,115.741,117.082,119.412,116.933,116.973,110.506,107.371,113.961,120.155,128.151,119.480,108.139,117.294,118.988,115.059,115.122,70.516,90.347,101.661,86.529,50.476,97.063,115.349,111.745,114.204,113.392,120.206,76.331,71.947,68.794,100.890,111.078,117.471,,mtp09_20220628_042029.bmp
1080.75,93.682,107.580,120.694,100.116,102.700,106.422,100.373,98.131,81.306,106.914,87.735,73.188,106.631,120.853,118.529,57.596,90.143,118.918,121.473,117.349,96.661,103.461,107.286,119.243,122.139,117.529,121.951,116.722,102.645,116.624,115.214,116.435,108.618,108.547,108.959,125.973,135.249,120.741,115.975,116.020,119.824,99.210,113.580,71.135,112.539,108.635,108.420,121.620,129.696,117.622,122.108,124.122,118.029,113.224,68.547,95.082,108.816,103.702,55.557,70.018,98.671,117.080,108.684,116.163,117.669,119.516,117.135,117.210,110.578,107.088,114.082,120.629,128.318,120.035,110.394,117.467,119.690,115.457,115.078,71.818,91.976,102.176,89.949,51.433,99.139,115.629,112.171,114.155,113.780,120.273,77.724,72.867,69.827,103.296,111.947,116.790,,mtp09_20220628_044028.bmp
1100.75,96.649,108.282,121.382,100.882,102.192,106.353,100.365,98.506,82.302,106.280,90.278,73.635,108.747,120.843,118.371,57.663,92.496,119.414,121.322,116.288,99.696,103.657,107.024,119.300,122.798,117.757,122.594,117.184,103.647,117.094,115.384,116.410,108.708,108.884,109.131,126.214,135.235,121.325,116.527,116.325,120.080,103.155,113.388,71.733,112.671,108.647,108.041,121.700,129.475,117.867,122.341,124.753,118.275,113.594,69.675,97.406,108.816,104.761,56.333,71.763,100.349,117.333,109.294,116.969,117.941,119.506,117.141,117.124,110.912,107.455,113.478,120.867,128.716,120.610,111.667,117.439,119.824,116.084,115.631,72.871,92.665,102.414,93.206,52.939,100.629,115.827,112.345,114.578,114.127,120.416,80.253,73.310,71.539,104.110,112.114,116.269,,mtp09_20220628_050029.bmp
1120.75,99.284,107.153,120.051,99.975,100.065,104.551,98.551,97.180,81.812,104.041,92.555,73.092,109.165,119.161,116.408,57.500,92.857,117.984,119.102,113.684,101.331,102.169,105.580,117.808,121.745,116.178,120.908,116.031,102.455,115.347,113.996,114.635,107.682,107.955,107.518,124.012,133.202,119.637,115.314,114.722,118.624,104.849,111.696,71.839,111.263,107.076,106.529,119.935,127.480,116.347,121.251,122.765,116.949,112.600,69.433,98.394,107.496,103.255,57.088,72.865,100.925,115.355,108.584,116.412,116.318,117.671,115.441,114.939,109.271,106.133,111.480,119.075,126.996,119.392,110.794,115.667,118.471,114.741,114.035,73.276,92.416,101.312,95.306,53.455,101.645,114.176,110.749,113.029,112.475,118.588,81.404,73.516,72.678,103.216,110.533,114.541,,mtp09_20220628_052028.bmp
1140.75,103.027,107.853,120.194,100.529,99.961,103.941,98.522,97.618,83.604,103.541,95.692,73.345,110.857,119.349,116.380,58.212,94.984,118.394,119.135,112.720,103.845,103.176,105.790,118.422,122.420,116.304,121.100,115.998,104.033,115.410,114.059,114.253,108.024,108.004,107.473,123.827,133.204,119.614,115.798,114.886,118.804,106.837,112.016,72.496,111.402,107.275,106.355,120.294,127.867,117.000,121.294,123.280,117.576,113.453,70.863,100.302,107.529,103.861,59.153,74.916,102.453,115.667,109.263,116.894,116.665,117.851,115.586,115.145,109.437,106.102,111.796,119.214,127.024,119.349,111.051,115.712,118.743,114.782,114.469,74.449,94.180,102.080,99.335,55.514,103.412,114.306,110.549,113.727,112.653,118.808,84.359,74.804,74.294,103.537,110.716,114.869,,mtp09_20220628_054029.bmp
1160.75,105.700,108.314,119.902,100.804,99.482,103.610,99.051,98.341,85.198,103.184,98.092,74.145,111.555,119.345,116.351,58.786,96.914,118.700,118.951,111.539,104.808,103.125,105.886,118.655,122.867,116.275,121.210,115.931,104.559,115.433,114.235,113.535,108.175,108.261,107.108,123.631,132.933,119.512,116.118,115.320,118.853,108.920,111.892,73.480,111.569,107.163,106.573,120.112,128.555,117.327,121.476,123.312,117.571,113.933,72.124,102.688,107.512,104.537,61.506,77.327,104.673,115.665,110.188,116.992,116.349,118.192,115.461,115.104,109.302,106.180,111.435,119.241,126.973,119.490,111.520,115.861,118.957,114.880,114.933,76.465,95.624,102.651,102.406,57.943,104.851,114.524,110.863,113.782,112.682,118.620,87.341,75.912,76.324,103.827,110.375,115.310,,mtp09_20220628_060028.bmp
1180.75,109.069,109.765,121.053,102.053,101.318,104.124,100.812,100.245,88.131,103.547,101.090,74.378,114.888,120.529,116.914,60.151,98.004,120.653,119.971,113.547,106.269,104.800,107.367,120.371,124.671,117.331,122.408,117.604,106.476,116.724,115.418,114.520,109.633,109.749,108.890,124.935,133.978,120.755,118.122,116.741,120.500,110.292,113.363,74.873,112.747,108.776,107.502,121.449,130.498,119.255,122.620,124.910,119.729,116.284,74.463,106.184,109.180,106.586,65.200,80.096,107.288,117.108,111.918,118.686,117.986,119.478,116.829,116.539,110.878,107.425,112.655,120.747,128.618,120.659,112.975,117.463,120.549,116.212,116.545,78.867,98.808,104.710,106.265,60.820,108.239,115.959,112.139,115.271,114.018,119.778,92.155,78.114,78.918,105.614,111.596,117.459,,mtp09_20220628_062028.bmp
1200.75,111.947,109.996,120.420,102.184,100.894,102.996,101.088,100.753,90.331,102.965,102.906,75.194,116.765,120.478,116.404,61.165,99.578,120.624,119.867,112.673,106.586,105.143,107.357,120.480,124.590,117.504,122.792,117.316,106.604,116.767,115.129,113.937,109.614,109.541,108.563,124.647,133.743,120.761,117.857,116.533,120.404,110.524,113.041,75.796,112.865,108.316,107.325,121.402,130.786,119.447,122.265,124.912,119.549,116.855,75.794,107.943,109.069,106.855,68.892,82.488,108.439,117.075,112.373,118.604,117.953,119.202,116.671,116.184,110.543,107.218,111.914,120.514,128.765,120.339,113.645,117.245,120.580,116.076,116.269,79.276,99.747,105.082,108.237,63.153,109.002,115.927,111.943,115.171,114.496,119.878,96.286,79.559,81.049,106.345,111.125,117.733,,mtp09_20220628_064028.bmp
1220.75,113.010,110.141,119.667,102.163,100.888,103.453,101.875,101.435,92.186,102.812,104.082,76.427,117.561,120.100,116.057,62.418,100.394,120.729,119.463,112.494,107.400,105.539,107.890,120.639,124.708,117.831,122.741,117.620,107.467,116.747,115.408,113.065,109.594,109.665,108.782,124.204,133.575,120.576,117.939,116.667,120.367,111.082,113.261,76.841,112.663,108.727,107.406,121.422,131.247,119.790,121.888,124.845,119.810,117.390,77.610,108.794,109.324,107.857,74.425,85.818,110.178,117.339,112.649,118.547,117.931,119.380,116.794,116.404,110.684,107.531,111.620,120.512,128.525,120.139,114.404,117.163,120.639,116.161,116.361,79.259,100.812,105.663,108.912,66.139,110.406,115.882,112.035,115.190,114.025,119.441,100.249,81.563,83.875,107.308,111.345,118.063,,mtp09_20220628_070029.bmp
1240.75,111.994,108.782,118.402,100.947,99.759,100.886,100.743,100.645,92.218,100.825,102.496,76.355,116.471,118.045,114.300,63.049,99.702,119.063,117.555,111.418,106.767,104.341,106.161,118.963,123.218,115.827,121.004,115.678,106.986,115.443,113.778,110.398,108.006,108.114,107.163,122.406,131.406,118.969,116.390,115.273,118.657,109.690,111.494,76.737,111.331,106.978,105.867,119.873,129.871,118.441,120.118,123.386,118.367,116.498,77.616,107.133,108.035,106.792,79.133,87.051,110.390,115.614,111.643,117.280,116.455,117.488,115.065,114.357,109.408,106.373,109.906,118.876,126.696,118.624,113.371,115.573,118.894,114.320,114.620,77.529,100.349,104.698,107.578,67.822,110.859,114.282,110.524,113.498,112.743,117.557,101.816,81.069,84.624,106.108,109.114,116.618,,mtp09_20220628_072029.bmp
1260.75,112.937,110.004,118.994,101.869,101.700,102.400,101.912,101.798,95.449,101.867,103.335,78.008,117.886,119.543,115.271,65.631,101.210,120.169,118.578,113.610,108.586,105.843,107.620,120.404,124.792,117.386,122.457,116.988,108.922,116.429,115.190,111.002,109.275,109.600,108.629,123.045,132.571,120.253,117.706,116.676,120.267,111.720,113.063,78.606,112.337,108.049,107.357,121.310,131.841,119.716,120.988,124.522,119.606,118.231,80.051,108.886,109.355,108.718,86.975,90.935,112.724,116.982,113.067,118.265,117.706,119.267,116.090,115.202,110.533,107.400,110.914,120.431,128.363,119.841,115.484,116.943,119.939,115.710,115.722,78.049,102.247,106.431,108.880,71.596,114.300,115.551,111.598,114.827,113.747,118.712,105.412,83.892,88.190,107.582,110.712,118.502,,mtp09_20220628_074029.bmp
1280.75,112.829,109.890,119.129,102.088,101.631,101.859,102.112,102.382,97.994,101.614,103.398,79.631,118.198,119.331,115.175,68.322,101.698,119.794,118.563,113.571,109.484,105.794,107.584,120.237,124.865,117.471,122.402,117.376,109.439,116.586,115.178,110.110,109.125,109.553,108.200,122.345,132.045,120.245,117.725,116.567,120.188,112.892,112.547,79.706,111.961,108.037,107.265,121.443,132.380,119.596,120.480,123.882,119.373,118.331,81.643,109.178,109.604,108.810,93.178,93.857,114.145,117.059,112.971,118.631,117.747,119.229,116.327,115.053,110.298,107.165,110.408,120.298,128.553,120.022,115.875,116.718,119.863,115.749,115.767,79.173,102.612,106.880,109.171,73.925,115.722,115.625,111.620,114.965,113.692,118.255,107.139,85.645,91.094,108.541,109.908,118.502,,mtp09_20220628_080028.bmp
1300.75,113.014,109.353,118.231,101.876,101.812,102.057,102.124,102.255,98.594,101.351,103.459,80.665,117.600,118.665,114.182,70.731,102.214,119.204,118.006,113.953,109.643,105.500,107.365,119.906,124.439,117.227,122.480,117.127,109.747,116.431,114.859,109.561,109.151,109.286,108.453,121.324,130.837,119.800,117.422,116.635,119.747,112.994,112.500,81.208,111.633,107.888,107.080,121.016,131.910,119.394,119.535,123.380,119.292,118.261,82.918,109.525,109.865,109.333,97.688,96.939,114.514,116.851,112.876,118.333,117.275,118.704,116.106,114.492,110.327,107.008,109.508,120.347,128.345,119.598,115.965,116.410,119.220,115.653,115.633,79.806,103.314,106.996,109.416,77.051,116.947,115.300,111.563,114.835,113.761,117.592,108.098,87.986,93.304,108.578,109.659,118.243,,mtp09_20220628_082028.bmp
1320.75,112.076,107.724,116.671,100.725,100.592,101.031,100.978,101.157,97.610,100.029,102.512,81.106,117.308,116.790,112.837,72.933,101.549,117.253,116.394,112.998,108.669,103.973,105.822,118.518,123.165,116.027,120.894,115.678,108.547,114.880,113.439,107.645,107.627,108.173,106.647,119.567,129.131,118.386,115.757,115.425,118.408,111.943,110.890,81.763,110.108,106.410,105.592,119.490,130.486,117.916,117.037,121.392,117.796,116.694,83.296,108.514,108.420,107.747,98.451,98.786,114.463,115.524,111.790,116.804,116.110,117.412,114.402,112.680,108.920,105.831,108.371,118.486,126.424,118.457,114.580,114.982,117.147,114.122,114.124,80.025,102.645,105.878,108.398,79.422,115.818,114.188,110.143,113.337,112.518,116.084,106.741,89.531,94.949,107.553,107.833,116.631,,mtp09_20220628_084030.bmp
1340.75,113.886,108.686,118.075,101.827,102.810,102.494,102.241,102.465,99.602,101.424,104.280,83.463,118.747,117.925,113.625,76.767,103.445,117.933,117.480,113.686,110.255,105.614,107.498,119.902,124.894,117.176,123.420,116.727,110.296,116.351,114.747,108.575,109.104,109.657,108.124,120.469,129.545,119.782,117.569,116.720,119.743,113.251,112.410,84.404,111.071,107.757,106.749,120.825,131.818,119.390,117.904,122.671,119.137,118.310,86.006,110.153,109.880,109.273,100.094,103.210,117.271,116.647,113.153,118.214,117.416,118.892,115.675,113.210,110.367,106.875,108.988,119.986,127.992,119.547,116.204,116.361,118.382,115.702,115.725,82.445,105.051,107.555,110.322,83.647,117.647,115.361,111.378,114.704,113.851,116.771,108.100,92.633,98.204,109.114,109.065,118.053,,mtp09_20220628_090030.bmp
1360.75,113.184,106.769,115.924,100.849,101.349,101.206,101.067,101.320,98.953,100.129,103.359,84.325,117.912,115.529,111.782,79.757,102.592,116.076,116.110,112.098,108.767,103.971,105.916,118.569,123.292,116.031,122.257,115.469,109.329,114.525,113.086,106.059,107.896,108.120,106.775,117.771,127.604,117.890,115.951,115.476,118.112,112.073,110.706,85.580,108.984,106.227,105.576,119.659,130.320,118.347,115.667,120.480,117.633,116.816,86.861,109.376,108.855,107.671,98.024,104.286,117.439,115.453,111.635,117.006,115.733,117.173,114.275,111.092,108.641,105.447,107.524,118.420,126.147,118.163,114.927,114.739,116.316,114.016,114.024,82.882,103.959,106.290,109.018,85.929,116.512,113.820,109.865,113.316,111.951,115.388,106.916,94.371,99.435,107.580,107.284,115.853,,mtp09_20220628_092030.bmp
1380.75,115.218,107.324,117.331,102.102,102.435,102.969,102.237,102.569,100.776,101.559,104.918,86.588,120.127,116.541,112.853,83.875,104.206,116.994,116.886,113.873,110.139,105.251,107.490,119.782,124.986,117.412,124.682,116.724,110.704,116.218,114.698,107.024,108.876,109.371,107.659,118.722,128.273,119.392,117.345,116.749,119.767,113.367,112.216,88.357,110.249,107.416,106.547,120.880,131.629,119.514,116.359,122.084,119.210,118.514,89.937,110.892,110.400,109.122,99.914,107.771,120.029,116.610,113.322,118.259,117.222,118.722,115.504,111.910,110.184,106.833,108.943,119.822,127.912,119.486,116.488,116.184,116.988,115.324,115.427,85.082,105.614,107.733,110.529,90.067,118.002,115.478,111.333,114.857,113.616,116.384,108.853,98.327,103.653,108.998,108.325,117.037,,mtp09_20220628_094029.bmp
1400.75,115.388,106.390,116.720,101.720,102.631,102.837,102.155,102.369,101.441,101.053,105.000,88.745,120.304,115.906,111.929,87.067,104.108,115.967,116.802,113.471,110.155,104.959,107.225,119.678,124.584,116.988,124.829,116.502,110.573,115.694,114.510,106.994,108.824,109.157,107.404,117.698,127.576,119.188,117.008,116.661,119.343,113.337,111.771,91.133,109.751,107.227,106.445,120.808,131.435,119.416,115.688,121.184,118.698,117.939,91.265,110.671,110.435,108.941,98.978,109.867,119.914,116.592,113.463,118.157,116.922,118.496,115.192,111.525,109.745,106.533,108.676,119.429,127.624,119.210,116.484,115.975,116.255,115.159,115.218,86.788,105.496,107.398,110.259,93.580,118.612,115.386,111.055,114.580,113.463,115.596,109.282,100.888,106.208,108.749,107.504,116.802,,mtp09_20220628_100030.bmp
1420.75,114.539,104.327,115.051,100.567,101.784,101.741,100.996,101.298,100.786,99.537,104.086,89.543,119.418,114.076,110.682,88.535,103.075,114.341,115.273,111.986,108.616,103.657,105.849,117.920,123.051,115.778,123.761,115.329,109.294,114.500,112.796,104.810,107.563,108.006,105.978,116.239,125.727,117.906,115.610,115.439,117.894,112.122,110.745,92.804,108.251,105.947,105.110,119.502,130.041,118.078,113.445,119.908,117.563,116.533,91.788,109.765,109.073,107.822,96.657,111.333,118.888,115.161,111.824,116.678,115.596,117.006,113.922,109.708,108.441,105.341,107.506,118.075,126.025,117.804,114.888,114.308,114.992,113.790,113.786,86.865,104.614,106.078,109.143,95.790,118.247,114.073,109.841,112.969,111.780,113.659,108.394,101.447,105.992,107.508,106.053,114.806,,mtp09_20220628_102030.bmp
1440.75,114.467,104.202,114.967,100.371,100.976,102.471,101.078,101.155,101.412,99.469,104.212,91.818,119.853,113.578,110.610,91.375,103.533,113.916,114.714,111.549,108.545,103.467,106.000,117.976,123.104,115.829,123.855,115.112,109.447,114.361,112.710,104.969,107.565,107.792,105.980,115.445,125.208,117.490,115.527,115.443,117.525,112.027,110.753,94.457,107.590,105.624,104.965,119.402,129.943,117.922,112.139,119.163,117.153,116.590,94.082,109.971,109.159,107.875,97.043,111.775,119.004,115.239,111.949,116.575,115.475,116.798,113.637,108.831,108.384,105.210,107.243,117.794,125.739,117.878,115.008,114.147,114.271,113.575,113.657,88.720,104.988,106.210,109.135,99.192,117.833,113.710,109.500,112.990,111.784,113.225,108.514,104.520,106.604,107.120,105.651,114.392,,mtp09_20220628_104038.bmp
1460.75,115.996,104.190,115.390,101.533,103.457,103.463,102.408,102.475,103.425,100.757,105.712,95.067,122.306,114.806,112.149,94.704,104.482,114.859,115.896,113.086,109.941,104.847,107.304,119.490,124.712,117.275,125.486,116.312,110.888,115.725,114.096,105.573,108.778,109.329,107.427,116.906,126.657,118.827,117.010,116.847,119.031,113.563,111.625,96.861,108.775,107.163,106.212,120.859,131.457,119.431,112.971,120.329,118.704,117.906,97.302,111.365,110.190,109.004,99.312,113.559,121.222,116.365,113.453,118.071,116.663,118.233,115.000,110.427,109.590,106.273,108.649,119.361,127.282,119.020,116.408,115.365,115.398,114.994,114.753,91.727,106.218,107.292,110.302,103.173,118.943,115.418,110.733,114.539,112.980,114.657,110.143,107.894,108.612,108.727,106.588,115.388,,mtp09_20220628_110029.bmp
1480.75,115.910,103.843,115.247,101.618,102.757,104.018,102.435,102.522,103.914,100.459,105.651,97.180,122.416,114.604,111.778,97.251,104.545,115.282,115.692,113.386,110.324,104.745,107.476,119.106,124.859,117.388,125.835,116.310,110.963,115.876,114.173,105.496,108.776,109.135,107.035,116.900,125.775,118.882,116.963,116.780,119.033,113.829,111.822,98.025,108.524,107.096,106.324,120.916,131.508,119.312,113.610,119.980,118.849,118.041,99.218,111.786,110.080,109.180,98.980,113.890,121.282,116.684,113.204,117.812,116.982,118.165,114.965,110.286,109.798,106.173,108.376,119.186,127.206,118.963,116.494,115.318,115.722,115.025,114.878,93.865,106.347,107.198,110.649,106.745,119.678,115.498,111.033,114.518,113.151,114.469,110.402,109.265,109.845,108.561,106.404,115.082,,mtp09_20220628_112030.bmp
1500.75,116.222,102.690,115.092,101.612,102.496,103.827,102.535,102.365,104.063,100.467,105.829,98.988,122.816,114.535,111.718,99.669,104.280,114.957,115.455,112.845,110.378,104.710,107.504,118.959,124.849,117.080,126.384,116.145,110.839,115.722,113.876,106.171,108.945,109.143,106.747,117.010,126.331,118.765,116.822,116.645,118.800,113.898,111.580,98.727,108.571,107.035,106.059,120.737,131.535,119.467,112.957,119.494,118.555,118.153,100.802,112.037,109.967,109.208,99.253,113.861,121.492,116.822,113.469,117.678,116.522,118.190,114.720,109.425,109.343,106.198,108.469,119.227,126.967,118.855,116.757,115.196,114.841,114.935,114.745,95.229,106.235,107.251,110.543,110.267,120.337,115.451,110.986,114.480,113.357,114.227,110.390,110.067,110.282,108.716,106.329,114.551,,mtp09_20220628_114030.bmp
1520.75,115.490,102.235,114.153,101.137,102.188,103.976,102.353,102.349,104.167,100.196,105.398,100.225,122.837,114.200,111.255,100.271,104.384,114.639,114.541,112.445,110.110,104.722,106.929,118.610,124.549,116.845,126.224,115.659,110.704,115.343,113.553,105.859,108.459,108.927,106.508,116.539,125.800,118.251,116.439,116.580,118.494,113.349,111.194,99.165,107.327,106.469,105.859,120.537,131.104,119.135,112.957,118.918,118.349,117.867,101.635,111.788,109.192,108.602,100.076,114.584,122.006,116.345,112.931,117.592,116.420,117.698,114.333,108.814,109.237,105.851,108.214,118.808,126.737,118.431,116.508,114.606,113.812,114.743,114.288,96.459,105.849,106.941,110.075,112.367,120.027,114.886,110.412,114.188,112.853,113.600,110.341,110.645,110.878,108.259,105.598,114.071,,mtp09_20220628_120031.bmp
