File_Type,GValue
File_Version,3
GP,

MTP_Type,96Wells_Square
MTP_Wells_X,12
MTP_Wells_Y,8
Timestamp,20220322_104651
MTP,1
Plate-ID,
Cal File Used,cal_white96square
Well_Distance_X_MM,9
Well_Distance_Y_MM,9
Well_Shape,Square
Spot_Shape,Rectangle
Rectangle_Spot_Size_X_MM,3.0
Rectangle_Spot_Size_Y_MM,3.0
Deviation_From_Center_X_MM,0.0
Deviation_From_Center_Y_MM,0.0
Deviation_From_Perfect_Parallelness_DEG,0.0
Geometric_Correction_MM,0.50
Ignore_Top_G_Pixel_Percent,25.0
Ignore_Bottom_G_Pixel_Percent,10.0

Time (min),A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12,,Input_Image
60,53.261,31.257,31.729,31.853,28.318,30.751,28.886,29.749,28.141,27.510,27.965,28.471,33.808,35.031,30.918,29.496,29.220,29.967,28.773,28.488,29.022,26.925,26.284,27.124,34.747,32.771,30.984,33.782,28.557,28.069,32.894,28.582,28.361,26.537,26.388,27.173,34.300,30.492,32.012,30.792,30.627,28.169,28.382,27.643,29.006,26.945,25.888,26.714,30.855,33.608,32.543,32.324,29.308,29.233,33.104,27.808,28.651,27.027,26.933,26.943,36.098,31.518,31.431,29.959,30.410,27.782,30.773,29.376,28.694,27.171,29.188,28.704,42.412,32.263,32.686,31.743,30.365,32.618,30.292,30.033,32.018,27.882,28.900,28.635,55.088,41.292,32.376,31.351,31.851,31.037,31.218,31.369,30.941,29.141,29.876,31.447,,mtp03_20220322_114654.bmp
80,51.445,31.249,31.541,31.700,28.390,30.463,28.778,29.529,27.433,27.478,27.859,28.194,33.510,32.504,30.502,28.965,29.220,29.847,28.784,28.306,28.559,27.045,26.188,26.957,33.173,33.510,30.555,31.951,28.014,27.957,32.014,27.998,28.108,26.431,26.449,26.998,33.827,30.425,31.941,30.712,30.690,27.853,27.976,27.696,28.749,26.902,25.969,26.494,31.127,33.373,31.751,31.057,28.476,29.169,32.267,27.278,28.665,26.976,26.690,26.757,34.490,30.949,31.357,29.747,29.892,27.692,30.714,29.349,28.529,27.010,28.755,28.549,41.382,32.269,33.137,31.720,30.137,31.371,30.202,29.853,31.525,27.724,28.871,28.343,56.863,41.924,33.443,31.290,31.855,30.747,30.829,31.029,30.724,29.104,29.559,31.298,,mtp03_20220322_120654.bmp
100,52.424,30.845,31.416,31.459,28.273,29.992,28.512,29.133,27.357,27.555,27.706,27.984,33.292,32.037,30.198,28.304,28.945,29.522,28.478,28.000,28.349,27.008,26.002,26.757,32.075,31.971,30.433,31.876,28.061,27.749,31.347,27.669,27.857,26.280,26.120,26.839,34.173,31.514,31.812,30.469,30.431,27.569,27.829,27.449,28.596,26.978,25.929,26.520,30.971,31.698,31.145,30.953,28.324,28.959,32.216,27.000,27.888,26.890,26.404,26.663,35.114,31.153,31.194,29.622,29.627,27.504,30.610,29.100,28.349,26.876,28.661,28.239,39.506,31.727,32.573,31.614,30.110,30.482,29.949,29.924,31.590,27.535,28.645,28.057,57.327,41.469,32.559,30.627,31.473,30.324,30.494,30.908,30.741,28.906,29.337,31.206,,mtp03_20220322_122654.bmp
120,51.865,30.992,31.561,31.614,28.465,30.445,28.796,29.180,27.457,28.422,27.980,28.388,35.396,32.463,30.745,28.333,29.298,29.912,29.206,27.857,28.639,27.096,26.190,27.133,31.951,31.478,30.673,32.118,28.175,27.988,31.637,27.749,28.257,26.429,26.220,27.035,33.939,30.725,31.782,30.571,30.669,27.788,28.098,27.618,28.804,26.929,26.088,26.731,30.606,31.714,31.249,30.631,28.820,29.147,32.400,27.184,27.953,27.133,26.473,26.792,35.706,31.331,31.492,29.741,30.118,27.708,30.729,29.316,28.543,26.980,28.820,28.451,39.906,31.924,32.841,31.922,30.159,31.112,30.137,30.084,31.620,27.784,28.771,28.165,58.373,42.725,32.161,30.765,31.131,30.853,31.002,30.971,31.076,27.957,29.573,30.939,,mtp03_20220322_124655.bmp
140,53.271,31.116,31.516,31.524,28.514,30.380,28.735,29.992,27.331,27.992,28.192,28.429,35.514,32.318,30.855,28.353,29.245,30.098,29.002,27.898,28.559,26.841,26.198,27.065,31.967,31.324,30.784,31.863,28.224,28.055,31.961,27.753,28.404,26.412,26.420,26.988,34.220,30.976,31.955,30.508,30.773,27.769,28.243,27.700,28.806,27.224,26.318,26.898,30.625,31.639,31.833,30.457,28.473,29.067,32.355,27.073,27.976,27.265,26.429,26.729,34.784,30.676,31.520,29.769,29.471,27.686,30.453,29.182,28.543,26.878,28.875,28.551,39.873,32.008,32.598,31.910,30.049,30.527,30.131,29.453,31.312,27.710,28.945,28.163,59.231,41.955,32.186,31.016,31.294,31.402,31.388,31.002,30.933,28.006,29.829,30.992,,mtp03_20220322_130654.bmp
160,54.227,31.080,31.627,31.649,28.400,30.355,28.771,29.114,27.447,28.302,28.257,28.375,34.800,31.608,30.547,28.416,29.420,30.120,28.916,28.086,28.531,26.808,26.259,27.131,31.504,31.673,30.594,31.794,28.165,28.094,31.737,27.767,28.788,26.365,26.361,26.924,33.565,30.596,31.961,30.618,30.957,27.927,28.153,27.724,28.784,27.251,26.351,27.039,30.437,32.084,31.873,30.800,28.951,29.237,32.375,27.251,28.173,27.324,26.563,26.920,35.176,31.165,31.757,29.788,29.400,27.708,30.727,29.318,28.473,26.947,28.790,28.759,40.204,31.943,32.449,32.071,30.039,30.512,30.139,30.351,31.406,27.763,28.971,28.292,59.776,42.316,32.610,30.712,30.998,30.916,31.149,31.151,31.300,27.918,29.794,31.055,,mtp03_20220322_132654.bmp
180,55.169,30.953,31.427,31.365,28.224,30.110,28.580,29.067,27.337,28.473,28.247,28.359,33.998,31.225,30.312,28.278,29.198,29.959,28.747,27.884,28.498,26.882,26.149,27.073,31.557,31.267,30.327,31.576,28.025,27.996,31.586,27.765,28.747,26.220,26.257,26.771,33.376,30.202,31.812,30.502,30.655,27.745,28.090,27.675,28.694,27.288,26.329,27.078,30.359,31.755,31.308,30.390,28.394,28.967,32.175,27.322,28.022,27.425,26.375,26.849,34.367,30.822,31.576,29.878,29.461,27.492,30.486,29.114,28.424,26.955,28.708,28.653,40.088,31.857,32.378,31.986,29.896,30.353,30.010,29.688,31.343,27.598,28.914,28.192,59.382,41.943,32.451,30.416,31.257,30.884,30.796,30.808,31.382,27.833,29.796,30.855,,mtp03_20220322_134653.bmp
200,54.482,31.145,31.347,31.606,28.335,30.235,28.561,29.104,27.569,28.618,28.557,28.522,34.296,31.361,30.616,28.406,29.375,30.214,28.794,28.051,28.563,26.925,26.345,27.104,31.539,31.331,30.580,31.824,28.143,28.147,31.959,27.824,29.382,26.439,26.429,26.904,33.661,30.418,32.033,30.645,30.869,27.775,28.224,27.884,28.878,27.465,26.578,27.343,30.584,31.880,31.649,30.700,28.676,29.271,32.343,27.278,28.224,27.580,26.645,26.976,34.747,30.912,31.822,30.025,29.378,27.657,30.575,29.392,28.475,27.220,28.998,28.884,39.816,32.108,32.567,32.012,29.998,30.380,30.061,30.198,31.722,27.594,29.057,28.441,60.700,41.978,32.484,30.604,31.237,31.043,31.465,30.806,31.533,28.002,29.839,31.086,,mtp03_20220322_140655.bmp
220,54.296,31.369,31.525,31.718,28.488,30.339,28.898,29.273,27.712,28.700,28.865,28.694,34.302,31.398,30.859,28.437,29.431,30.396,29.110,28.175,28.745,27.055,26.641,27.412,31.729,31.498,30.743,31.998,28.353,28.382,32.496,28.033,29.610,26.543,26.467,26.945,33.633,30.675,32.041,30.814,31.067,27.841,28.351,28.029,29.143,27.776,26.873,27.737,30.631,32.016,31.706,31.255,28.775,29.320,32.600,27.433,28.580,27.937,26.824,27.184,34.812,31.182,32.014,30.222,29.508,27.808,30.780,29.571,28.486,27.329,29.088,29.149,40.020,32.394,32.908,32.053,30.139,30.555,30.255,29.863,32.002,27.898,29.249,28.680,61.224,42.494,32.669,30.884,31.269,31.292,31.461,31.000,31.941,28.002,30.310,31.104,,mtp03_20220322_142655.bmp
240,54.575,31.478,31.520,31.725,28.498,30.459,28.816,29.288,27.784,29.047,28.982,28.641,34.161,31.451,30.945,28.467,29.473,30.312,29.063,28.302,28.929,27.055,26.527,27.437,31.747,31.678,30.641,31.814,28.322,28.400,32.082,28.210,29.725,26.594,26.618,26.931,33.739,30.631,32.112,30.878,30.998,27.959,28.241,28.065,29.208,27.878,27.155,28.059,30.637,32.114,31.682,31.102,28.884,29.367,32.635,27.580,28.653,28.057,26.896,27.343,34.949,31.445,32.102,30.257,29.678,27.804,30.878,29.757,28.806,27.588,29.194,29.353,40.151,32.335,32.920,31.804,30.171,30.547,30.306,30.157,32.080,27.759,29.341,28.761,61.288,42.608,32.782,30.898,31.235,31.265,31.465,30.880,32.206,28.033,30.327,31.288,,mtp03_20220322_144655.bmp
260,54.929,31.324,31.265,31.494,28.396,30.461,28.829,29.298,27.788,29.008,29.190,28.727,34.202,31.345,30.916,28.327,29.463,30.643,28.890,28.198,28.720,26.994,26.576,27.451,31.659,31.582,30.627,31.759,28.292,28.273,32.049,27.965,29.294,26.590,26.590,26.888,33.741,30.427,31.902,30.722,30.969,27.747,28.159,27.918,28.900,27.867,27.245,28.088,30.490,31.918,31.600,30.943,28.718,29.127,32.645,27.259,28.627,28.069,26.790,27.243,34.796,31.220,31.824,30.251,29.418,27.627,30.484,29.575,28.190,27.371,29.055,29.080,39.684,32.067,32.984,31.522,29.925,30.286,30.049,29.718,31.929,27.704,29.375,28.629,60.912,42.371,32.720,30.680,31.024,30.961,31.184,30.939,31.951,27.933,30.208,31.047,,mtp03_20220322_150655.bmp
280,55.743,31.602,31.576,31.773,28.602,30.418,28.976,29.461,27.869,29.453,29.435,28.822,34.806,31.586,31.355,28.502,29.592,30.700,29.190,28.461,28.761,27.245,26.708,27.655,32.020,31.908,30.722,31.908,28.584,28.545,31.976,28.229,29.198,26.790,26.878,27.039,33.755,30.786,32.237,31.073,31.188,27.988,28.294,28.251,29.265,28.247,27.769,28.427,30.775,32.363,31.939,31.465,29.057,29.418,32.751,27.553,29.067,28.459,27.078,27.659,35.014,31.698,32.186,30.561,29.804,27.725,30.818,29.906,28.496,27.902,29.333,29.629,39.875,32.396,33.473,31.598,30.161,30.608,30.322,29.959,32.251,28.006,29.690,28.904,62.349,43.084,32.925,31.292,31.280,31.222,31.663,31.055,31.996,28.192,30.678,31.488,,mtp03_20220322_152655.bmp
300,56.873,31.667,31.620,31.812,28.627,30.571,29.131,29.382,27.892,29.800,29.471,28.904,34.494,31.647,31.502,28.406,29.618,30.710,29.198,28.539,28.690,27.555,26.751,27.851,31.924,32.359,30.773,31.820,28.418,28.490,31.939,28.308,28.976,26.806,26.892,26.969,33.890,30.525,32.265,31.076,31.206,27.937,28.233,28.280,29.273,28.416,28.006,28.782,30.763,32.441,31.959,31.384,29.271,29.461,32.637,27.629,29.108,28.361,27.122,27.684,34.896,31.845,32.241,30.633,29.808,27.825,30.971,29.922,28.408,27.761,29.329,29.737,40.233,32.361,33.514,31.518,30.190,30.631,30.384,29.939,32.231,27.882,29.712,29.020,62.741,43.080,33.076,31.318,31.324,31.057,31.694,31.076,31.347,28.159,30.673,31.592,,mtp03_20220322_154655.bmp
320,58.214,31.776,31.975,31.673,28.588,30.620,29.086,29.592,28.153,30.163,29.865,29.224,34.465,31.716,31.776,28.382,29.794,30.890,29.265,28.676,28.761,27.584,27.016,28.063,32.047,32.218,30.788,31.851,28.624,28.606,32.000,28.465,28.769,26.925,27.175,27.184,33.863,30.973,32.278,31.080,31.312,28.014,28.380,28.180,29.120,28.500,28.375,29.071,30.680,32.518,32.018,31.592,29.304,29.502,32.718,27.678,29.357,28.200,27.276,27.912,34.955,31.957,32.418,30.639,29.755,27.645,31.078,29.941,28.480,28.008,29.369,30.100,40.439,32.269,33.651,31.339,30.133,30.622,30.278,29.845,32.353,27.847,29.633,29.110,62.373,43.124,33.216,31.192,31.273,30.729,31.849,30.996,31.231,28.127,30.684,31.749,,mtp03_20220322_160654.bmp
340,56.986,32.008,31.614,31.894,28.557,30.555,29.106,29.524,27.951,30.378,30.033,29.078,34.547,31.649,32.018,28.422,29.688,31.127,29.284,28.573,28.653,27.600,27.041,28.094,32.141,32.263,30.722,31.880,28.490,28.649,32.061,28.388,28.692,26.998,27.161,27.045,34.006,30.429,32.300,31.210,31.241,28.102,28.071,28.363,29.100,28.841,28.865,29.320,30.943,32.625,31.912,31.733,29.218,29.561,32.563,27.690,29.776,27.751,27.335,27.916,34.918,31.939,32.492,30.796,29.925,27.675,30.949,30.018,28.216,28.233,29.643,30.035,40.237,32.404,33.998,31.345,30.159,30.516,30.375,29.588,32.298,27.908,29.975,29.251,62.712,43.212,33.216,31.498,31.457,30.910,31.814,30.986,30.986,28.216,30.951,31.741,,mtp03_20220322_162655.bmp
360,57.222,31.837,31.610,31.810,28.471,30.594,28.957,29.698,28.000,30.122,30.216,29.241,34.927,31.596,32.057,28.361,29.549,31.159,29.169,28.733,28.694,27.796,27.067,28.341,31.957,31.978,30.602,31.808,28.396,28.508,32.090,28.247,28.382,26.980,27.188,26.918,33.871,30.112,32.055,31.125,31.214,27.855,27.994,28.198,28.684,28.925,29.269,29.451,30.608,32.398,31.575,31.665,28.778,29.443,32.371,27.575,29.718,27.345,27.392,27.963,34.541,31.639,32.347,30.688,29.716,27.508,31.194,29.935,28.096,28.247,29.510,30.104,40.018,32.110,33.916,31.104,29.902,30.398,30.067,29.290,32.039,27.714,29.892,29.098,62.190,42.808,33.202,31.388,31.159,30.414,31.243,30.794,30.745,28.018,30.941,31.718,,mtp03_20220322_164654.bmp
380,57.814,32.278,31.657,31.859,28.545,30.667,29.180,29.731,28.239,30.086,30.575,29.465,35.071,31.825,32.486,28.225,29.875,31.467,29.343,28.786,28.720,27.755,27.296,28.602,32.163,32.310,30.663,31.790,28.406,28.722,32.253,28.437,28.504,26.920,27.486,26.988,33.902,30.178,32.141,31.375,31.333,27.939,28.075,28.251,28.769,29.184,29.782,29.678,30.857,32.575,31.531,31.506,28.951,29.457,32.451,27.653,30.016,27.369,27.778,28.276,34.794,31.527,32.582,30.957,29.931,27.480,30.951,29.943,28.151,28.241,29.761,30.357,40.143,32.200,34.163,30.971,29.975,30.416,30.190,29.457,31.882,27.663,30.161,29.382,62.233,42.929,33.333,31.549,31.196,30.382,31.306,30.908,30.845,28.131,31.202,32.018,,mtp03_20220322_170654.bmp
400,58.176,32.533,31.971,32.473,28.680,30.784,29.371,29.914,28.602,30.069,30.971,29.482,35.435,32.251,33.116,28.578,30.031,31.759,29.575,29.227,28.827,28.392,27.710,29.022,32.610,32.851,30.949,31.822,28.824,29.061,31.924,28.710,28.604,27.041,27.984,27.269,34.155,30.429,32.555,31.724,31.716,28.194,28.022,28.457,29.022,29.627,30.676,30.300,31.084,33.355,31.753,31.702,28.761,29.827,32.563,27.937,30.412,27.492,28.308,28.608,35.086,31.484,32.939,31.284,30.410,27.625,31.524,30.325,28.429,28.286,30.069,30.873,40.420,32.341,34.157,31.222,30.220,30.676,30.427,29.533,32.192,27.976,30.492,29.763,63.065,43.461,33.837,32.018,31.580,30.653,31.398,31.225,30.931,28.265,31.584,32.369,,mtp03_20220322_172656.bmp
420,59.661,32.810,31.959,32.353,28.665,30.733,29.424,30.092,28.829,29.631,31.096,29.659,35.690,32.453,33.471,28.518,30.131,31.839,29.675,29.359,28.806,28.349,27.678,29.363,32.698,32.945,30.784,31.718,28.812,29.002,31.729,28.704,28.492,26.820,28.104,27.167,34.310,30.288,32.596,31.618,31.753,28.355,28.045,28.161,29.045,29.278,31.296,30.539,31.229,33.265,31.635,31.573,28.618,29.794,32.575,27.982,30.063,27.339,28.655,28.798,35.198,31.292,33.169,31.312,30.469,27.639,31.488,30.133,28.420,27.886,30.222,31.165,40.520,32.176,33.625,31.198,30.112,30.600,30.469,29.582,31.831,27.867,30.798,29.975,62.912,43.557,33.633,32.241,31.678,30.618,31.035,31.157,30.784,28.357,31.627,32.714,,mtp03_20220322_174655.bmp
440,56.978,32.953,31.759,32.684,28.512,30.810,29.271,30.349,28.757,28.998,31.353,29.804,36.047,32.553,33.665,28.343,30.002,32.361,29.424,29.265,28.814,28.359,27.612,29.492,32.694,32.578,30.708,31.488,28.835,29.041,32.002,28.167,28.239,26.537,28.292,27.051,34.314,29.990,32.380,31.412,31.604,28.020,27.896,27.953,28.547,28.641,31.731,30.525,31.192,32.955,31.312,30.961,28.243,29.522,32.451,27.722,29.286,27.078,28.925,28.837,34.792,30.845,32.922,30.833,30.414,27.459,31.167,29.953,28.312,27.531,30.229,30.792,39.937,32.022,33.010,30.892,29.771,30.349,30.055,29.380,31.604,27.678,30.947,29.945,62.673,43.245,33.122,32.086,31.188,30.259,30.702,30.896,30.441,28.110,31.498,32.449,,mtp03_20220322_180656.bmp
460,57.745,33.829,32.386,32.927,28.935,31.229,29.847,30.814,29.394,29.186,32.008,30.322,36.767,33.053,34.541,28.639,30.418,32.867,30.002,29.802,29.047,29.075,27.992,30.139,33.302,33.280,31.065,31.618,29.127,29.376,32.145,28.329,28.602,26.676,28.929,27.318,34.914,30.429,32.857,31.620,32.039,28.586,28.176,28.171,28.963,28.578,32.547,31.155,31.571,33.404,31.531,31.149,28.786,29.804,32.827,27.861,29.306,27.308,29.576,29.314,35.161,31.071,33.580,30.810,30.982,27.641,31.257,30.047,28.343,27.680,30.625,31.318,41.063,32.198,33.286,31.102,30.241,30.551,30.461,29.702,31.900,28.065,31.551,30.498,63.539,43.890,33.263,32.606,31.451,30.553,31.043,31.104,30.884,28.494,31.759,33.320,,mtp03_20220322_182655.bmp
480,56.769,34.194,32.400,33.376,28.943,31.312,29.955,31.098,29.435,28.969,32.051,30.329,37.241,33.053,34.933,28.661,30.551,32.588,30.202,29.978,29.139,29.151,28.096,30.322,33.596,33.414,30.918,31.231,29.192,29.163,31.990,28.188,28.376,26.639,29.192,27.310,35.180,30.282,32.767,31.225,31.851,28.435,28.175,28.116,28.743,28.229,32.841,31.110,31.849,33.220,31.529,31.180,28.496,29.608,32.676,27.735,29.016,27.218,29.914,29.551,35.314,31.122,33.786,30.541,31.200,27.565,31.263,29.876,28.296,27.420,30.631,31.384,41.100,32.102,33.059,31.053,30.141,30.620,30.292,29.643,31.786,28.010,31.747,30.637,63.775,43.837,33.053,32.514,31.292,30.469,30.916,31.135,30.729,28.424,31.647,33.580,,mtp03_20220322_184655.bmp
500,60.988,34.812,32.584,33.900,28.998,31.524,30.243,31.186,29.720,29.010,32.412,30.496,37.747,33.135,35.596,28.778,30.671,32.296,30.247,30.304,29.273,29.086,28.159,30.598,33.941,33.494,31.051,31.116,29.324,28.967,31.949,28.157,28.447,26.655,29.539,27.537,35.506,30.345,32.816,31.131,31.706,28.576,28.245,28.163,28.837,28.145,33.720,31.318,32.112,33.049,31.561,30.976,28.498,29.555,32.710,27.655,28.847,27.200,30.588,29.896,35.280,30.975,33.904,30.414,31.435,27.559,31.298,29.867,28.355,27.494,30.824,31.580,41.378,32.245,32.965,30.953,30.125,30.563,30.369,29.539,31.790,28.065,32.155,30.833,63.225,43.857,33.045,32.275,31.106,30.451,30.953,31.094,30.716,28.512,31.398,33.896,,mtp03_20220322_190655.bmp
520,57.367,35.325,32.831,34.463,29.043,31.612,30.408,31.486,29.924,28.808,32.614,30.594,38.398,32.814,36.086,28.641,30.461,31.882,30.386,30.318,29.461,28.520,28.194,30.751,34.237,33.192,30.961,31.006,29.208,28.788,31.847,28.049,28.337,26.573,29.790,27.561,35.804,30.200,32.545,31.041,31.567,28.665,28.129,27.910,28.810,27.888,33.808,31.218,32.125,32.714,31.449,31.200,28.355,29.502,32.753,27.531,28.782,27.129,31.051,30.120,35.555,30.975,34.006,30.376,31.867,27.655,31.265,29.696,28.255,27.257,30.716,31.698,41.343,32.080,32.802,30.945,30.045,30.567,30.406,29.443,31.635,28.202,32.198,30.906,63.606,43.855,32.925,32.175,31.075,30.451,30.853,31.124,30.563,28.351,31.051,34.031,,mtp03_20220322_192655.bmp
540,56.998,35.725,32.892,34.761,28.827,31.361,30.504,31.575,29.939,28.543,32.414,30.386,38.224,32.251,36.241,28.676,30.145,31.296,30.425,30.302,29.329,28.122,28.139,30.696,34.278,32.712,30.680,30.588,28.822,28.435,31.433,27.851,28.157,26.371,29.792,27.443,35.759,30.141,32.204,30.831,31.092,28.490,27.914,27.841,28.675,27.663,33.902,31.006,32.271,32.247,31.280,30.700,28.041,29.198,32.506,27.294,28.471,26.910,31.171,30.082,34.861,30.575,33.676,29.965,31.869,27.461,31.069,29.453,28.061,27.118,30.369,31.639,41.004,31.847,32.408,30.494,29.931,30.355,30.184,29.086,31.322,28.133,32.098,30.729,63.390,43.500,32.545,31.753,30.820,30.141,30.614,30.753,30.265,28.082,30.788,33.888,,mtp03_20220322_194656.bmp
560,57.888,37.094,33.357,35.543,29.235,31.624,31.002,32.135,30.165,28.831,32.773,30.549,38.884,32.304,36.924,28.884,30.210,31.290,30.802,30.388,29.600,28.035,28.343,30.931,34.710,32.708,30.825,30.843,28.843,28.541,31.614,27.918,28.384,26.524,30.108,27.735,35.888,30.365,32.324,30.955,31.280,28.720,28.161,27.788,28.745,27.824,34.675,31.361,32.873,32.475,31.500,30.906,28.214,29.218,32.655,27.435,28.557,27.122,31.531,30.359,35.167,30.851,33.806,30.151,32.222,27.549,31.267,29.696,28.206,27.169,30.237,31.865,41.353,32.033,32.686,30.702,30.076,30.737,30.516,29.296,31.647,28.571,32.618,31.155,64.049,44.059,32.847,31.712,31.012,30.280,30.776,30.796,30.531,28.304,30.829,34.106,,mtp03_20220322_200655.bmp
580,57.329,38.253,33.267,36.214,28.910,31.171,31.051,32.016,30.037,28.286,32.641,30.331,38.637,31.794,37.000,28.745,29.722,30.847,30.584,29.969,29.251,27.618,28.178,30.712,34.892,32.200,30.547,30.561,28.657,28.288,31.425,27.784,28.102,26.273,30.135,27.602,35.484,30.147,32.025,30.647,30.982,28.361,28.016,27.682,28.616,27.449,35.025,31.033,32.886,32.014,31.275,30.612,28.161,29.161,32.245,27.259,28.382,26.847,31.588,30.357,34.896,30.641,33.290,30.041,32.073,27.490,31.024,29.553,28.098,26.947,30.004,31.520,40.722,32.006,32.443,30.565,29.976,30.347,30.378,29.257,31.480,28.922,32.645,30.975,63.824,43.678,32.618,31.437,30.859,30.214,30.565,30.824,30.290,28.139,30.673,33.582,,mtp03_20220322_202655.bmp
600,60.335,40.869,34.127,36.945,29.114,31.216,31.763,32.657,30.433,28.686,33.006,30.886,39.376,31.957,37.935,28.982,29.975,30.931,31.108,29.990,29.018,27.800,28.455,31.129,35.204,32.335,30.731,30.696,28.684,28.567,31.516,28.004,28.280,26.459,30.349,28.161,35.571,30.149,32.124,30.878,31.157,28.394,28.080,27.824,28.741,27.516,36.449,31.196,33.259,32.225,31.457,30.839,28.347,29.249,32.729,27.276,28.594,27.031,31.794,30.794,35.073,30.682,33.163,29.986,32.076,27.537,31.331,29.586,28.124,27.118,29.849,31.845,41.235,32.053,32.512,30.669,30.049,30.692,30.292,29.308,31.578,29.594,33.014,31.239,63.659,44.192,32.702,31.608,30.784,30.357,30.745,30.733,30.437,28.327,30.502,33.486,,mtp03_20220322_204655.bmp
620,60.129,43.112,34.306,37.351,28.875,31.029,32.461,33.180,30.288,28.590,33.098,30.641,39.673,31.575,38.190,29.049,29.676,30.543,31.063,29.739,28.694,27.602,28.308,30.945,35.208,32.118,30.576,30.341,28.490,28.418,31.284,27.794,28.198,26.394,30.314,28.143,35.022,30.086,32.010,30.610,30.802,28.190,27.933,27.657,28.610,27.363,37.786,31.129,33.296,31.947,31.271,30.571,28.573,29.208,32.455,27.284,28.382,26.892,31.794,30.676,35.055,30.484,33.041,29.867,31.682,27.398,31.253,29.563,28.175,26.800,29.757,31.702,40.949,31.912,32.278,30.594,29.894,30.496,30.312,29.171,31.384,30.780,33.118,31.137,63.176,43.765,32.602,31.288,30.763,30.316,30.502,30.616,30.394,28.367,30.394,33.112,,mtp03_20220322_210655.bmp
