File_Type,GValue
File_Version,3
GP,
MTP_Type,96Wells_Square
MTP_Wells_X,12
MTP_Wells_Y,8
Timestamp,20220322_104651
MTP,9
Plate-ID,
Cal File Used,cal_white96square
Well_Distance_X_MM,9
Well_Distance_Y_MM,9
Well_Shape,Square
Spot_Shape,Rectangle
Rectangle_Spot_Size_X_MM,3.0
Rectangle_Spot_Size_Y_MM,3.0
Deviation_From_Center_X_MM,0.0
Deviation_From_Center_Y_MM,0.0
Deviation_From_Perfect_Parallelness_DEG,0.0
Geometric_Correction_MM,0.50
Ignore_Top_G_Pixel_Percent,25.0
Ignore_Bottom_G_Pixel_Percent,10.0

Time (min),A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12,,Input_Image
660,53.502,42.386,54.794,51.612,47.318,116.108,122.851,49.663,54.518,55.945,54.912,63.825,47.531,46.625,46.239,41.378,51.027,60.490,68.235,51.880,53.867,58.871,45.563,58.953,50.525,51.157,55.333,43.527,45.208,50.888,55.116,56.267,56.663,60.990,55.473,51.400,45.400,38.935,49.741,51.171,54.722,48.878,61.251,54.863,91.475,47.243,45.147,103.188,49.947,43.590,40.651,48.896,49.737,48.871,57.712,51.708,53.208,47.359,41.475,67.300,51.059,69.484,41.461,41.229,72.718,42.504,44.190,43.737,48.035,37.341,43.312,58.841,50.112,39.545,51.459,39.959,43.422,41.075,45.459,53.249,46.310,41.469,44.775,56.663,45.920,47.243,45.714,52.694,68.071,88.369,73.380,74.410,63.212,49.359,49.553,59.022,,mtp09_20220322_214656.bmp
680,53.945,42.778,58.984,52.627,48.210,121.814,128.963,50.598,55.622,57.298,56.131,68.216,48.131,47.598,46.675,42.331,52.547,63.969,71.943,53.510,55.845,61.712,46.318,59.457,51.716,52.594,56.761,44.669,46.584,52.620,57.618,58.533,58.137,63.231,57.480,52.451,46.157,39.543,50.722,52.376,56.775,51.051,64.788,57.763,101.694,48.533,46.188,107.743,51.198,43.910,41.361,50.345,51.300,50.580,60.253,53.955,55.265,48.590,42.159,69.175,51.741,69.876,42.320,41.543,82.635,43.267,45.606,44.876,49.245,37.706,44.049,60.576,51.429,40.016,51.824,40.337,43.861,41.988,46.359,55.075,47.235,42.018,45.182,58.033,46.706,47.796,46.382,54.096,71.008,92.702,76.975,77.310,64.673,50.410,51.127,60.225,,mtp09_20220322_220656.bmp
700,53.792,43.033,64.494,53.253,48.759,125.478,133.404,51.259,56.178,57.663,56.510,72.590,48.576,48.302,46.845,42.722,53.425,67.035,75.182,55.092,56.933,64.206,46.510,59.404,52.459,53.355,58.055,45.506,47.714,54.273,59.743,60.341,59.543,65.278,59.337,52.824,46.714,39.910,51.651,53.596,58.161,53.275,67.047,60.051,108.357,49.737,46.996,111.125,52.286,43.755,41.904,51.580,52.837,51.945,62.886,55.886,57.133,49.345,42.763,70.661,52.367,70.182,42.622,41.947,92.647,43.847,46.655,45.622,50.471,37.851,44.782,61.724,52.465,40.055,51.771,40.627,44.335,42.859,47.371,56.308,47.837,42.594,45.518,59.051,47.069,48.141,47.092,55.475,73.276,95.692,79.669,79.114,65.653,51.020,52.529,60.755,,mtp09_20220322_222656.bmp
720,54.761,43.763,72.863,54.480,49.957,131.992,140.604,52.729,57.553,59.049,58.143,80.173,49.708,49.396,47.739,44.049,55.365,71.178,80.247,57.241,59.239,67.967,47.296,60.247,54.298,55.535,60.135,46.973,49.402,56.971,63.320,62.965,61.773,67.888,62.673,54.100,47.965,40.767,53.286,55.612,61.269,56.441,72.620,63.500,116.773,51.606,48.361,116.580,54.067,44.294,42.959,53.443,55.180,54.490,66.643,58.988,59.986,51.088,43.818,72.867,53.637,72.071,43.735,42.780,102.339,45.135,48.437,47.412,52.373,38.380,46.157,63.653,54.702,40.641,52.482,41.555,45.222,44.235,48.790,58.463,49.259,43.414,46.292,60.708,48.410,49.133,48.416,57.833,77.114,100.710,84.104,82.465,67.700,52.494,55.243,62.212,,mtp09_20220322_224655.bmp
740,55.035,43.967,80.933,55.275,50.616,136.208,145.149,53.716,58.359,59.367,59.051,88.188,50.422,50.086,48.082,44.855,56.710,75.065,84.118,58.949,60.775,71.390,47.782,60.180,55.704,57.575,61.633,48.131,51.104,59.269,66.071,65.473,63.355,69.816,66.002,54.988,48.780,41.100,54.335,57.271,63.602,60.231,75.622,66.647,124.363,52.937,49.425,120.502,55.380,44.433,43.682,55.137,57.033,56.463,69.527,61.353,62.127,52.343,44.467,74.847,54.612,72.486,43.978,43.206,109.667,45.982,49.971,48.422,53.771,38.522,47.124,65.355,56.514,40.933,52.792,41.780,46.033,45.341,50.000,60.161,50.108,43.980,46.624,61.990,49.022,49.506,49.435,59.402,79.898,104.494,87.286,84.818,69.253,53.263,58.088,63.280,,mtp09_20220322_230655.bmp
760,55.647,44.494,87.765,56.127,51.506,139.753,149.657,54.686,59.010,60.453,59.710,93.076,51.306,51.035,48.547,45.749,58.137,78.847,88.502,60.582,62.645,75.706,48.155,60.880,57.543,60.214,63.267,49.457,52.751,61.808,69.420,68.020,65.290,71.724,70.133,55.567,49.863,41.812,56.065,59.514,66.357,64.496,80.067,69.659,131.986,54.627,50.418,124.602,57.269,44.708,44.408,56.533,59.394,58.945,73.204,64.298,64.647,53.649,45.096,76.206,55.900,73.804,44.753,44.118,117.961,47.235,51.647,49.908,55.016,38.816,48.867,66.716,59.243,41.451,53.204,42.578,47.051,46.582,51.475,62.324,51.469,44.725,47.412,63.373,50.143,50.176,50.325,61.196,82.614,107.657,90.533,87.151,70.655,54.384,61.788,64.231,,mtp09_20220322_232656.bmp
780.25,54.916,44.020,92.706,56.100,51.524,140.775,151.039,54.943,59.157,60.376,59.702,95.629,51.227,51.139,48.602,45.792,58.806,81.498,91.837,61.669,63.686,79.882,47.957,60.627,58.894,62.698,63.741,50.520,54.069,63.420,71.465,69.629,66.682,72.800,74.308,55.476,50.200,41.953,56.894,61.035,68.412,70.337,83.976,72.233,137.278,55.637,51.120,126.406,58.116,44.800,44.957,57.608,61.347,60.843,76.002,66.553,66.273,54.353,45.543,77.080,56.575,72.735,44.925,44.418,123.894,47.802,52.873,50.565,56.369,38.933,50.390,67.761,61.239,41.282,53.339,42.816,47.614,47.682,52.306,62.878,51.933,45.098,47.306,63.880,49.941,49.569,50.933,62.208,84.022,109.667,92.776,88.080,71.473,54.427,65.927,64.584,,mtp09_20220322_234703.bmp
800,56.461,45.165,99.441,57.827,53.037,145.837,156.573,56.735,60.682,61.647,61.476,100.422,52.594,52.655,49.231,47.098,61.008,86.582,96.902,64.120,65.663,86.637,49.133,60.859,62.606,67.518,66.476,52.284,56.518,67.373,76.363,73.978,69.033,75.390,82.241,57.416,51.463,43.057,58.833,63.445,71.659,78.010,88.249,76.300,144.214,57.522,52.300,131.629,60.455,45.404,45.890,60.410,64.998,63.902,80.180,70.078,69.304,56.243,46.827,79.804,57.998,75.047,45.722,45.522,131.447,49.680,55.431,52.720,58.312,39.353,53.347,69.829,65.641,41.845,53.765,43.643,48.665,49.435,54.498,65.957,53.290,46.043,48.227,65.718,51.692,51.155,52.486,64.373,87.802,114.214,96.306,90.988,73.141,56.310,71.743,66.257,,mtp09_20220323_000656.bmp
820,56.818,45.580,106.051,59.051,53.578,147.337,159.778,57.596,61.312,62.243,61.900,103.071,53.329,53.533,49.647,47.925,62.469,90.206,100.986,65.880,67.206,93.000,49.143,60.863,65.896,72.224,67.804,53.582,58.435,70.441,79.763,77.163,70.371,76.775,90.735,57.992,52.663,43.506,60.563,65.757,74.618,86.378,93.578,79.702,148.888,59.310,53.490,134.365,62.088,46.178,46.690,61.959,67.824,66.475,83.898,72.835,71.606,57.529,47.373,81.210,59.198,76.092,46.316,46.300,136.367,51.076,57.329,54.612,59.853,39.694,56.596,71.424,69.555,42.245,54.318,44.345,49.708,50.894,55.912,67.988,54.492,46.729,48.986,66.908,52.380,51.837,53.425,65.839,90.165,116.859,99.302,93.127,74.649,57.435,78.243,67.037,,mtp09_20220323_002657.bmp
840.25,57.216,45.747,111.188,60.167,54.369,148.667,161.518,58.257,61.747,62.769,62.416,105.888,53.551,54.045,49.720,48.698,63.812,93.688,104.720,67.369,68.571,100.635,49.478,60.990,69.963,78.212,69.190,54.833,60.084,73.410,83.300,80.502,72.076,78.173,100.571,58.775,53.549,43.953,62.090,67.667,77.598,95.571,96.839,82.927,152.869,60.482,54.384,137.506,63.725,46.455,47.469,63.798,71.086,69.251,87.349,75.657,73.849,58.827,48.165,82.694,60.102,76.651,46.831,46.829,140.190,52.253,59.118,55.804,61.355,39.859,60.769,72.467,74.286,42.506,54.384,44.837,50.643,52.190,57.510,69.841,55.455,47.086,49.410,67.884,53.082,52.080,54.257,67.296,92.441,119.498,101.482,94.902,75.418,58.204,84.378,67.782,,mtp09_20220323_004703.bmp
860,57.065,45.604,115.043,61.582,54.816,151.076,162.871,59.335,62.229,63.537,62.876,108.676,54.314,54.608,50.206,49.486,64.886,97.688,108.873,69.384,70.073,108.496,49.810,61.471,75.153,85.563,70.582,56.718,62.414,76.757,87.127,84.547,74.110,79.678,110.555,59.351,54.400,44.435,63.943,70.173,80.690,106.069,102.427,86.039,157.190,62.157,55.473,140.492,65.459,47.245,48.249,65.992,74.573,72.027,91.363,78.824,76.265,60.122,49.178,84.153,61.284,76.882,47.912,47.875,144.016,54.029,61.286,57.267,63.159,40.314,66.639,72.904,80.539,42.914,55.286,45.806,52.190,54.300,59.473,71.516,56.716,48.225,49.925,68.931,53.884,52.088,55.494,69.118,94.527,122.080,104.408,96.508,77.090,58.896,91.943,68.935,,mtp09_20220323_010656.bmp
880,58.131,46.600,116.886,63.784,55.684,150.986,165.120,60.280,62.984,63.722,63.637,110.980,55.247,55.361,50.457,50.527,66.475,100.667,112.351,70.500,71.369,116.461,49.876,61.667,81.476,94.416,71.961,58.102,64.124,80.843,91.684,89.406,75.520,80.741,117.857,60.251,55.845,45.227,65.467,72.451,83.431,117.086,105.461,89.369,160.676,63.500,56.227,142.602,67.112,48.069,49.025,67.694,78.837,75.284,94.553,81.475,78.080,61.373,49.790,85.106,62.739,78.604,48.361,48.716,147.431,55.627,63.555,59.378,64.331,40.424,73.355,75.188,88.259,43.218,55.276,46.325,53.094,55.653,60.927,73.557,57.798,48.861,50.422,69.808,54.914,53.365,56.661,70.375,96.608,123.596,106.320,98.096,77.788,59.847,97.298,69.439,,mtp09_20220323_012657.bmp
900,58.445,47.076,118.161,66.425,56.412,151.969,166.296,61.329,63.312,64.284,64.176,113.090,55.622,56.037,50.506,51.439,67.451,103.855,116.108,72.310,72.506,121.186,50.355,61.402,89.086,104.725,73.263,59.645,66.137,85.251,96.143,94.559,77.090,81.963,125.733,61.004,56.667,45.724,67.069,74.625,86.224,129.722,109.367,92.163,164.800,64.869,57.145,144.665,68.918,48.882,50.029,69.782,82.688,78.239,97.953,84.218,80.396,62.486,50.606,86.441,63.986,79.512,49.304,49.561,150.202,57.086,65.525,61.371,65.961,40.788,81.845,76.275,96.408,43.720,55.508,47.098,54.155,57.502,62.778,75.631,58.816,49.514,50.886,70.922,55.649,53.749,57.653,71.794,98.773,125.696,108.584,99.631,78.951,61.057,104.514,70.369,,mtp09_20220323_014656.bmp
920,59.078,47.335,118.816,69.216,57.020,152.676,167.069,62.118,64.310,64.822,64.478,114.837,56.092,56.590,50.820,52.398,68.692,107.065,119.531,73.900,73.698,125.849,50.825,61.508,97.375,115.349,74.565,61.084,68.382,89.824,101.263,100.906,78.678,82.865,132.961,62.008,57.604,46.406,68.569,77.159,89.412,139.780,114.498,95.275,168.076,66.198,57.961,146.404,70.759,49.661,50.902,71.641,87.147,81.020,101.461,86.861,82.369,63.863,51.514,87.510,65.137,80.337,50.125,50.343,152.731,58.996,67.914,63.235,67.453,41.082,91.406,77.524,105.310,44.020,55.914,47.961,55.596,59.196,64.620,77.404,59.808,50.204,51.437,71.788,56.363,54.069,58.778,73.167,100.541,127.459,110.447,101.249,79.765,61.725,110.735,71.069,,mtp09_20220323_020655.bmp
940,58.916,47.131,119.329,73.031,57.478,153.975,167.175,62.784,64.467,65.206,64.800,116.773,56.457,56.896,50.951,53.139,69.851,110.404,122.600,75.469,74.600,130.322,51.214,61.857,106.980,123.684,75.598,63.137,70.904,94.747,106.298,108.127,80.200,83.957,138.259,63.002,58.502,46.873,70.251,79.063,92.133,151.308,119.045,98.161,172.225,67.580,58.869,149.145,72.602,50.559,51.667,73.910,92.402,83.676,105.027,89.745,84.253,64.849,52.471,88.898,66.204,79.927,51.057,51.167,155.088,60.755,69.959,65.002,68.998,41.796,101.110,78.588,113.425,44.508,56.847,48.584,57.435,61.327,66.984,79.067,60.804,51.045,51.867,73.169,56.882,53.890,60.053,74.918,101.986,129.059,112.380,102.249,81.298,62.439,116.241,71.841,,mtp09_20220323_022656.bmp
960,59.916,47.512,119.649,78.069,57.900,154.216,167.869,63.492,64.806,65.557,65.039,118.292,57.059,57.600,51.169,54.067,71.188,113.431,125.800,76.767,75.818,134.696,51.267,62.175,113.473,131.296,77.033,64.806,72.869,101.447,112.843,117.061,81.392,84.737,141.939,64.267,59.575,47.435,71.588,81.531,95.151,163.143,123.494,100.486,175.706,68.827,59.916,151.304,74.280,51.614,52.614,75.688,98.394,86.902,108.318,92.435,86.541,66.086,53.241,89.931,67.851,80.876,51.875,52.124,157.682,62.692,72.331,66.927,70.494,42.027,105.822,79.288,118.357,44.933,57.355,49.739,59.143,63.088,68.655,80.871,61.739,51.761,52.543,74.090,57.837,54.469,61.467,76.245,103.510,130.484,114.261,103.661,82.220,63.371,120.200,72.645,,mtp09_20220323_024655.bmp
980,61.488,48.173,120.010,84.594,58.518,153.255,168.024,64.349,65.616,66.016,65.941,119.500,57.547,58.288,51.086,55.114,72.020,115.408,128.349,78.331,76.578,138.420,51.851,61.596,116.427,138.443,78.318,66.755,74.802,109.186,121.065,128.020,82.571,85.304,145.382,65.694,60.794,48.133,73.400,83.747,98.055,172.412,126.229,103.349,178.553,69.927,60.690,155.035,75.808,52.286,53.504,77.633,105.814,89.863,111.563,94.718,87.931,67.300,54.080,91.053,69.184,82.361,52.702,53.037,161.578,64.745,75.098,69.443,71.686,42.106,109.751,79.780,121.224,45.467,57.400,50.151,60.537,64.645,71.082,83.159,62.769,52.392,53.290,74.814,58.857,55.778,62.902,77.635,105.414,131.463,115.667,104.808,82.951,64.612,122.520,73.384,,mtp09_20220323_030656.bmp
1000,63.549,48.476,121.076,92.667,59.259,152.812,168.220,65.180,65.894,66.461,66.308,120.429,58.133,58.859,51.165,55.814,73.263,117.704,131.096,79.196,77.698,141.747,51.473,62.224,119.112,143.571,79.239,68.761,76.447,117.873,130.114,140.324,83.531,85.849,148.459,67.300,61.720,48.780,74.633,85.861,100.529,180.220,130.392,105.863,181.741,70.967,61.549,158.594,77.343,53.498,54.345,79.065,114.478,92.982,114.157,97.361,89.612,67.929,54.757,91.420,70.531,83.525,53.498,53.833,165.018,66.594,77.133,71.522,73.147,42.243,113.749,79.947,123.937,45.851,57.418,51.029,62.333,66.529,73.112,84.794,63.702,53.059,53.594,75.784,59.278,56.251,64.578,78.376,106.502,132.951,117.255,105.831,83.637,65.300,124.504,73.896,,mtp09_20220323_032657.bmp
1020,65.514,48.329,120.551,96.486,59.106,150.839,165.755,65.296,65.620,65.992,65.949,120.443,58.065,58.702,51.192,56.404,73.473,118.600,131.875,79.647,77.645,142.702,51.471,61.400,120.222,145.843,79.653,70.690,77.694,126.773,138.355,147.859,83.992,85.165,149.702,68.873,62.327,49.029,75.280,87.255,101.959,184.049,132.780,106.720,181.963,71.327,61.773,158.980,78.141,53.761,54.949,80.163,124.239,94.761,115.496,98.025,90.186,68.686,55.194,91.376,71.084,83.092,53.886,54.471,165.692,67.922,78.745,72.949,73.663,42.414,116.684,79.961,125.345,46.043,57.394,51.402,64.214,67.855,74.657,85.629,64.120,53.294,54.033,75.953,59.682,56.073,65.759,78.782,106.569,131.951,117.422,105.606,83.853,65.804,124.518,73.971,,mtp09_20220323_034657.bmp
1040,69.449,49.004,122.729,101.851,60.353,152.412,167.310,66.663,66.704,67.086,66.900,122.880,58.998,59.500,51.531,57.476,75.280,121.939,135.194,81.771,78.825,146.453,52.076,62.310,123.651,149.722,81.314,74.302,80.720,140.392,150.912,158.896,85.651,86.614,153.894,71.843,63.786,49.941,77.506,90.316,105.518,191.457,138.655,110.192,186.351,73.053,62.943,161.794,80.547,55.384,56.261,82.743,135.225,98.424,119.667,101.355,92.702,70.249,56.386,93.157,73.088,84.590,55.233,55.661,169.359,70.631,81.545,76.229,75.763,42.961,121.416,81.643,129.512,46.980,58.545,52.794,67.100,70.435,78.114,88.455,65.625,54.512,54.724,77.263,60.829,57.124,68.824,80.924,109.378,134.820,120.116,108.016,85.559,67.273,127.341,75.351,,mtp09_20220323_040657.bmp
1060,72.969,48.512,121.578,107.108,60.306,150.718,165.018,66.598,66.286,66.712,66.343,122.486,58.724,59.425,51.294,57.849,75.278,122.337,135.735,82.416,79.080,147.127,51.761,62.331,124.357,149.275,81.196,77.157,81.980,151.092,160.949,165.625,85.698,86.349,154.053,73.694,64.067,50.016,77.727,91.608,106.608,193.102,142.390,110.955,185.643,73.475,63.206,161.078,81.414,56.141,56.592,83.294,144.822,100.104,121.382,102.347,93.286,70.465,56.741,93.053,73.478,84.022,55.790,56.092,168.775,71.804,82.808,77.649,76.114,43.302,122.743,81.618,130.835,47.125,58.904,53.343,69.637,71.900,80.082,88.857,66.075,54.773,54.890,77.588,60.527,56.608,71.488,81.255,108.712,134.229,119.757,107.729,86.049,67.216,127.161,75.176,,mtp09_20220323_042657.bmp
1080,80.027,49.371,123.139,115.576,61.376,151.969,167.135,67.810,67.406,67.661,67.082,124.618,59.906,60.475,52.067,59.214,77.041,125.055,139.271,84.143,80.657,150.743,52.139,63.157,128.027,151.955,83.298,81.876,84.367,165.108,174.827,174.861,87.773,87.584,157.910,77.563,65.941,51.151,79.939,94.876,110.384,198.408,149.178,113.894,189.508,75.194,64.339,163.712,83.839,57.982,58.159,85.816,157.384,103.982,125.520,105.590,95.661,72.186,58.161,94.537,75.598,85.788,57.253,57.469,172.759,74.731,85.790,81.337,78.167,43.882,126.518,83.331,134.916,48.175,59.600,54.584,73.875,74.686,83.641,91.796,67.586,56.084,55.814,79.080,61.924,57.539,75.529,83.186,111.269,136.498,122.112,109.682,87.810,68.810,129.784,76.657,,mtp09_20220323_044656.bmp
1100,88.392,50.249,122.610,120.790,62.098,151.265,166.578,68.612,67.757,67.957,67.975,125.729,60.292,61.253,52.292,60.304,78.316,127.435,140.598,85.457,81.080,152.798,53.053,63.073,130.212,152.939,83.925,87.076,86.010,175.727,185.157,179.549,88.427,87.765,159.920,81.494,66.982,51.957,81.416,97.382,112.463,200.937,154.376,115.520,190.282,76.059,65.345,163.855,85.220,59.408,59.310,87.606,168.102,107.267,127.257,107.355,96.820,73.292,59.000,95.518,77.163,87.241,58.151,58.518,174.218,76.892,88.388,85.092,79.420,44.022,128.765,84.478,138.120,48.647,59.804,55.461,77.667,76.294,87.147,94.196,68.588,56.773,56.716,80.175,63.000,58.724,79.363,84.316,112.475,137.837,123.253,110.822,88.229,70.494,131.118,77.486,,mtp09_20220323_050656.bmp
1120,98.320,50.376,122.518,124.559,62.447,150.775,166.478,69.135,68.165,68.412,68.390,126.173,60.831,61.827,52.386,61.000,79.184,128.569,142.365,86.518,81.802,156.024,53.008,63.190,132.369,154.361,85.037,93.347,88.175,185.327,193.671,183.578,89.188,88.239,162.214,85.724,67.835,52.524,82.555,100.020,114.541,203.775,160.896,117.294,191.325,76.567,65.929,164.320,86.343,61.078,60.353,89.204,176.373,110.365,129.449,108.939,97.855,74.039,59.739,96.241,78.698,87.808,58.931,59.455,175.943,78.943,90.682,88.641,80.580,44.253,130.720,85.571,140.976,49.429,60.339,56.269,82.506,77.775,90.886,96.282,69.447,57.576,57.361,81.029,63.788,59.182,83.849,85.269,113.155,138.661,124.551,111.724,88.994,71.969,131.963,78.227,,mtp09_20220323_052657.bmp
