File_Type,GValue
File_Version,3
GP,
MTP_Type,96Wells_Square
MTP_Wells_X,12
MTP_Wells_Y,8
Timestamp,20220330_150837
MTP,10
Plate-ID,
Cal File Used,cal_white96square_CR1496DG
Well_Distance_X_MM,9
Well_Distance_Y_MM,9
Well_Shape,Square
Spot_Shape,Rectangle
Rectangle_Spot_Size_X_MM,3.0
Rectangle_Spot_Size_Y_MM,3.0
Deviation_From_Center_X_MM,0.0
Deviation_From_Center_Y_MM,0.0
Deviation_From_Perfect_Parallelness_DEG,0.0
Geometric_Correction_MM,0.50
Ignore_Top_G_Pixel_Percent,25.0
Ignore_Bottom_G_Pixel_Percent,10.0

Time (min),A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12,,Input_Image
1260,81.208,120.594,94.533,130.002,107.765,122.624,109.027,117.318,108.447,101.592,100.822,95.855,103.361,124.818,121.986,104.786,105.831,98.696,113.259,81.200,124.384,113.973,124.953,81.512,96.518,122.676,117.561,105.818,78.880,136.324,113.671,125.888,117.606,139.406,134.704,108.759,103.931,123.724,117.806,136.018,103.508,141.292,110.037,101.578,101.161,117.233,83.910,99.414,96.620,87.849,100.986,102.288,107.471,112.376,105.535,91.316,110.404,88.025,112.147,113.571,103.920,105.716,140.427,122.253,107.520,103.312,101.157,97.982,112.867,76.608,125.345,95.973,98.314,124.563,112.314,95.425,95.910,109.941,29.533,31.265,45.786,50.618,51.412,28.629,92.998,58.249,57.847,50.747,64.133,53.051,57.996,57.063,55.590,53.584,52.459,50.561,,mtp10_20220331_120844.bmp
1280.25,80.669,119.118,94.529,128.478,106.729,121.143,108.890,116.500,107.504,100.527,100.090,94.622,102.506,123.722,120.959,104.071,105.053,97.767,112.749,81.684,122.857,113.016,123.059,81.288,96.786,121.600,116.873,104.988,79.284,134.359,112.135,126.024,116.571,136.690,133.300,108.461,103.478,123.543,117.420,134.116,103.633,140.069,109.518,100.584,101.802,116.245,83.904,101.488,96.020,91.476,101.382,101.735,108.076,111.824,105.371,91.398,109.920,88.224,111.322,113.459,103.824,106.080,138.602,123.100,106.904,102.535,100.980,100.604,113.065,76.835,124.235,96.149,98.425,124.312,110.802,96.151,95.527,109.598,29.480,30.935,47.239,52.075,51.722,28.402,93.035,59.239,58.663,50.290,64.882,53.496,58.690,58.090,56.225,53.712,52.722,50.675,,mtp10_20220331_122853.bmp
1300.25,81.057,119.086,93.914,128.457,106.675,121.084,109.378,116.545,107.533,100.443,99.816,94.898,102.216,123.598,120.616,103.788,104.437,97.580,112.714,82.598,122.661,113.116,122.855,81.741,98.182,122.586,116.414,105.239,80.051,134.237,111.657,127.243,116.731,136.702,133.010,108.704,103.173,123.973,118.200,133.951,103.963,140.380,109.416,100.802,103.271,116.024,84.724,104.096,96.020,95.178,102.380,101.700,109.408,111.661,106.239,92.539,110.202,88.931,111.461,114.324,104.384,107.490,138.455,125.114,107.078,102.424,100.853,103.051,113.722,77.727,124.543,97.135,99.253,124.849,112.416,98.141,95.796,109.480,29.704,30.725,49.818,51.949,51.663,28.367,94.122,59.514,59.231,49.810,66.449,54.041,59.922,58.886,57.341,53.996,53.414,51.082,,mtp10_20220331_124845.bmp
1320.25,81.986,120.567,95.169,130.141,108.025,122.637,111.259,117.890,108.718,101.806,101.237,96.457,103.478,124.855,121.627,104.996,105.414,98.598,114.129,84.816,123.990,114.604,124.039,83.224,100.714,123.669,117.402,106.522,81.849,135.684,113.010,129.873,117.935,138.347,134.053,110.494,104.455,126.088,120.106,135.516,106.094,141.784,111.069,102.173,105.831,117.508,86.145,107.263,97.259,99.739,104.682,103.206,111.388,113.135,108.073,94.282,111.371,90.759,112.776,116.573,106.188,110.122,140.310,128.171,108.059,103.780,102.184,106.812,116.116,79.357,125.698,98.951,101.218,127.625,114.071,101.320,97.147,111.035,30.075,30.910,53.488,52.112,52.016,28.798,95.604,61.514,60.796,50.806,69.984,55.412,60.641,59.939,59.018,55.245,54.396,51.967,,mtp10_20220331_130845.bmp
1340.25,81.053,118.908,93.784,128.306,106.512,120.739,110.120,116.441,107.561,100.704,100.059,95.167,102.059,123.104,120.204,103.871,104.461,97.106,113.190,84.961,122.218,113.931,122.163,82.857,100.416,121.851,115.959,105.414,81.841,133.947,111.408,128.820,116.308,136.376,131.788,109.488,103.420,124.739,119.080,133.839,105.276,139.706,109.820,101.351,105.620,115.614,85.906,107.382,95.988,101.914,104.133,101.782,110.767,111.861,107.176,93.990,109.982,90.216,111.320,115.845,105.096,109.788,138.527,127.855,106.933,102.741,101.000,107.733,115.492,79.127,124.259,98.675,100.555,128.957,112.578,102.059,96.078,110.037,30.180,30.486,51.651,51.655,51.902,28.637,94.761,62.175,61.459,50.092,72.143,55.061,61.804,60.535,59.059,55.259,54.612,51.739,,mtp10_20220331_132845.bmp
1360.25,82.000,120.300,95.659,129.806,108.261,122.537,112.243,118.145,108.939,101.904,101.565,95.455,103.433,124.937,121.610,105.692,105.904,98.996,115.749,87.180,123.747,116.286,123.586,84.335,102.422,123.912,117.839,107.494,83.700,135.298,113.114,130.410,118.090,137.914,132.896,111.212,104.904,126.682,121.022,135.382,107.514,141.135,111.624,102.984,108.375,117.818,87.729,110.541,97.390,104.992,106.653,103.688,113.382,113.743,108.957,96.139,112.071,92.135,113.176,117.941,107.175,112.396,140.224,130.925,108.733,103.951,102.761,111.382,118.163,81.414,126.614,100.959,102.553,132.610,114.618,105.288,97.888,111.818,30.639,30.567,51.904,52.310,53.171,28.743,97.096,64.141,63.561,50.398,75.104,56.131,63.078,62.451,60.416,56.745,56.124,52.957,,mtp10_20220331_134845.bmp
1380.25,83.041,120.304,95.796,130.100,108.459,122.457,112.675,118.308,109.124,102.029,101.706,96.157,103.488,125.039,122.210,105.945,105.573,98.808,117.178,88.365,123.667,118.043,123.527,85.114,103.724,124.171,117.837,108.161,84.457,135.178,113.080,130.516,118.353,137.731,131.990,111.975,105.041,127.082,121.786,135.153,108.167,141.669,112.059,103.661,109.733,117.696,88.569,112.298,97.863,106.473,107.527,104.129,114.741,114.169,109.943,97.125,112.443,93.155,113.525,118.767,107.651,113.712,140.018,132.573,109.006,104.198,103.171,113.716,119.124,82.478,127.018,101.702,103.569,134.425,115.294,107.463,98.269,112.310,31.171,30.410,52.098,52.606,53.857,28.724,97.871,66.043,65.022,51.145,78.098,56.882,64.194,63.680,61.806,57.824,57.220,53.643,,mtp10_20220331_140846.bmp
1400.25,81.594,118.898,94.912,128.222,107.361,120.922,111.722,116.737,107.982,101.092,100.620,94.586,102.422,123.461,120.257,104.427,104.667,97.800,116.918,88.749,122.167,117.733,121.935,84.543,103.169,122.637,116.149,106.835,84.384,133.331,112.008,129.190,116.622,136.104,129.555,110.531,104.071,125.635,120.847,133.431,107.412,139.825,110.794,102.637,109.641,116.737,88.498,112.292,96.600,106.749,106.961,102.996,114.012,113.169,109.853,96.698,111.502,92.933,112.390,117.616,106.704,113.149,138.343,132.878,108.112,103.143,102.129,114.276,118.649,82.725,126.239,101.298,102.961,133.612,113.418,107.592,97.300,111.206,31.610,30.259,51.920,52.831,54.088,28.539,97.145,67.410,66.310,50.922,79.692,57.012,65.308,64.686,62.571,58.398,57.567,53.812,,mtp10_20220331_142846.bmp
1420.25,82.333,118.635,94.829,127.933,107.304,120.833,111.847,116.878,107.771,101.159,101.031,94.827,102.488,123.288,120.510,105.075,105.822,97.839,117.622,89.796,122.051,119.120,121.957,85.088,103.851,123.082,115.922,107.357,84.841,133.108,111.802,128.839,116.998,135.843,128.959,111.371,104.014,125.633,120.635,133.200,107.863,139.898,111.259,102.737,110.575,116.665,88.922,113.184,96.843,107.873,107.582,103.041,114.812,113.282,110.204,97.337,111.771,93.290,112.561,117.665,107.010,113.839,137.684,134.702,108.131,103.257,102.720,115.802,119.325,83.867,126.808,101.814,103.210,134.018,114.118,108.886,97.549,111.565,32.267,29.933,52.235,53.120,54.198,28.469,98.331,69.176,68.565,50.835,82.149,58.157,67.304,66.657,63.763,59.169,58.378,54.916,,mtp10_20220331_144846.bmp
1440.25,83.080,120.149,96.151,129.902,108.633,122.349,113.578,118.288,109.098,102.471,102.043,95.747,103.647,124.935,121.767,106.018,106.945,98.941,120.012,92.067,123.631,121.980,123.576,86.663,105.669,124.682,117.353,108.753,86.641,134.757,113.167,130.502,118.361,137.294,130.149,112.661,105.551,127.194,122.333,135.035,109.780,141.571,112.459,104.424,112.971,118.118,90.763,115.549,98.276,110.261,109.614,104.524,116.916,114.871,112.180,99.110,113.378,94.837,114.049,119.106,108.347,115.804,139.625,137.490,109.753,104.543,103.818,118.661,121.910,85.902,129.202,103.967,105.394,136.208,115.118,111.684,98.863,113.455,33.584,30.067,53.367,54.163,55.710,28.841,100.018,72.122,71.153,51.588,85.729,59.325,70.353,69.529,66.208,60.398,59.404,56.639,,mtp10_20220331_150846.bmp
1460,83.200,119.869,95.573,129.725,108.351,121.967,113.465,117.929,108.633,102.408,102.051,95.153,103.186,124.369,121.790,105.967,106.839,99.014,119.996,93.016,123.147,122.896,123.353,87.100,105.586,124.478,117.004,108.498,86.943,134.490,113.135,130.204,117.884,137.102,129.580,112.833,105.239,127.202,121.810,134.596,109.947,141.720,112.214,104.527,113.373,117.745,90.802,115.808,98.092,110.286,109.933,104.284,117.329,114.786,111.833,99.139,113.025,95.490,113.375,118.786,108.102,115.910,139.537,137.773,109.296,104.661,103.639,119.375,122.222,86.576,129.802,104.108,105.398,136.161,114.606,112.447,98.869,112.820,34.335,29.794,53.886,54.557,56.543,28.737,99.935,74.506,73.580,51.355,88.718,59.941,72.020,71.257,67.963,61.406,60.437,57.016,,mtp10_20220331_152844.bmp
1480.25,83.188,119.820,95.843,129.449,108.522,122.020,113.404,117.769,108.751,102.349,102.116,95.402,103.402,124.373,121.573,106.592,107.235,99.145,120.353,94.227,123.376,123.239,123.386,87.275,106.696,125.049,116.965,109.098,87.759,134.290,112.978,130.251,117.961,136.698,129.265,113.041,105.180,127.727,121.929,134.625,110.425,141.445,112.622,105.059,114.216,117.851,91.555,116.598,98.512,111.535,110.598,104.461,117.965,114.969,112.512,99.776,113.524,96.059,113.945,119.118,108.125,116.831,139.137,137.716,109.600,104.516,103.880,120.798,123.243,87.924,130.176,104.975,106.143,136.771,114.863,113.849,99.376,113.284,35.316,29.488,54.508,55.533,57.590,28.569,100.218,76.782,76.425,51.606,90.033,61.206,74.273,73.622,70.112,62.871,61.478,57.641,,mtp10_20220331_154846.bmp
1500.25,83.573,119.669,95.855,129.533,108.388,121.663,113.641,117.298,108.761,102.453,102.133,95.667,103.235,124.200,121.427,106.271,106.798,98.582,120.798,95.396,123.273,123.988,123.518,88.018,107.380,123.945,116.825,108.869,88.316,134.171,113.441,129.941,117.869,136.741,129.131,112.755,105.398,127.957,121.696,134.433,110.696,141.659,112.498,105.404,114.894,117.969,91.929,116.725,98.335,111.700,110.894,104.549,118.588,115.292,112.584,99.998,113.459,96.782,113.527,118.849,108.020,116.975,138.978,137.859,109.629,104.706,104.208,121.098,123.839,88.578,130.384,105.320,106.400,136.573,115.835,114.794,99.267,113.347,36.820,29.512,56.039,56.955,58.531,28.694,100.182,79.180,78.498,51.729,90.120,62.237,76.784,76.008,72.475,63.857,62.643,58.475,,mtp10_20220331_160845.bmp
1520.25,84.122,119.706,96.229,129.478,108.990,121.912,113.782,117.475,108.775,102.894,102.639,96.161,103.582,124.759,122.088,107.512,108.173,99.731,121.416,96.831,123.376,124.563,123.610,88.524,107.724,124.265,116.998,109.502,88.933,134.084,114.398,129.675,118.810,136.284,128.667,113.237,105.914,128.925,122.327,134.549,111.569,141.690,113.059,105.551,116.298,118.367,92.927,117.522,98.935,112.829,111.967,105.090,119.204,115.692,113.604,100.843,114.102,97.365,113.875,119.586,108.571,118.031,139.182,137.918,109.798,104.824,104.447,121.727,124.786,90.059,130.859,106.145,106.965,136.420,115.327,115.924,99.702,114.108,38.029,29.451,55.918,57.969,59.639,28.982,100.569,81.757,80.708,52.425,92.090,63.471,79.990,78.822,74.624,65.394,64.024,59.731,,mtp10_20220331_162846.bmp
1540.25,83.935,118.967,95.614,129.116,108.212,121.378,113.300,116.767,108.822,102.294,102.135,95.406,102.918,123.865,120.684,106.139,107.376,98.629,121.071,97.302,123.302,124.657,123.306,88.678,107.678,124.686,116.104,109.047,88.808,133.741,112.347,129.282,117.112,135.816,128.484,112.637,105.420,129.427,121.725,134.131,111.424,141.578,112.851,105.839,116.302,117.378,92.849,116.849,98.920,112.600,111.802,104.506,119.059,115.565,113.412,100.516,113.718,96.975,113.063,119.569,108.078,117.773,138.643,137.655,109.300,104.204,104.165,121.727,124.988,90.698,130.286,106.116,106.698,136.327,115.492,116.618,98.839,113.141,39.296,29.202,56.900,58.475,60.722,28.765,100.235,83.631,82.900,52.402,94.373,64.937,81.667,80.953,77.104,67.120,65.557,60.639,,mtp10_20220331_164845.bmp
1560.25,83.143,118.045,95.222,127.467,107.280,119.878,112.416,115.259,107.667,101.559,101.439,94.316,102.176,122.720,119.929,105.625,106.641,97.818,120.129,97.316,121.712,123.639,121.839,88.127,106.525,122.959,115.124,108.337,88.778,132.259,112.955,127.467,116.339,134.173,126.847,111.343,104.388,129.400,120.243,132.416,110.876,139.724,112.033,105.065,115.739,116.592,92.447,115.818,98.047,111.706,110.908,103.994,117.841,114.812,112.718,100.347,112.659,97.241,112.329,119.269,106.975,117.208,136.767,136.122,108.649,103.480,103.169,120.625,124.104,91.100,128.933,105.339,106.180,134.392,115.841,116.235,98.469,112.680,40.331,28.880,56.825,59.031,61.443,28.778,99.573,84.982,84.624,52.965,96.653,65.929,82.865,82.622,78.814,68.873,66.800,61.755,,mtp10_20220331_170846.bmp
1580.25,85.194,119.176,95.812,128.980,108.357,121.145,113.578,116.239,109.010,102.667,102.376,95.853,103.000,123.743,122.080,106.890,107.898,99.184,121.665,99.739,123.165,125.347,123.331,89.729,107.837,124.559,116.396,109.959,89.951,133.698,112.457,128.439,117.920,135.431,128.378,112.888,105.590,132.557,122.110,134.043,112.184,141.408,113.443,106.349,117.490,117.733,93.939,117.206,99.155,113.153,112.582,105.106,119.225,115.975,114.004,101.694,114.014,98.306,113.539,121.482,108.306,119.057,138.163,137.780,109.880,104.731,104.647,122.255,126.249,92.804,130.439,107.102,107.369,135.992,118.553,118.443,99.586,113.655,41.776,29.125,59.008,60.747,63.551,28.937,100.747,87.980,87.982,54.145,99.376,68.773,85.718,85.376,81.733,71.618,69.482,64.239,,mtp10_20220331_172846.bmp
1600.25,83.861,118.898,95.702,128.788,108.069,120.941,113.500,115.567,108.659,102.180,102.092,95.073,102.800,123.755,121.639,106.306,107.716,98.645,121.641,100.292,122.967,125.473,123.120,89.822,107.710,124.098,115.716,109.163,90.288,133.606,112.514,127.971,118.024,135.208,128.276,112.292,105.269,133.453,121.747,133.808,112.194,141.655,113.314,106.561,117.539,117.708,94.339,117.355,98.812,113.329,112.635,105.043,118.853,115.957,113.824,101.531,113.878,98.459,113.339,122.576,108.071,119.006,137.712,137.690,109.359,104.755,104.380,122.271,126.655,93.447,130.208,107.147,107.839,135.992,120.598,118.700,99.580,113.904,42.924,29.010,60.092,62.412,65.118,28.825,100.988,90.027,89.314,54.971,100.282,70.351,87.939,87.596,84.492,73.847,71.278,65.806,,mtp10_20220331_174845.bmp
1620.25,85.329,119.139,96.080,128.890,108.488,121.024,113.967,115.573,109.208,102.612,102.998,95.510,103.363,123.949,121.296,106.567,107.929,99.402,121.873,101.459,123.104,125.827,123.261,90.298,107.835,125.022,116.441,110.237,90.949,133.284,112.757,127.453,117.731,134.984,128.400,112.751,105.984,134.859,122.618,133.669,112.800,141.449,113.943,106.986,118.049,118.016,94.912,117.908,99.475,113.771,113.306,105.400,119.233,116.239,114.363,102.280,114.529,98.937,113.769,123.767,108.508,119.733,137.629,137.510,110.073,105.084,104.839,123.063,127.188,94.675,130.073,107.725,108.071,135.569,122.457,119.678,100.067,114.294,44.231,28.810,60.647,63.849,66.810,28.875,102.951,91.920,91.527,55.502,99.608,72.882,90.343,89.724,86.945,76.225,73.798,68.098,,mtp10_20220331_180846.bmp
1640.25,83.773,116.975,94.616,126.884,106.476,119.194,111.963,113.498,107.669,101.367,101.498,94.661,101.922,121.824,119.298,105.449,106.667,97.908,120.112,100.992,121.335,124.200,121.473,89.963,106.314,122.727,114.259,109.329,90.251,131.592,111.451,125.120,116.525,132.624,126.127,111.586,103.924,133.414,121.478,131.947,111.265,139.549,112.304,105.708,116.427,115.784,93.876,116.343,98.147,112.204,111.778,103.796,117.569,114.745,113.088,100.957,112.818,98.069,111.669,122.867,107.549,118.145,135.606,135.469,108.253,103.288,103.216,121.924,125.743,94.167,128.284,106.463,106.496,133.786,122.112,118.339,98.445,112.500,45.233,28.602,61.043,64.882,68.078,28.635,102.814,91.894,91.643,56.688,99.657,74.357,90.329,89.969,87.576,77.565,74.947,69.357,,mtp10_20220331_182845.bmp
1660.25,84.347,118.775,95.837,128.604,108.237,120.861,113.555,114.555,108.984,102.429,102.514,95.700,103.147,123.600,121.153,106.443,108.267,99.561,121.998,102.888,122.822,126.212,123.147,91.298,107.876,124.120,115.245,110.663,91.618,133.045,112.267,126.610,118.033,134.445,128.173,112.627,105.196,135.461,125.263,133.518,112.802,141.280,113.867,107.273,117.810,117.594,95.506,118.496,99.641,113.767,113.382,105.290,118.912,116.149,114.973,102.504,114.506,99.653,113.239,124.971,108.976,119.941,137.069,137.090,109.643,104.494,104.853,125.933,128.029,96.176,129.941,108.110,108.688,135.382,125.690,119.894,100.049,114.122,47.253,28.867,63.408,67.531,71.467,28.816,106.169,94.467,93.955,57.718,105.512,77.529,92.896,93.076,90.814,81.239,77.967,72.271,,mtp10_20220331_184846.bmp
1680.25,84.033,118.294,95.567,128.316,107.784,120.547,113.355,114.045,108.769,102.090,102.092,94.686,102.990,123.020,120.788,105.880,107.369,98.998,121.778,103.296,122.529,126.080,123.239,91.155,107.576,124.757,115.153,111.231,91.484,132.794,112.265,125.731,117.763,134.216,127.765,112.014,104.808,135.469,127.608,133.614,113.451,141.088,113.616,107.329,117.375,117.369,95.571,118.824,99.584,113.594,113.047,105.437,118.859,116.569,114.559,102.259,114.890,99.796,112.892,125.239,108.916,120.080,136.692,136.839,109.955,104.967,104.663,129.041,128.016,96.561,129.696,108.175,107.792,134.980,126.429,119.578,100.049,113.847,49.043,28.925,65.153,70.016,73.663,28.920,106.990,95.973,95.737,58.414,107.096,79.990,94.492,94.527,92.253,83.751,80.288,74.437,,mtp10_20220331_190845.bmp
1700.25,85.771,118.598,96.229,128.553,108.333,120.706,113.753,113.718,109.541,102.443,102.855,96.029,103.382,123.571,121.606,107.753,108.337,99.596,122.394,104.669,122.869,126.484,123.222,91.855,107.937,125.290,116.635,110.916,92.820,132.927,113.541,125.253,118.280,133.610,127.816,112.551,105.353,135.935,130.108,133.102,113.722,141.155,114.257,107.822,117.761,117.667,95.980,120.459,99.982,114.167,113.984,105.833,119.096,116.755,115.210,103.018,115.204,100.316,113.347,125.561,109.894,121.002,136.667,136.445,110.706,105.269,105.037,131.014,128.365,97.786,129.569,108.565,108.443,134.537,127.645,119.925,100.296,114.700,49.080,28.775,67.143,72.610,76.418,28.653,108.818,97.480,97.027,59.233,105.453,82.376,95.773,96.261,93.618,85.884,82.308,76.859,,mtp10_20220331_192846.bmp
1720.25,84.671,117.043,94.831,126.696,106.878,119.165,112.580,112.296,108.371,101.375,102.182,95.259,102.571,122.153,119.675,105.873,107.694,98.849,121.184,104.192,121.508,124.986,121.676,91.314,106.753,123.904,115.710,109.527,91.576,131.249,112.037,123.561,116.847,131.773,126.296,111.604,105.178,134.300,130.024,131.378,112.322,138.867,112.933,106.751,116.422,116.582,95.431,120.704,98.853,113.402,112.712,104.355,117.769,115.459,114.047,101.900,113.816,99.582,111.835,124.073,109.412,119.480,134.369,134.298,109.827,103.751,103.967,131.098,126.469,97.214,127.927,107.210,106.955,132.525,126.308,118.798,99.161,113.000,48.204,28.443,69.135,74.157,78.851,28.224,108.576,97.433,97.078,60.137,106.843,83.429,96.182,95.859,93.749,86.941,84.088,77.400,,mtp10_20220331_194847.bmp
1740.25,85.149,118.067,96.073,128.265,107.902,120.443,113.510,113.167,109.296,102.259,102.784,95.488,103.802,123.278,121.414,107.857,108.892,100.075,122.045,105.890,122.816,126.600,123.427,92.420,108.555,126.269,116.078,110.200,93.629,132.639,112.408,124.208,118.257,133.492,127.769,112.659,106.310,136.024,132.808,133.147,113.686,140.669,114.275,107.961,117.614,117.769,96.596,123.892,100.108,114.449,114.259,105.404,118.876,116.961,115.569,103.290,115.231,101.022,113.184,125.914,112.367,120.708,135.780,136.076,110.786,104.784,105.141,133.076,128.192,99.057,129.247,108.971,108.284,133.706,127.710,120.455,100.184,114.565,48.712,28.804,72.067,77.529,82.557,28.831,109.731,99.863,99.712,62.573,108.916,86.843,98.851,98.396,95.763,90.306,86.567,80.296,,mtp10_20220331_200847.bmp
1760.25,85.135,118.335,96.525,128.310,108.469,120.420,113.827,112.800,109.916,102.408,102.971,95.602,104.257,122.914,121.406,107.467,108.612,100.084,122.559,106.547,123.061,126.855,123.243,92.884,108.731,127.045,116.924,110.531,94.253,132.661,113.445,123.990,117.925,132.808,127.802,113.210,107.037,136.488,133.688,133.227,114.290,140.959,114.543,108.559,117.927,118.175,97.398,125.776,100.122,114.651,114.251,106.041,119.473,117.141,115.896,103.714,115.667,101.659,113.427,125.976,114.335,121.229,136.092,135.392,111.235,105.239,105.165,133.237,128.441,99.576,129.333,109.016,108.892,133.137,127.651,120.688,100.702,114.618,48.796,28.712,74.400,80.965,84.896,28.914,110.196,101.004,101.300,64.608,112.608,89.478,100.004,100.190,97.218,91.963,88.800,82.767,,mtp10_20220331_202847.bmp
1780.25,84.924,117.935,95.696,128.194,107.849,120.067,113.351,112.212,109.847,102.714,102.924,96.512,104.045,122.812,120.804,107.096,108.480,99.680,122.051,107.010,122.898,126.727,123.061,93.333,108.929,127.122,116.037,110.155,92.751,132.447,112.935,123.229,117.594,132.437,127.765,113.624,105.951,136.025,133.759,132.816,113.949,140.618,114.104,108.253,117.347,117.278,97.049,127.220,99.865,114.165,113.953,105.535,119.096,116.349,115.314,102.992,115.388,101.294,112.798,125.688,115.957,120.100,135.592,134.931,110.435,104.861,104.961,133.541,127.778,99.771,128.939,108.531,107.920,132.725,127.580,121.059,99.678,113.816,48.375,28.476,76.373,83.416,87.794,28.171,109.743,102.686,102.235,66.461,112.486,90.451,101.216,100.922,98.106,93.253,90.494,84.524,,mtp10_20220331_204846.bmp
1800.25,86.020,118.067,96.239,128.275,107.994,120.010,113.555,112.269,110.149,102.655,103.292,96.510,104.951,122.835,121.745,107.524,109.198,100.543,122.353,107.849,122.949,126.549,123.329,93.557,110.153,127.614,118.139,111.573,94.402,132.410,113.200,122.671,118.353,132.418,127.737,114.290,107.037,136.108,134.465,132.984,114.400,140.535,114.867,108.602,117.912,117.890,97.565,128.151,100.304,115.088,114.608,106.092,119.569,116.969,115.775,103.488,115.631,101.820,113.173,125.835,118.363,121.016,135.465,134.671,111.420,105.384,105.320,134.031,128.216,100.404,128.839,109.145,108.635,132.335,127.500,123.476,100.439,114.678,48.822,28.831,80.110,86.249,90.575,29.012,110.365,104.535,104.239,68.731,114.922,91.947,102.769,102.629,99.855,94.996,91.898,86.273,,mtp10_20220331_210846.bmp
1820.25,84.741,117.963,96.302,128.157,107.863,120.012,113.145,112.192,110.022,102.463,102.818,95.937,105.124,122.692,121.596,107.051,108.422,100.767,122.067,107.961,122.782,126.175,123.284,93.535,110.751,127.825,118.437,111.865,93.992,132.251,112.961,122.025,117.755,131.984,127.657,114.608,107.063,136.041,134.451,132.718,114.337,140.276,114.418,109.090,117.878,118.298,97.845,128.686,100.098,115.386,114.341,105.714,119.663,117.031,115.929,103.971,115.633,102.235,113.124,125.659,119.978,120.957,135.186,134.251,111.114,105.200,105.002,134.310,128.310,100.767,128.508,108.892,108.657,131.610,127.429,125.118,100.408,114.561,49.125,28.765,82.643,88.767,92.604,28.749,110.416,106.216,105.880,72.125,116.869,93.514,103.880,103.884,101.022,95.878,92.937,87.886,,mtp10_20220331_212846.bmp
1840.25,86.055,117.639,96.849,127.996,107.812,119.892,113.037,112.082,110.076,102.624,103.227,96.629,105.518,122.514,121.822,107.478,109.227,100.394,122.037,108.825,122.737,126.551,123.149,94.186,112.725,128.349,119.639,112.175,94.590,132.057,113.159,121.561,117.339,131.727,127.631,115.653,107.208,135.851,134.676,132.751,114.498,140.331,114.708,109.120,118.290,118.659,97.978,128.953,100.169,115.431,114.649,106.067,119.922,117.200,115.994,103.739,115.829,102.853,113.006,125.549,121.004,120.973,135.190,133.912,111.696,105.504,105.359,134.729,128.598,101.298,128.402,109.037,108.569,131.292,127.414,126.949,100.345,114.335,49.584,28.769,84.863,91.680,95.082,28.865,110.410,108.249,107.761,74.910,117.131,95.094,105.512,105.586,102.112,97.127,94.647,89.176,,mtp10_20220331_214846.bmp
1860.25,85.435,118.031,96.355,128.151,107.724,119.700,113.043,112.151,110.114,102.400,102.992,97.455,105.759,122.300,121.161,107.586,109.084,100.396,121.661,109.275,122.916,126.171,123.329,94.502,114.953,128.539,119.186,111.043,95.118,132.216,112.645,121.286,117.571,131.482,127.929,116.533,106.978,136.167,135.261,132.673,114.447,140.241,114.378,108.839,118.104,117.745,98.398,129.312,100.235,115.812,114.598,105.800,120.592,116.592,115.859,103.702,115.659,102.302,112.712,125.529,122.147,120.504,134.973,133.606,111.051,105.055,104.971,134.741,129.192,101.357,128.480,109.227,108.596,130.865,126.924,128.551,100.012,114.084,50.037,28.824,87.488,93.473,96.453,28.865,109.922,110.020,109.443,77.910,118.067,96.578,107.629,107.080,102.920,98.531,96.016,90.851,,mtp10_20220331_220847.bmp
1880.25,85.771,117.929,96.029,127.829,107.729,119.727,112.769,111.945,110.155,102.533,103.225,97.435,106.300,122.173,121.275,108.000,108.620,101.002,121.294,109.702,122.749,126.014,123.227,94.827,116.980,128.939,119.867,112.035,94.573,131.914,112.827,120.673,117.716,131.341,128.078,117.359,106.704,135.953,135.416,132.643,114.567,140.094,114.512,109.169,118.512,119.210,98.367,129.402,100.204,115.778,114.443,105.953,121.335,116.971,116.122,103.804,115.780,102.535,113.016,125.245,123.008,120.522,134.831,133.237,111.641,105.098,104.967,134.567,129.727,101.788,128.402,108.959,109.082,130.675,126.992,129.998,100.175,114.571,50.575,28.829,90.073,95.737,97.841,28.878,110.249,111.169,110.655,80.700,119.055,97.786,109.014,109.020,104.592,99.769,97.435,91.788,,mtp10_20220331_222847.bmp
