File_Type,GValue
File_Version,3
GP,

MTP_Type,96Wells_Square
MTP_Wells_X,12
MTP_Wells_Y,8
Timestamp,20220321_143622
MTP,1
Plate-ID,
Cal File Used,cal_white96square
Well_Distance_X_MM,9
Well_Distance_Y_MM,9
Well_Shape,Square
Spot_Shape,Rectangle
Rectangle_Spot_Size_X_MM,3.0
Rectangle_Spot_Size_Y_MM,3.0
Deviation_From_Center_X_MM,0.0
Deviation_From_Center_Y_MM,0.0
Deviation_From_Perfect_Parallelness_DEG,0.0
Geometric_Correction_MM,0.50
Ignore_Top_G_Pixel_Percent,50.0
Ignore_Bottom_G_Pixel_Percent,10.0

Time (min),A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12,,Input_Image
1601.25,111.930,136.207,77.975,32.589,116.341,31.583,52.439,29.185,77.427,28.799,69.694,26.096,62.220,114.780,141.599,27.847,26.054,26.497,27.061,27.401,79.280,29.296,126.261,74.207,136.583,69.914,29.462,81.494,26.774,26.631,149.592,26.475,128.914,39.624,116.548,136.596,135.710,123.592,146.723,27.325,25.682,28.987,26.962,26.828,131.634,124.150,145.726,134.462,79.713,26.032,143.325,30.965,28.185,27.108,26.490,127.790,120.538,144.159,146.510,127.350,116.255,112.936,26.029,145.860,26.854,131.561,76.739,143.264,127.277,146.529,141.545,38.468,133.561,120.710,26.611,81.035,26.990,141.873,124.347,144.691,144.099,109.548,143.080,112.382,128.226,113.659,69.446,72.666,65.127,28.318,136.312,119.430,116.475,116.898,130.338,103.812,,mtp07_20220322_171733.bmp
1621.25,112.484,138.073,78.904,32.949,117.290,31.952,57.548,29.548,77.411,28.831,73.172,26.274,67.439,115.121,143.854,27.914,26.197,26.723,27.252,27.583,81.978,29.420,127.408,75.315,138.096,76.605,30.137,82.739,26.962,26.962,151.586,26.717,130.169,42.341,117.290,138.564,137.478,125.051,148.411,27.640,25.904,29.481,27.242,27.115,133.360,125.191,147.783,135.761,86.955,26.325,145.255,31.280,28.424,27.274,26.592,128.990,121.615,146.153,148.242,128.471,117.589,125.475,26.338,148.217,26.984,133.389,77.115,145.615,129.497,148.194,143.557,41.707,134.497,121.627,27.010,81.134,27.271,143.121,125.029,146.895,145.828,110.662,145.420,113.459,127.369,114.076,70.140,72.417,71.455,28.449,138.462,120.646,117.468,117.876,131.943,104.561,,mtp07_20220322_173733.bmp
1641.25,110.701,137.038,77.666,32.758,115.688,31.599,62.191,29.204,76.175,28.666,74.449,26.016,70.618,112.885,142.389,27.726,26.153,26.369,27.089,27.583,81.847,29.462,125.255,74.602,136.245,78.239,30.500,81.736,26.968,27.000,149.892,26.443,128.223,44.631,115.242,137.076,135.898,123.182,146.924,27.433,25.611,29.971,27.035,26.876,132.191,123.175,146.500,134.061,90.901,26.048,143.236,30.978,28.268,27.038,26.408,126.672,119.621,144.306,146.271,126.669,115.589,130.939,26.143,146.439,26.758,131.987,75.535,144.325,128.481,145.812,142.076,44.908,132.341,119.516,27.223,78.949,27.290,140.787,122.828,145.551,144.137,107.662,144.032,111.634,126.752,111.860,69.465,71.118,73.376,28.379,136.631,119.048,115.471,116.395,130.283,101.879,,mtp07_20220322_175734.bmp
1661.25,112.146,138.611,79.137,33.067,117.309,31.838,68.487,29.446,76.777,28.882,76.965,26.229,74.433,115.688,144.580,27.981,26.220,26.576,27.229,27.669,83.054,29.586,126.841,75.774,137.774,81.268,31.557,82.822,27.016,27.627,150.637,26.688,129.443,48.602,116.618,139.032,137.570,124.449,148.978,27.631,25.889,31.022,27.035,27.041,134.325,124.682,149.016,135.710,93.627,26.325,145.061,31.287,28.322,27.159,26.564,128.309,120.596,146.634,148.016,128.092,117.287,137.293,26.328,149.318,27.000,133.815,75.675,146.939,131.185,147.025,143.895,49.758,132.252,120.831,27.873,78.882,27.567,141.968,124.570,148.159,145.822,110.054,146.041,112.656,126.003,113.516,70.143,71.525,75.697,28.535,138.522,120.325,116.987,117.640,131.793,104.057,,mtp07_20220322_181734.bmp
1681.25,110.389,137.293,77.707,32.838,115.799,31.691,72.137,29.197,76.022,28.755,76.430,26.172,75.825,113.624,143.258,27.936,26.182,26.471,27.080,27.503,81.844,29.443,124.946,74.780,135.975,81.573,32.535,81.357,26.981,27.997,147.548,26.392,127.669,52.761,114.971,137.471,135.589,122.347,147.659,27.436,25.732,31.729,26.965,27.013,133.334,123.111,147.166,134.000,93.280,26.041,143.204,30.997,28.191,27.080,26.481,126.758,118.831,145.006,146.108,126.232,115.535,138.162,26.213,147.742,26.895,132.857,73.949,145.701,130.573,144.207,142.338,54.433,129.003,119.783,28.510,77.688,27.710,139.468,122.580,146.838,143.933,107.729,144.576,111.067,122.653,111.538,69.624,70.682,75.541,28.385,137.404,118.707,115.465,116.232,130.615,102.694,,mtp07_20220322_183733.bmp
1701.25,110.828,139.061,78.245,33.105,116.398,31.917,76.538,29.366,76.159,28.863,77.417,26.118,78.408,113.532,145.271,28.115,26.213,26.669,27.322,27.631,82.758,29.618,126.213,75.373,137.357,82.793,34.076,81.806,27.003,28.834,148.611,26.596,129.201,58.987,115.538,139.287,137.478,123.554,150.067,27.490,25.885,32.809,27.137,27.182,135.213,123.822,148.602,135.615,94.178,26.325,145.439,31.389,28.439,27.255,26.557,127.882,119.567,146.777,148.194,127.570,116.105,142.369,26.258,150.369,26.987,134.793,74.051,147.739,133.261,144.847,144.182,59.296,131.338,120.083,29.487,77.127,28.166,140.478,123.755,148.959,145.232,107.513,146.576,111.834,124.815,112.096,69.908,71.245,76.357,28.586,139.210,119.640,115.898,116.898,132.255,102.258,,mtp07_20220322_185742.bmp
1721.25,109.516,137.169,76.494,33.178,115.143,31.621,77.532,29.242,75.586,28.707,76.927,26.108,78.570,112.382,143.952,27.949,26.054,26.475,27.099,27.430,81.172,29.389,124.519,74.207,135.522,82.226,35.742,80.131,27.000,29.535,146.051,26.513,127.828,64.790,114.525,137.818,135.430,122.169,148.736,27.382,25.672,34.669,27.045,26.882,134.338,122.312,146.748,134.153,92.503,26.124,143.363,31.395,28.220,27.146,26.436,126.105,118.328,144.812,146.057,125.914,114.748,143.025,26.204,148.955,26.806,133.634,72.927,146.350,132.347,141.984,142.478,64.586,130.239,118.866,30.561,76.818,28.389,138.038,122.016,146.975,142.987,107.134,144.787,110.385,123.182,110.939,69.854,70.245,75.525,28.363,137.717,118.354,114.704,115.869,131.083,101.822,,mtp07_20220322_191735.bmp
1741.25,110.637,138.532,76.688,33.449,116.061,31.809,79.299,29.446,75.732,28.895,78.427,26.226,80.659,113.420,146.105,28.156,26.226,26.621,27.369,27.624,82.054,29.510,125.564,74.984,136.962,83.376,38.115,80.169,27.146,31.067,147.411,26.592,129.153,70.404,115.535,139.471,137.357,122.898,151.051,27.576,25.850,37.497,27.111,27.118,135.917,123.487,147.793,135.857,93.236,26.408,145.038,32.287,28.420,27.226,26.643,127.303,118.557,146.360,147.697,127.290,116.022,146.392,26.283,151.086,26.939,135.901,73.373,148.710,134.497,141.726,144.003,68.525,131.736,119.194,32.357,77.328,29.166,139.207,123.025,149.309,144.185,107.471,146.643,111.268,124.640,111.911,70.417,71.013,76.901,28.516,139.908,119.611,115.439,116.924,132.570,101.774,,mtp07_20220322_193735.bmp
1761.25,110.108,138.016,75.172,33.646,116.070,31.857,79.430,29.452,75.758,28.780,77.452,26.264,81.054,113.274,146.392,28.089,26.207,26.589,27.236,27.761,80.057,29.659,125.232,73.175,136.860,82.822,40.745,79.013,27.089,32.662,146.446,26.678,129.105,76.510,114.895,139.309,136.952,122.541,151.401,27.554,25.863,43.121,27.153,26.984,136.398,123.344,146.793,135.787,93.213,26.271,144.261,31.755,28.392,27.156,26.522,127.172,118.879,145.710,146.768,127.567,115.672,148.439,26.274,151.433,26.799,136.236,72.790,149.162,135.293,140.376,143.949,70.401,132.401,119.140,34.061,76.580,29.946,138.207,122.704,149.172,143.197,107.468,146.363,111.099,123.650,111.580,70.013,70.452,76.061,28.586,139.962,118.908,115.089,116.838,132.768,101.752,,mtp07_20220322_195734.bmp
1781.25,109.936,136.959,75.166,33.898,115.783,31.933,79.443,29.401,75.357,28.844,77.535,26.427,81.764,112.605,146.318,28.166,26.226,26.551,27.252,27.535,79.752,29.615,124.548,73.500,136.627,82.962,43.892,78.790,27.057,34.818,146.634,26.618,129.306,81.045,114.576,139.583,136.924,122.102,151.818,27.561,25.911,51.439,27.182,27.022,136.965,122.834,144.860,135.981,92.850,26.213,144.029,32.242,28.382,27.156,26.545,126.971,117.726,145.175,146.178,127.904,115.844,149.803,26.389,151.634,26.901,136.732,72.022,149.366,135.984,138.949,144.395,72.162,132.379,118.551,36.640,76.178,30.917,137.697,122.226,148.971,142.761,105.583,146.379,110.449,124.121,111.290,70.841,70.350,75.959,28.471,139.904,119.006,115.283,116.592,133.140,102.459,,mtp07_20220322_201735.bmp
1801.25,108.465,134.624,75.064,34.108,114.331,31.662,78.806,29.293,74.672,28.656,77.064,26.070,81.360,112.191,145.061,28.127,26.076,26.389,27.035,27.487,78.653,29.404,123.194,72.892,134.443,81.860,47.099,78.131,27.048,37.045,143.538,26.494,128.156,83.920,113.338,137.643,135.226,120.022,150.338,27.427,25.697,63.943,26.924,27.032,135.611,121.570,141.882,133.818,91.707,26.140,141.787,32.519,28.207,27.096,26.389,125.197,116.379,141.866,143.191,126.404,114.290,147.943,26.096,150.022,26.812,135.532,71.952,147.780,134.662,137.162,142.325,72.494,130.404,117.201,39.245,75.952,31.803,135.576,120.975,147.232,140.115,105.354,144.557,109.150,123.885,110.191,70.389,70.207,75.006,28.433,138.166,117.194,113.283,115.102,131.471,100.150,,mtp07_20220322_203735.bmp
1821.25,107.994,134.092,73.363,34.115,114.258,31.691,78.325,29.261,74.283,28.758,74.764,26.232,81.010,111.182,145.185,28.070,26.051,26.513,27.067,27.404,76.844,29.354,122.557,71.398,134.439,80.815,51.627,77.328,27.111,40.105,143.787,26.541,128.414,87.178,112.627,137.000,135.322,119.787,150.748,27.341,25.682,81.124,26.987,26.971,136.124,121.430,140.592,133.529,91.443,26.064,141.783,32.793,28.162,27.105,26.545,125.322,115.952,140.732,141.516,126.204,114.172,148.067,26.146,150.242,26.732,136.283,71.127,147.662,135.487,137.838,142.376,72.685,131.551,116.529,42.834,74.793,33.070,135.385,120.605,146.936,138.522,103.586,144.360,108.720,123.360,109.446,69.510,69.468,73.010,28.392,138.232,117.312,113.064,115.124,131.589,99.207,,mtp07_20220322_205742.bmp
1841.25,107.643,133.089,73.717,34.532,114.016,31.561,77.828,29.299,74.382,28.643,75.685,26.076,81.382,111.054,145.417,28.057,26.083,26.554,27.096,27.548,77.487,29.513,122.344,71.799,134.462,80.013,57.312,77.414,27.057,43.439,143.118,26.385,128.962,88.201,112.439,136.306,135.462,119.261,150.873,27.334,25.764,100.637,27.000,26.863,136.506,121.076,139.713,133.096,92.844,26.115,140.997,33.892,28.322,27.025,26.452,124.898,115.736,139.615,139.939,126.013,114.455,147.299,26.162,150.178,26.818,137.073,70.971,147.726,135.602,137.551,142.443,73.150,131.325,116.134,46.475,75.083,34.742,134.717,120.315,146.258,137.252,103.497,144.236,108.532,122.080,109.576,69.462,69.459,72.497,28.331,137.274,117.061,112.860,114.911,131.758,99.576,,mtp07_20220322_211734.bmp
1861.25,108.213,134.465,74.478,35.073,115.274,31.863,78.035,29.427,74.446,28.927,76.682,26.315,82.261,111.038,147.631,28.490,26.255,26.631,27.290,27.713,78.182,29.500,123.818,72.363,136.096,79.787,64.433,77.822,27.338,47.850,145.159,26.643,130.312,89.879,113.236,137.185,137.417,119.955,152.898,27.522,25.895,117.927,27.057,27.022,138.908,122.089,139.557,134.048,94.299,26.303,142.232,34.207,28.331,27.172,26.656,126.067,115.366,140.248,139.889,127.022,115.863,149.029,26.169,152.293,26.959,139.439,71.621,149.169,138.048,138.506,144.417,74.143,132.869,116.532,50.554,75.041,37.210,136.420,121.041,147.446,138.096,103.293,146.054,109.739,125.010,110.854,70.653,70.376,73.430,28.643,138.083,117.892,113.790,115.618,132.901,99.704,,mtp07_20220322_213734.bmp
1881.25,107.748,132.592,73.866,35.640,114.962,31.927,77.379,29.497,74.535,28.799,74.611,26.395,82.844,110.930,147.646,28.557,26.201,26.621,27.299,27.627,77.529,29.599,123.258,71.904,136.121,79.134,69.726,77.459,27.303,52.350,144.860,26.611,130.799,90.347,112.904,136.226,137.564,120.061,153.210,27.500,25.930,129.965,27.143,27.111,138.869,121.927,140.369,133.277,95.121,26.201,141.799,35.061,28.420,27.277,26.615,126.025,115.146,139.459,139.561,127.051,115.955,149.162,26.264,152.153,26.930,139.564,71.016,148.704,138.707,140.344,144.596,74.717,133.134,116.111,56.236,75.057,39.653,136.510,120.869,146.729,137.414,102.739,145.341,109.312,124.844,110.261,70.162,70.239,71.783,28.627,137.315,117.790,113.408,115.494,133.226,100.258,,mtp07_20220322_215735.bmp
1901.25,108.076,131.357,74.013,36.248,114.901,31.904,76.863,29.529,74.895,28.904,75.303,26.290,84.392,111.529,147.672,28.611,26.248,26.615,27.303,27.707,77.369,29.685,123.261,71.834,136.360,79.226,74.971,77.850,27.350,58.771,144.420,26.685,131.035,90.061,112.860,135.287,137.866,119.640,153.041,27.567,25.949,138.197,27.204,26.962,139.299,121.729,140.124,132.608,95.586,26.303,141.500,37.299,28.439,27.137,26.567,125.860,115.720,138.780,138.045,126.376,117.022,148.997,26.408,152.290,26.962,140.570,71.885,147.847,139.089,139.955,144.917,75.019,133.204,116.755,62.803,76.083,42.774,136.385,121.073,145.064,136.175,103.312,144.748,109.424,123.758,110.879,70.468,70.650,72.433,28.745,136.303,117.857,113.538,115.634,132.758,99.392,,mtp07_20220322_221735.bmp
1921.25,106.857,130.459,73.086,36.857,114.401,31.854,75.650,29.427,73.994,28.828,75.646,26.347,84.436,109.975,147.111,28.774,26.252,26.611,27.245,27.682,77.124,29.720,122.838,71.710,136.175,78.369,77.618,76.825,27.366,64.720,145.471,26.742,130.672,88.968,111.990,134.331,137.815,118.780,152.640,27.487,25.933,142.876,27.108,27.096,139.618,121.510,140.764,131.790,96.487,26.242,140.475,37.866,28.525,27.099,26.592,125.608,114.799,137.277,136.834,125.850,117.758,148.815,26.268,151.968,26.914,140.605,70.248,146.946,139.204,140.010,144.685,73.917,132.561,115.013,67.736,74.672,45.608,135.656,120.086,144.341,134.946,102.570,144.086,108.290,124.892,110.000,70.099,70.000,72.347,28.854,135.252,117.411,112.793,115.236,132.490,98.382,,mtp07_20220322_223734.bmp
1941.25,107.013,129.494,73.169,38.010,114.417,31.895,75.885,29.525,74.315,28.831,76.131,26.239,85.634,110.596,146.994,28.844,26.143,26.608,27.309,27.634,77.318,29.570,122.255,71.850,136.271,78.299,79.885,77.449,27.338,71.207,145.452,26.745,129.624,89.029,112.022,133.605,137.971,118.570,152.264,27.503,25.869,145.898,27.086,27.003,139.761,121.064,140.723,130.653,98.252,26.178,139.790,40.290,28.296,27.191,26.545,125.239,114.312,136.363,135.812,125.596,118.978,149.506,26.083,151.904,26.920,141.048,70.742,146.449,139.236,140.089,144.586,73.462,132.462,115.073,74.111,75.471,49.220,134.908,119.589,143.299,134.621,102.108,143.045,108.729,124.694,110.605,70.347,70.436,72.264,28.723,133.889,116.936,112.854,115.210,131.860,98.296,,mtp07_20220322_225736.bmp
1961.25,105.522,126.274,71.927,39.153,112.822,31.548,74.252,29.341,73.545,28.783,72.777,26.188,86.580,108.166,144.720,28.777,26.124,26.513,27.051,27.522,75.041,29.395,120.446,69.787,134.981,77.140,79.927,76.363,27.213,75.653,143.812,26.554,127.433,86.809,110.153,131.124,135.490,116.949,149.895,27.350,25.672,146.331,27.016,26.831,138.038,119.901,138.487,128.029,98.497,26.099,137.656,42.389,28.274,27.032,26.401,123.484,112.401,133.975,133.541,123.513,118.373,148.379,26.086,149.640,26.854,139.803,69.503,143.656,137.548,138.064,142.051,71.634,131.357,113.318,76.347,74.182,52.054,133.548,118.427,140.621,132.411,100.449,139.895,107.076,122.599,108.898,68.984,69.213,70.121,28.621,130.360,115.564,111.140,113.041,129.596,98.067,,mtp07_20220322_231735.bmp
1981.25,106.102,127.010,72.895,41.618,113.927,31.809,74.401,29.554,74.303,28.825,74.535,26.385,90.010,109.468,146.073,29.057,26.229,26.576,27.207,27.599,75.959,29.535,121.608,70.908,136.736,77.796,81.080,76.602,27.389,79.532,145.685,26.799,126.666,86.990,111.424,132.449,136.924,118.019,151.500,27.494,25.949,150.194,27.105,27.076,138.726,120.933,140.433,128.669,101.500,26.242,138.997,46.210,28.299,27.083,26.580,124.927,113.143,134.831,134.459,124.318,121.159,150.487,26.274,150.691,26.869,141.459,70.006,144.124,139.169,139.838,143.131,71.271,132.806,114.076,79.223,74.796,56.006,134.927,119.226,141.006,133.532,100.490,140.828,108.070,123.363,111.076,70.710,70.108,71.363,28.895,130.911,116.650,112.290,114.650,130.490,98.685,,mtp07_20220322_233735.bmp
2001.25,104.873,124.121,72.296,44.296,112.697,31.713,73.420,29.541,73.701,28.662,74.446,26.303,91.882,109.029,144.204,28.955,26.061,26.596,27.019,27.519,76.051,29.369,120.038,70.713,134.920,76.459,80.650,76.446,27.306,81.341,143.516,26.500,125.092,86.194,110.048,130.172,134.443,116.354,149.016,27.379,25.729,150.073,26.997,26.933,137.252,119.220,138.041,125.462,102.812,26.029,136.229,50.414,28.175,27.035,26.401,123.207,111.220,131.866,132.691,122.697,121.057,149.194,26.096,147.914,26.723,140.032,69.834,141.182,137.010,137.841,140.459,70.162,130.127,112.748,79.682,74.490,58.898,133.385,117.707,138.506,131.869,99.369,138.134,106.895,122.592,110.678,69.236,69.962,70.975,28.812,127.828,115.551,110.376,113.564,128.462,96.869,,mtp07_20220322_235736.bmp
2021.25,106.468,125.245,72.978,48.838,114.169,31.869,74.701,29.599,74.975,28.857,74.653,26.433,94.561,110.274,145.946,29.229,26.226,26.640,27.191,27.723,76.013,29.557,121.519,71.156,136.882,77.669,81.210,77.166,27.548,83.245,145.573,26.780,126.529,86.697,111.436,131.213,135.309,117.462,150.825,27.494,25.959,153.290,27.086,26.927,137.924,120.443,139.889,125.666,106.554,26.306,137.685,55.866,28.411,27.274,26.627,124.975,113.525,132.946,132.920,122.682,124.073,151.229,26.255,148.713,26.904,142.073,70.293,141.869,138.175,139.497,141.124,70.213,132.497,114.016,81.258,75.583,64.815,134.739,118.812,138.854,134.016,100.949,139.035,107.806,123.500,113.439,70.576,70.471,70.857,28.920,127.551,116.481,111.742,114.500,129.296,99.102,,mtp07_20220323_001736.bmp
2041.25,105.745,124.803,72.484,54.296,113.803,31.841,73.124,29.643,74.420,29.035,73.503,26.510,97.777,108.328,145.277,29.306,26.245,26.557,27.242,27.624,75.424,29.615,120.771,70.723,136.745,77.124,80.834,76.732,27.608,83.420,144.981,26.876,126.446,86.000,110.764,130.650,134.688,116.449,150.752,27.634,25.882,154.882,27.134,27.025,137.000,120.172,139.596,124.682,110.121,26.191,137.089,60.182,28.490,27.086,26.704,124.347,112.809,132.927,133.338,122.258,125.236,151.497,26.226,147.363,26.987,142.185,69.611,141.414,136.917,139.408,140.459,68.640,132.175,113.035,80.975,75.003,70.685,135.516,118.879,137.828,134.258,98.962,138.182,107.602,123.213,114.936,70.834,70.357,70.618,29.061,126.793,116.490,111.522,113.656,127.280,98.083,,mtp07_20220323_003743.bmp
2061.25,104.755,123.694,71.978,60.793,112.510,31.513,72.465,29.471,73.850,28.780,73.525,26.290,99.564,107.602,142.831,29.344,26.016,26.494,27.162,27.369,74.752,29.503,119.666,70.169,134.920,76.166,79.959,76.156,27.411,82.739,142.736,26.624,123.602,84.621,109.828,128.567,132.392,114.831,147.847,27.347,25.691,153.624,27.076,26.885,135.029,118.717,137.064,121.248,113.631,26.076,134.564,65.287,28.220,27.035,26.408,122.838,110.939,130.264,131.984,119.803,125.010,150.159,26.108,144.022,26.780,140.424,69.506,138.016,134.685,137.178,137.876,67.736,130.634,111.010,80.455,74.768,75.949,133.682,117.338,134.924,131.605,99.159,135.745,105.860,122.318,115.111,69.551,69.946,70.334,28.943,123.688,114.815,110.000,112.564,124.984,96.920,,mtp07_20220323_005736.bmp
2081.25,105.551,123.761,72.341,70.713,113.506,31.917,73.229,29.701,74.557,28.822,72.223,26.656,103.691,107.707,143.885,29.764,26.280,26.624,27.242,27.694,75.064,29.576,120.580,70.242,136.210,76.659,80.182,76.554,27.710,83.452,145.462,26.959,125.825,85.583,110.634,129.548,133.029,115.885,148.831,27.513,25.818,155.274,27.073,27.022,137.363,119.939,138.920,121.592,121.739,26.264,135.978,66.449,28.376,27.280,26.627,124.726,112.697,131.086,132.169,119.535,127.634,152.318,26.217,145.379,26.908,142.586,69.596,139.325,134.952,139.427,139.064,67.318,132.771,112.844,80.624,75.182,81.889,136.277,118.793,135.758,133.363,101.115,136.643,107.268,124.252,118.943,70.704,70.701,69.876,29.178,124.239,116.073,111.086,113.424,125.089,97.971,,mtp07_20220323_011735.bmp
2101.25,105.350,124.503,72.414,78.994,113.646,31.777,72.678,29.720,74.732,28.873,72.631,26.573,108.201,107.615,143.602,30.025,26.191,26.720,27.159,27.669,74.850,29.545,120.245,70.608,136.299,76.490,79.201,76.777,27.672,83.322,144.318,26.873,125.127,85.217,110.688,128.838,132.092,115.691,146.834,27.529,25.895,154.936,27.127,27.003,136.618,119.589,138.564,121.105,127.869,26.232,134.220,64.013,28.427,27.172,26.424,124.532,112.436,131.325,132.516,118.904,129.140,152.525,26.213,144.325,26.927,142.016,69.847,139.430,134.207,138.873,138.019,67.016,132.774,112.592,80.666,75.401,86.860,135.971,118.570,135.653,132.904,100.306,136.057,107.048,123.764,120.640,71.083,71.038,70.322,29.420,125.315,115.857,110.901,113.646,123.978,97.487,,mtp07_20220323_013735.bmp
2121.25,104.076,124.895,71.567,88.280,112.981,31.768,71.822,29.615,74.258,28.761,72.806,26.627,114.408,104.717,143.099,30.000,26.115,26.602,27.185,27.535,74.659,29.548,120.137,70.006,135.930,75.936,78.207,75.984,27.688,82.803,144.420,26.971,125.818,84.933,109.500,129.382,130.975,114.532,145.780,27.605,25.879,154.099,27.197,27.080,136.952,119.118,138.414,122.057,130.080,26.287,134.146,63.357,28.398,27.162,26.510,123.873,112.156,130.369,132.551,117.717,130.016,152.471,26.223,143.522,26.911,141.812,68.586,139.013,133.650,138.831,137.404,65.439,133.443,111.083,79.691,74.920,91.688,137.146,118.080,135.318,133.204,98.713,135.220,106.573,124.099,122.373,70.611,70.580,69.892,29.306,124.815,115.156,110.213,113.137,122.806,97.016,,mtp07_20220323_015735.bmp
2141.25,103.908,125.143,71.611,99.475,113.038,31.860,71.455,29.732,73.723,28.793,71.494,26.771,121.140,103.822,142.666,30.373,26.264,26.618,27.258,27.586,73.599,29.818,119.659,70.121,135.261,76.013,78.048,76.019,27.815,82.366,144.545,27.022,124.952,84.411,109.420,128.385,129.306,114.334,145.220,27.468,25.911,153.876,27.035,26.984,136.532,118.984,139.268,120.914,132.178,26.245,133.847,65.930,28.373,27.201,26.608,123.627,111.229,129.777,132.742,117.000,131.210,152.357,26.223,143.306,26.898,140.930,68.293,139.373,134.067,139.838,136.863,64.841,133.666,111.013,78.818,75.366,95.933,137.322,117.627,134.561,133.742,98.580,134.978,106.586,123.847,124.210,69.834,70.172,68.917,29.389,125.207,114.822,110.172,112.777,121.624,97.334,,mtp07_20220323_021743.bmp
