File_Type,GValue
File_Version,3
GP,
MTP_Type,96Wells_Square
MTP_Wells_X,12
MTP_Wells_Y,8
Timestamp,20220316_153054
MTP,5
Plate-ID,
Cal File Used,cal_white96square
Well_Distance_X_MM,9
Well_Distance_Y_MM,9
Well_Shape,Square
Spot_Shape,Rectangle
Rectangle_Spot_Size_X_MM,3.0
Rectangle_Spot_Size_Y_MM,3.0
Deviation_From_Center_X_MM,0.0
Deviation_From_Center_Y_MM,0.0
Deviation_From_Perfect_Parallelness_DEG,0.0
Geometric_Correction_MM,0.50
Ignore_Top_G_Pixel_Percent,25.0
Ignore_Bottom_G_Pixel_Percent,10.0

Time (min),A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12,,Input_Image
2540.25,141.114,156.359,152.639,150.443,144.661,131.127,135.649,142.073,143.220,128.775,139.080,138.108,167.392,166.763,164.682,159.682,158.725,155.206,152.482,150.824,132.682,134.529,140.131,145.916,170.633,175.702,165.043,164.620,157.627,154.022,150.949,147.737,146.508,140.927,140.594,143.990,169.886,170.447,169.408,168.014,147.539,152.173,149.614,144.602,147.592,142.337,138.396,146.382,172.492,171.371,159.778,165.278,158.014,156.608,151.847,136.961,141.878,140.604,129.571,141.355,176.633,178.265,157.137,163.325,163.335,158.653,154.429,145.400,128.161,130.957,141.502,143.247,176.251,174.200,163.816,165.969,165.616,164.745,167.249,156.002,147.280,139.992,141.127,138.086,177.490,167.669,161.522,159.771,154.535,150.259,157.573,154.014,155.786,138.155,124.810,144.822,,mtp05_20220318_095106.bmp
2560.25,140.806,156.647,152.941,150.598,144.804,131.378,134.749,142.267,143.200,128.871,139.239,138.263,167.143,167.190,164.837,159.759,158.873,155.392,152.688,150.971,132.755,134.276,140.108,146.065,170.814,176.071,165.076,164.614,157.996,154.220,150.796,147.559,146.641,141.100,140.716,144.388,170.180,170.404,169.361,167.794,147.802,152.163,149.959,144.322,147.582,142.563,138.643,147.047,172.422,171.555,160.116,165.667,158.110,156.898,151.604,136.767,141.990,140.500,129.455,141.516,176.880,178.973,157.441,163.233,163.900,158.904,154.429,145.453,128.214,130.900,141.402,143.075,176.212,174.490,163.759,165.604,165.492,165.022,167.386,156.110,147.606,139.682,141.069,137.876,177.631,167.767,161.627,159.906,154.073,150.633,157.469,154.222,156.276,138.429,125.214,145.029,,mtp05_20220318_101106.bmp
2580.25,138.580,154.653,150.867,148.518,142.939,129.280,131.620,140.114,141.239,127.145,137.420,136.343,165.088,164.788,162.694,157.947,156.847,153.502,150.576,148.955,130.988,133.045,138.561,144.290,168.763,173.473,163.273,162.522,155.961,151.925,148.784,145.880,144.594,139.169,138.902,142.447,167.782,168.165,167.129,165.682,145.647,150.500,147.980,142.465,145.576,140.651,136.865,145.029,170.176,169.476,157.973,163.184,155.975,154.592,149.753,135.275,140.171,138.410,127.790,139.584,174.320,176.018,155.200,161.161,161.710,157.049,152.169,143.739,126.606,129.151,139.880,141.206,174.275,172.514,161.269,163.616,163.757,163.035,165.306,154.212,146.235,138.080,139.396,136.216,175.269,165.910,159.541,157.676,152.802,148.261,155.524,151.957,154.271,136.647,123.427,142.741,,mtp05_20220318_103105.bmp
2600.25,138.657,154.416,150.747,148.459,142.827,129.378,130.918,140.227,141.351,127.104,137.198,136.292,165.178,164.998,162.669,157.949,157.116,153.418,150.933,149.251,131.108,132.704,138.624,143.945,168.569,173.378,163.171,162.314,155.957,152.169,148.761,145.614,144.449,139.204,139.167,142.175,167.716,168.184,167.127,165.714,145.888,150.349,147.908,142.475,145.843,140.433,136.655,145.173,170.335,169.063,158.037,163.547,156.078,154.647,149.575,134.890,139.839,138.682,127.555,139.343,174.343,176.208,155.135,161.196,161.800,156.451,152.292,143.692,126.635,129.149,139.749,141.055,174.245,172.075,161.518,163.869,163.747,162.696,165.229,154.373,145.849,138.020,139.229,136.012,175.361,166.145,159.514,157.145,152.998,148.127,155.408,152.106,154.090,136.904,124.094,143.071,,mtp05_20220318_105106.bmp
2620.25,140.147,156.604,152.794,150.341,144.576,130.969,131.394,141.888,143.310,128.720,138.982,137.884,167.194,167.127,164.704,159.743,158.953,155.355,152.525,151.045,132.584,134.353,140.578,145.755,170.782,175.843,165.475,164.165,157.653,154.094,150.849,147.843,146.357,140.992,140.743,144.112,169.994,170.412,169.363,168.073,147.925,152.057,149.716,144.045,147.873,142.324,138.518,146.908,172.192,171.551,160.096,165.388,158.314,156.682,151.704,136.751,141.863,140.196,128.724,141.067,176.571,178.576,157.271,163.137,163.794,159.102,154.124,145.102,127.567,131.025,141.480,142.724,176.282,174.569,163.390,165.433,165.890,165.016,167.267,156.151,147.955,140.069,141.147,137.496,177.724,168.506,161.698,159.490,154.955,150.210,157.522,154.116,156.116,138.943,125.794,144.594,,mtp05_20220318_111105.bmp
2640.25,140.051,156.400,152.447,150.229,144.602,131.151,130.353,141.655,143.216,128.557,138.822,137.669,167.090,167.037,164.827,160.212,159.090,155.439,152.951,151.063,132.494,134.453,140.669,145.725,170.567,175.363,165.400,164.424,158.090,153.759,150.904,147.773,146.606,141.094,140.496,143.933,169.935,170.192,169.539,167.698,147.708,152.216,149.806,143.859,147.616,142.392,138.488,147.094,172.075,171.380,159.847,165.386,158.422,156.643,151.355,136.631,141.929,140.324,128.755,140.776,177.104,178.582,157.490,163.118,164.161,158.924,154.188,145.359,127.935,130.847,141.459,142.676,176.345,174.275,163.255,165.655,165.637,164.659,167.545,156.184,147.800,140.016,141.225,137.586,178.082,168.331,161.967,159.349,154.810,149.745,157.812,154.047,156.371,139.006,126.184,144.457,,mtp05_20220318_113105.bmp
2660.25,139.571,156.492,152.361,150.039,144.443,131.027,129.543,141.857,142.810,128.500,138.573,137.892,167.165,166.924,164.471,159.794,158.843,155.129,152.529,150.820,132.241,134.525,140.467,145.384,170.645,175.116,165.120,164.410,158.063,153.892,150.727,147.651,146.151,140.712,140.435,143.731,169.575,170.192,169.125,167.735,147.641,152.180,149.737,143.775,147.437,142.239,138.265,146.451,171.916,170.943,159.731,165.355,158.353,156.722,151.661,136.504,141.661,139.900,128.596,140.643,176.800,178.520,156.971,163.088,163.578,158.588,154.392,145.222,127.812,130.725,141.455,142.145,175.992,174.145,163.139,165.745,165.700,164.720,167.263,155.892,147.392,139.663,141.255,137.241,177.584,168.257,161.531,159.139,154.506,149.327,157.439,153.959,155.755,138.851,126.157,144.618,,mtp05_20220318_115105.bmp
2680.25,139.620,156.431,152.500,150.461,144.576,130.827,128.284,142.033,143.016,128.541,138.825,137.800,166.918,166.871,164.916,159.667,158.959,155.288,152.629,150.657,132.335,134.512,140.686,145.575,170.520,175.349,164.769,164.441,157.861,154.178,150.773,147.633,146.510,140.837,140.459,143.675,170.147,169.969,169.453,167.684,147.708,151.867,149.712,143.804,147.473,142.457,138.294,147.106,171.984,171.557,159.906,165.341,158.222,156.531,151.492,136.708,141.929,140.306,128.355,140.918,176.716,178.684,156.802,163.269,163.747,159.024,154.292,145.667,127.943,130.737,141.592,142.024,176.410,174.302,163.188,165.990,165.553,164.690,167.463,156.014,147.510,140.047,140.961,137.343,177.829,168.647,161.667,158.996,154.498,149.414,157.455,154.190,156.045,138.933,127.061,144.335,,mtp05_20220318_121106.bmp
2700.25,137.904,154.384,150.669,148.243,142.702,129.157,125.786,140.224,141.425,127.175,137.090,135.994,165.059,165.043,162.771,158.037,157.018,153.490,150.949,148.906,130.637,133.184,138.978,143.676,168.365,173.473,163.120,162.359,156.006,152.043,148.831,145.761,144.694,139.557,139.159,142.016,167.682,168.422,167.418,165.802,145.998,150.376,147.782,141.920,145.775,140.888,136.759,145.000,169.900,169.271,157.906,163.373,156.327,154.622,149.651,135.047,140.018,138.635,127.037,138.851,174.702,176.575,154.325,161.286,162.324,157.120,152.592,143.445,126.565,129.325,139.865,140.075,174.296,172.243,160.896,163.359,163.833,163.308,165.390,154.167,145.792,138.227,139.286,135.480,175.290,166.641,159.637,157.122,152.475,147.757,155.688,152.208,154.312,137.516,125.427,142.567,,mtp05_20220318_123106.bmp
2720.25,138.794,156.106,152.096,149.894,144.251,130.698,126.755,141.522,142.537,128.051,138.292,137.061,166.498,166.898,163.922,159.653,158.425,155.059,152.275,150.469,132.018,134.237,140.286,145.033,170.314,174.788,164.804,163.786,157.692,153.622,150.349,147.190,146.031,140.673,140.206,143.351,169.404,169.510,169.006,167.743,147.292,151.541,149.129,143.455,147.039,142.037,138.084,145.982,171.339,170.578,159.712,165.302,157.904,156.176,151.320,136.075,141.327,139.863,128.018,139.829,176.225,177.888,154.686,162.949,163.173,158.606,153.745,144.751,127.037,130.643,140.916,141.365,175.724,173.722,162.627,165.104,165.316,164.098,166.310,155.192,146.643,139.259,140.800,136.639,176.773,168.239,161.435,158.288,154.394,148.849,156.988,152.861,155.735,138.890,127.067,143.969,,mtp05_20220318_125105.bmp
2740.25,137.124,154.541,150.767,148.149,142.878,129.125,124.404,140.308,140.988,126.698,136.776,135.882,164.900,164.757,162.676,157.880,156.990,152.900,150.853,148.845,130.857,132.843,138.943,143.551,168.375,173.433,163.133,162.300,155.390,152.016,148.761,145.684,144.512,139.275,138.896,141.973,167.718,167.873,167.155,165.767,145.722,150.141,147.978,141.820,145.369,140.310,136.573,144.692,169.629,169.071,158.020,163.141,156.288,154.798,149.545,134.755,139.786,138.445,126.559,138.478,174.518,176.231,152.508,160.929,161.216,156.914,152.404,143.520,125.906,129.180,139.735,139.757,174.031,171.843,160.671,163.429,163.608,162.908,164.747,153.820,145.243,138.041,139.235,135.149,174.855,166.524,159.418,156.320,152.710,146.867,155.373,151.951,154.010,137.790,126.263,142.261,,mtp05_20220318_131106.bmp
2760.25,137.137,154.325,150.524,148.251,142.647,129.049,123.853,140.233,140.694,126.704,136.706,135.614,164.916,164.820,162.451,157.982,156.920,153.127,150.461,149.125,130.700,132.790,138.990,143.280,167.784,173.055,163.133,162.004,155.567,151.757,148.518,145.524,144.465,139.037,138.714,141.853,167.476,168.114,167.210,165.606,145.539,149.990,147.582,141.457,145.125,140.318,136.467,144.682,169.351,168.896,157.912,162.910,156.137,154.449,149.673,134.798,139.480,138.175,126.090,138.353,174.290,175.937,151.625,161.159,161.571,156.667,152.257,143.063,125.602,129.214,139.680,139.625,173.773,171.508,160.680,163.620,163.245,162.971,164.741,153.798,145.169,138.147,139.092,135.231,174.875,166.131,159.261,156.312,152.506,146.867,155.469,151.731,154.147,137.563,126.124,141.957,,mtp05_20220318_133106.bmp
2780.25,138.778,156.563,152.318,150.051,144.567,130.676,125.065,141.945,142.990,128.455,138.365,137.545,166.969,167.316,164.898,160.324,159.163,155.339,152.537,150.743,132.159,134.810,140.669,145.220,170.910,175.688,165.376,164.637,158.520,154.027,150.788,148.047,146.584,140.933,140.535,143.788,169.994,170.357,169.304,167.912,147.690,152.161,149.747,143.424,147.478,142.502,138.327,146.580,171.824,171.794,160.161,165.524,158.218,156.771,151.625,136.461,141.980,140.014,127.780,140.129,177.135,179.084,152.200,163.553,164.514,158.982,154.635,145.233,127.449,131.104,141.225,141.235,176.227,174.796,162.978,165.649,166.141,165.396,167.376,156.112,147.578,140.286,141.024,136.741,176.867,168.486,162.043,158.425,154.392,148.533,158.102,154.453,156.002,139.443,128.273,143.775,,mtp05_20220318_135107.bmp
2800.25,138.390,156.067,152.396,149.755,144.743,130.637,124.531,141.716,142.669,128.339,138.224,136.975,167.218,166.949,164.776,160.122,159.600,155.284,152.347,150.775,132.073,134.649,140.649,144.984,170.541,175.296,165.359,164.400,158.300,153.855,150.849,147.708,146.216,140.757,140.520,143.661,169.680,170.235,169.308,167.855,147.467,151.810,149.665,143.116,147.563,142.288,138.116,146.441,172.078,171.916,160.275,165.351,158.259,156.796,151.527,136.382,141.814,139.867,127.592,139.943,176.529,178.488,151.186,163.422,164.200,158.714,154.649,144.973,127.320,131.010,141.376,140.841,176.220,174.578,162.845,165.784,165.747,165.214,167.573,155.949,147.227,140.284,140.876,136.904,176.708,168.400,161.876,157.684,154.065,148.267,157.771,154.178,155.814,139.198,128.471,143.629,,mtp05_20220318_141107.bmp
2820.25,136.498,154.265,150.208,148.067,142.665,128.863,122.780,139.988,140.771,126.990,136.802,135.194,164.835,164.873,162.410,157.865,156.706,152.922,150.518,148.651,130.557,133.169,139.069,143.086,168.284,173.000,163.204,162.265,156.014,151.973,148.755,145.522,144.531,139.055,138.869,141.988,167.771,167.937,167.269,165.747,145.443,150.120,147.690,141.631,145.267,140.298,136.543,144.376,169.306,169.231,158.180,163.084,156.012,154.365,149.496,134.484,139.841,138.100,126.116,137.806,174.435,176.033,148.186,160.933,161.869,156.859,152.484,143.398,125.543,129.622,139.937,138.802,173.643,172.049,160.329,163.390,163.886,162.694,164.878,153.592,145.647,138.131,139.090,134.775,173.725,165.810,159.343,155.516,151.675,146.724,155.398,151.953,154.133,137.769,127.061,141.984,,mtp05_20220318_143106.bmp
2840.25,138.247,156.265,152.608,149.845,144.433,130.973,123.980,141.645,142.771,128.388,138.480,137.102,166.690,167.306,164.569,159.835,159.116,155.314,152.559,150.788,132.067,135.163,141.002,145.137,170.598,175.600,165.316,164.473,158.078,154.243,150.596,147.510,146.422,140.790,140.624,143.724,169.606,169.735,169.204,167.965,147.598,151.847,149.475,143.175,147.376,141.886,138.173,146.510,171.520,171.643,160.343,165.331,158.273,156.988,151.545,136.586,141.380,139.861,127.612,139.761,176.665,177.975,149.078,163.045,163.735,158.878,154.149,144.965,126.931,131.090,141.316,140.396,176.045,174.155,162.520,165.712,165.676,164.786,167.486,156.035,147.141,139.878,141.055,136.784,175.904,167.969,161.663,157.365,153.829,148.390,157.622,153.778,156.233,139.510,128.663,143.825,,mtp05_20220318_145106.bmp
2860.25,137.927,156.320,152.425,150.018,144.576,130.627,123.759,141.739,142.506,128.371,138.400,137.141,167.204,167.033,164.829,160.325,159.290,155.229,152.527,150.710,131.947,134.971,141.080,144.959,170.437,175.561,165.327,164.433,158.488,153.914,150.710,147.486,146.212,140.896,140.425,143.949,170.267,170.137,169.327,167.806,147.561,151.908,149.778,143.094,147.210,142.333,138.249,146.622,172.029,171.567,160.661,165.271,158.231,156.531,151.631,136.408,141.657,139.753,127.518,139.590,176.649,178.824,147.773,163.412,164.639,159.080,154.290,145.008,127.071,131.033,141.463,140.355,176.063,174.657,162.441,165.571,166.135,165.171,167.096,156.045,147.496,140.147,141.106,136.741,175.253,167.294,161.841,157.351,153.827,148.188,157.425,153.973,156.067,139.667,128.720,143.627,,mtp05_20220318_151106.bmp
2880.25,136.090,154.678,150.510,148.010,142.598,128.910,121.871,140.349,141.088,126.665,136.724,135.345,164.820,165.173,162.659,158.208,157.410,153.265,150.455,148.931,130.325,133.306,139.516,143.055,168.359,173.418,163.398,162.539,156.073,152.098,148.865,145.753,144.616,139.206,138.920,141.861,167.743,168.265,167.131,165.843,145.896,149.980,147.676,141.502,145.514,140.631,136.418,144.645,169.565,169.600,158.651,163.255,156.271,154.624,149.794,134.559,140.094,138.316,125.839,137.924,174.945,176.692,144.908,161.573,162.047,156.982,152.735,142.957,125.457,129.592,139.614,138.259,174.159,172.476,160.439,163.555,164.082,163.353,165.355,153.839,145.600,138.853,139.488,134.869,172.529,165.059,159.873,155.329,152.198,146.671,155.641,152.035,154.176,137.914,127.261,141.716,,mtp05_20220318_153107.bmp
2900.25,137.518,156.282,152.275,149.767,144.359,130.633,123.324,141.716,142.704,128.284,138.457,136.188,166.496,166.929,164.461,160.071,159.033,154.775,152.306,150.502,131.996,134.563,141.247,144.892,170.135,175.239,164.855,164.084,158.227,153.837,150.278,147.394,146.229,140.676,140.514,143.467,169.769,170.267,169.082,167.400,147.106,151.704,149.524,143.043,146.931,142.173,137.806,145.920,171.269,171.310,160.563,165.216,157.886,156.645,151.076,136.243,141.537,139.635,127.280,139.280,176.947,177.931,146.702,162.875,163.402,158.618,154.320,144.704,126.200,131.275,141.220,139.827,175.935,174.278,162.363,165.465,165.376,164.865,166.937,155.345,146.998,139.731,140.912,136.331,173.933,166.522,161.365,156.663,153.790,147.924,157.133,153.412,155.935,139.300,128.420,143.116,,mtp05_20220318_155106.bmp
2920.25,137.275,156.465,152.180,149.480,144.443,130.629,123.237,141.925,142.516,128.486,138.147,136.290,166.920,167.267,164.608,159.902,159.310,155.004,152.529,150.476,131.896,134.737,141.349,144.624,170.327,174.910,165.198,164.020,157.976,154.124,150.204,147.410,146.276,141.000,140.392,143.757,169.949,169.896,169.271,167.755,147.253,151.945,149.541,143.194,147.239,141.971,137.833,146.308,171.500,171.775,160.827,165.167,158.304,156.676,151.282,136.159,141.578,139.812,127.069,139.533,177.067,178.251,146.547,163.049,163.937,158.851,154.173,144.978,126.224,131.378,140.953,139.825,176.245,174.484,162.090,165.618,165.637,164.863,167.251,155.331,147.131,139.616,140.951,136.127,172.669,166.627,161.639,156.831,153.622,147.975,157.457,153.431,156.014,139.269,129.029,143.271,,mtp05_20220318_161107.bmp
2940.25,137.225,156.461,152.516,150.080,144.688,130.833,123.092,142.255,142.553,128.741,138.465,136.263,167.104,167.557,164.971,160.067,159.610,155.369,152.739,150.888,131.998,134.851,141.437,144.843,170.965,175.849,165.722,164.320,158.649,154.229,150.614,147.733,146.545,141.049,140.780,143.747,170.171,170.722,169.416,167.802,147.337,151.937,149.924,143.639,147.527,142.441,138.153,146.555,171.712,172.127,161.112,165.478,158.216,156.875,151.557,136.320,142.012,139.978,127.235,139.598,177.300,178.782,146.488,163.690,164.331,159.335,154.822,144.959,126.888,131.633,141.620,139.729,176.273,174.929,162.304,165.651,166.396,165.861,167.612,156.006,147.708,140.104,141.229,136.455,171.792,166.178,161.902,157.027,154.043,148.139,157.941,154.145,156.314,139.559,129.545,143.082,,mtp05_20220318_163107.bmp
2960.25,137.175,156.514,152.463,149.816,144.608,130.710,122.929,141.812,142.451,128.445,138.090,136.314,166.833,167.500,164.814,160.590,159.480,155.557,152.831,150.775,131.718,134.639,141.380,144.520,170.571,175.498,165.263,164.541,158.645,154.271,150.649,147.755,146.647,140.894,140.382,143.706,169.876,170.431,168.835,167.831,147.496,152.178,149.784,143.482,147.318,142.306,137.818,146.108,171.500,171.688,161.104,165.618,158.276,156.969,151.547,136.071,141.808,139.857,126.863,139.694,176.918,178.443,147.994,163.514,164.010,159.069,154.453,144.792,126.076,131.025,141.555,139.524,176.353,174.878,162.294,165.565,165.976,165.571,167.386,156.020,147.847,140.141,140.427,136.380,171.129,165.514,162.139,156.782,153.725,147.751,157.557,154.094,156.288,138.953,129.118,143.267,,mtp05_20220318_165107.bmp
2980.25,136.888,156.459,152.494,149.839,144.759,130.806,122.814,141.602,142.469,128.475,138.653,136.098,167.124,167.922,164.643,160.243,159.720,155.320,152.945,150.776,131.939,134.441,141.143,144.710,170.208,175.210,165.618,164.398,158.514,154.263,150.647,147.653,146.380,141.171,140.735,143.704,170.065,170.120,169.082,168.008,147.414,152.120,149.537,143.449,147.208,142.229,138.027,146.384,171.357,171.847,161.063,165.363,158.306,156.804,151.782,136.071,141.831,139.969,127.325,139.312,177.384,178.700,147.912,163.520,164.073,159.351,154.788,144.753,126.233,131.516,141.329,139.143,176.422,174.804,162.092,165.671,165.996,165.584,167.602,155.914,147.400,140.204,140.920,136.249,171.822,165.000,161.875,156.222,153.753,147.718,157.778,153.880,156.175,138.980,129.049,142.818,,mtp05_20220318_171106.bmp
3000.25,136.937,156.345,152.522,149.816,144.435,131.104,122.514,142.333,142.400,128.661,138.404,135.876,167.035,167.576,164.984,160.069,159.784,155.280,153.004,150.814,131.796,134.655,140.939,144.431,170.380,175.312,165.351,164.410,157.984,154.169,150.622,147.808,146.794,141.120,140.788,143.827,169.818,170.400,168.922,167.829,147.455,151.965,149.869,143.647,147.369,142.284,137.829,146.669,171.437,171.622,160.718,165.320,158.361,156.390,151.243,136.175,141.684,140.014,127.104,139.533,177.514,178.567,149.104,163.292,164.592,159.133,154.451,144.935,126.635,131.363,141.496,139.249,176.267,174.763,162.051,165.871,166.475,165.322,167.751,155.904,147.416,140.202,140.669,136.486,171.480,164.692,161.973,156.592,153.949,147.614,157.620,153.841,155.978,139.037,129.141,143.196,,mtp05_20220318_173108.bmp
3020.25,136.657,156.304,152.445,149.953,144.575,131.033,122.698,142.127,142.369,128.427,138.422,135.898,167.265,167.661,164.896,160.310,159.908,155.463,152.692,150.645,131.880,134.559,140.555,144.306,170.667,175.631,165.575,164.159,158.624,154.322,150.614,147.847,146.561,141.147,140.829,143.808,169.922,170.688,169.233,168.037,147.239,151.880,149.429,143.349,147.418,142.424,137.661,146.251,171.378,171.996,161.073,165.608,158.290,156.659,151.669,136.110,142.141,139.927,126.929,139.369,177.361,178.886,149.159,163.535,164.665,159.367,154.647,145.092,126.531,131.169,141.304,138.890,176.602,175.008,161.988,165.716,166.390,165.714,167.439,156.008,147.247,140.022,140.286,136.139,171.759,163.871,162.104,156.312,153.908,147.620,157.725,154.018,156.388,138.949,128.845,142.763,,mtp05_20220318_175107.bmp
3040.25,136.229,156.557,152.288,149.884,144.694,131.012,122.824,141.786,142.367,128.363,138.249,135.869,167.090,167.790,165.020,160.329,159.947,155.549,152.886,150.651,131.629,134.180,140.573,144.288,170.651,175.353,165.522,164.412,158.831,154.398,150.769,147.794,146.478,141.255,140.533,144.018,170.176,170.702,169.163,167.969,147.092,151.894,149.812,143.439,147.378,142.429,137.555,146.306,171.592,171.920,161.147,165.280,158.392,156.645,151.767,136.051,142.149,140.029,126.841,139.439,177.122,178.825,149.543,163.331,164.478,159.390,154.506,144.820,126.582,131.490,141.218,139.190,176.492,175.014,161.598,165.867,166.518,165.916,167.741,155.875,147.302,140.127,140.447,136.031,169.957,164.041,162.265,156.716,153.680,147.592,157.712,154.271,156.061,138.724,129.096,142.651,,mtp05_20220318_181107.bmp
3060.25,136.227,156.567,152.618,149.627,144.594,131.067,122.459,141.961,142.335,128.343,138.371,135.825,166.822,167.822,165.394,159.945,159.600,155.633,152.984,150.884,131.961,134.151,140.410,144.210,170.582,175.153,165.496,164.149,158.380,154.206,150.508,147.924,146.627,141.151,140.773,144.273,170.237,170.816,169.184,168.084,147.216,151.733,149.608,143.575,147.224,142.104,137.514,146.453,171.435,172.100,160.680,165.463,158.273,156.576,151.525,136.047,142.067,139.816,126.582,139.327,177.361,178.776,150.278,163.010,164.476,159.292,154.398,144.973,126.014,131.616,141.602,138.804,176.382,174.663,161.567,165.425,166.518,165.439,167.290,156.118,147.598,139.994,140.157,135.841,173.527,163.822,161.920,156.157,153.655,147.373,157.451,153.771,156.545,138.780,129.180,142.802,,mtp05_20220318_183115.bmp
3080.25,136.188,156.496,152.584,149.686,144.590,131.080,122.567,142.082,142.406,128.714,138.212,135.578,166.943,167.537,164.990,159.973,159.935,155.461,152.998,150.961,131.682,133.857,140.437,144.318,170.686,175.106,165.463,164.463,158.231,154.133,150.647,147.894,146.131,141.069,140.624,144.106,170.045,170.516,169.241,167.771,147.208,151.712,149.804,143.459,147.300,142.239,137.220,146.127,170.920,171.614,160.908,165.333,158.222,156.673,151.747,135.959,141.937,139.969,126.818,139.202,177.171,178.698,150.367,163.029,164.175,159.339,154.806,144.924,125.929,131.445,141.841,138.327,175.827,174.943,161.327,165.486,166.490,165.663,167.486,156.035,147.604,140.171,139.696,135.827,171.649,164.194,161.947,156.122,153.518,147.039,157.782,154.214,156.312,138.765,128.908,142.747,,mtp05_20220318_185106.bmp
3100.25,135.816,156.710,152.741,149.812,144.645,131.118,122.653,142.053,142.155,128.369,138.424,135.204,166.978,167.651,164.953,160.245,159.843,155.382,152.992,150.980,131.476,133.512,140.071,144.125,170.400,175.218,165.516,164.337,158.802,154.278,150.400,147.714,146.335,141.029,140.637,144.094,170.127,170.849,169.273,168.000,147.249,151.986,149.645,143.594,146.971,142.067,137.200,146.025,170.912,172.145,161.002,165.745,158.325,156.727,151.757,135.963,142.196,139.880,126.598,139.384,177.322,178.704,150.637,163.516,164.592,159.512,154.539,144.435,125.961,131.567,141.410,138.561,176.525,174.878,161.408,165.661,166.578,165.765,167.682,155.655,147.553,140.196,139.829,135.880,168.941,164.792,162.163,156.178,153.410,147.559,157.576,154.135,156.184,138.371,128.861,142.543,,mtp05_20220318_191108.bmp
3120.25,136.033,156.633,152.539,149.837,144.484,130.865,122.739,142.137,142.273,128.747,138.237,135.251,167.086,168.175,165.061,160.439,160.180,155.804,153.178,151.006,131.425,133.412,140.233,144.153,170.461,175.612,165.582,164.263,158.816,154.414,150.265,147.635,146.657,141.004,140.863,144.365,170.341,171.159,169.271,167.775,147.151,151.871,149.733,143.533,147.041,142.267,137.147,146.404,171.061,171.600,161.027,165.457,158.296,156.755,151.661,135.908,142.320,139.859,126.473,139.327,177.573,178.733,151.384,163.235,164.612,159.494,154.453,144.886,126.039,131.500,141.151,138.598,176.333,174.943,160.825,165.665,166.757,166.175,167.855,156.171,147.529,140.278,139.076,135.984,170.694,165.455,162.214,155.814,153.727,147.412,157.794,154.153,155.947,138.020,129.071,142.512,,mtp05_20220318_193108.bmp
3140.25,133.996,154.484,150.490,147.725,142.755,129.169,120.873,140.341,140.569,126.973,136.808,133.482,164.769,165.804,162.724,158.263,157.590,153.559,151.347,149.084,129.884,131.512,138.486,142.033,168.139,172.825,163.063,162.253,156.431,152.096,148.508,145.867,144.467,139.192,138.822,142.584,168.424,168.702,167.143,165.596,145.161,149.882,147.641,141.841,145.220,140.439,135.545,144.584,168.990,170.069,158.878,163.247,156.286,154.494,149.629,134.273,140.296,138.214,125.214,137.551,175.302,176.494,149.624,161.378,162.112,157.486,152.675,142.894,124.118,129.753,139.682,136.863,174.094,172.976,158.957,163.739,164.778,164.100,165.563,153.865,145.475,138.620,136.955,134.171,177.378,164.016,160.347,154.106,151.829,145.365,155.531,152.004,154.216,136.406,127.537,141.024,,mtp05_20220318_195108.bmp
3160.25,134.131,154.700,150.559,147.655,142.816,129.455,120.996,140.439,140.445,127.133,136.873,133.078,165.020,165.541,162.500,158.180,157.890,153.637,151.392,149.073,129.749,131.135,138.233,141.886,168.143,173.176,162.945,162.129,156.484,152.443,148.435,145.831,144.673,139.488,138.769,142.596,168.265,168.343,167.167,165.475,145.249,149.833,147.580,141.882,145.212,140.302,135.322,144.627,168.861,169.484,158.863,163.065,156.392,154.567,149.737,134.443,140.188,138.227,125.324,137.600,175.063,176.175,149.633,161.525,162.186,157.104,152.402,143.022,124.267,129.653,139.851,136.894,173.918,172.733,158.941,163.488,164.441,163.510,165.578,153.786,145.384,138.382,136.625,133.959,175.180,164.241,160.202,154.431,151.582,145.476,155.351,152.165,154.696,136.096,127.639,140.841,,mtp05_20220318_201107.bmp
