File_Type,GValue
File_Version,3
GP,

MTP_Type,96Wells_Square
MTP_Wells_X,12
MTP_Wells_Y,8
Timestamp,20220316_153054
MTP,1
Plate-ID,
Cal File Used,cal_white96square
Well_Distance_X_MM,9
Well_Distance_Y_MM,9
Well_Shape,Square
Spot_Shape,Rectangle
Rectangle_Spot_Size_X_MM,3.0
Rectangle_Spot_Size_Y_MM,3.0
Deviation_From_Center_X_MM,0.0
Deviation_From_Center_Y_MM,0.0
Deviation_From_Perfect_Parallelness_DEG,0.0
Geometric_Correction_MM,0.50
Ignore_Top_G_Pixel_Percent,25.0
Ignore_Bottom_G_Pixel_Percent,10.0

Time (min),A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12,,Input_Image
1320,39.033,37.218,34.243,33.427,33.945,34.473,34.473,33.080,31.641,31.122,31.796,33.331,37.708,149.965,33.018,33.035,33.135,32.669,32.776,34.327,32.955,30.843,30.971,34.443,36.831,34.255,34.908,34.086,33.022,35.029,32.106,32.931,30.957,32.857,32.955,31.937,36.586,34.406,35.004,34.576,33.998,32.286,33.192,31.798,31.857,34.824,31.551,29.022,36.924,36.135,37.104,34.778,34.443,33.361,32.420,32.224,32.424,31.284,29.608,31.584,33.512,34.318,34.367,32.486,34.169,32.924,34.363,31.092,33.051,32.524,30.353,36.182,39.980,34.861,34.496,37.510,34.814,34.602,33.947,32.476,31.898,34.620,30.745,31.700,40.675,35.824,36.682,35.265,34.182,33.345,34.431,33.212,31.580,31.663,32.978,36.200,,mtp04_20220317_133101.bmp
1340.25,39.080,37.090,34.363,33.337,33.939,34.441,34.408,33.016,31.743,31.127,31.871,33.363,37.724,149.584,33.118,33.037,33.016,32.549,32.790,34.171,32.933,30.763,30.845,34.261,36.678,34.276,34.925,34.037,33.116,35.159,32.131,32.931,30.920,32.718,32.808,31.688,36.618,34.476,35.020,34.771,33.878,32.157,33.147,31.773,31.996,34.737,31.465,28.967,36.778,36.231,36.975,34.794,34.424,33.386,32.482,32.222,32.451,31.267,29.425,31.416,33.490,34.267,34.343,32.616,34.373,32.984,34.120,31.067,32.998,32.563,30.382,36.125,39.767,34.906,34.482,37.382,34.729,34.651,33.871,32.494,31.876,34.531,30.549,31.669,40.547,35.965,36.710,35.102,34.235,33.406,34.565,33.153,31.639,31.675,32.955,35.782,,mtp04_20220317_135102.bmp
1360,38.961,37.467,34.171,33.335,33.857,34.394,34.325,33.061,31.486,31.041,31.882,33.161,37.684,149.398,33.053,32.988,32.925,32.610,32.735,34.122,32.912,30.735,30.745,34.304,36.651,34.161,34.690,33.867,32.943,35.090,32.020,32.802,30.880,32.684,32.684,31.818,36.529,34.565,34.763,34.731,33.978,31.931,32.920,31.686,31.873,34.814,31.365,28.929,36.831,36.037,37.120,34.690,34.345,33.231,32.392,32.120,32.396,31.129,29.457,31.516,33.457,34.316,34.165,32.492,34.231,32.880,34.239,31.065,33.088,32.535,30.355,36.161,39.875,34.861,34.459,37.233,34.910,34.545,33.812,32.304,31.778,34.533,30.561,31.608,40.520,35.708,36.588,35.188,34.110,33.376,34.533,33.075,31.514,31.694,33.016,35.812,,mtp04_20220317_141101.bmp
1380.25,39.033,37.375,34.261,33.329,34.116,34.522,34.329,33.008,31.661,31.161,31.769,33.312,37.735,149.120,32.975,33.118,33.051,32.749,32.924,34.053,32.869,30.769,30.861,34.261,36.696,34.316,34.825,33.949,33.135,35.224,32.167,32.861,30.857,32.665,32.867,31.663,36.555,34.180,34.976,34.518,33.992,31.849,33.051,31.667,31.800,34.741,31.349,28.973,36.771,36.231,37.082,34.890,34.451,33.408,32.443,32.267,32.520,31.304,29.508,31.488,33.578,34.235,34.492,32.600,34.335,33.004,34.120,31.051,33.080,32.584,30.557,36.035,39.871,34.898,34.553,37.449,34.890,34.549,33.761,32.518,31.886,34.659,30.627,31.631,40.531,36.129,36.508,35.155,34.129,33.378,34.473,33.267,31.555,31.735,32.782,36.024,,mtp04_20220317_143102.bmp
1400,39.075,37.325,34.298,33.276,33.951,34.484,34.314,33.139,31.559,31.112,31.925,33.473,37.933,148.349,32.992,33.229,33.149,32.814,32.896,34.216,32.882,30.851,30.902,34.437,36.853,34.235,34.671,33.949,33.008,34.957,32.122,33.006,30.902,32.749,32.800,31.767,36.518,34.637,34.857,34.714,34.186,31.771,33.039,31.698,31.906,34.824,31.490,29.080,36.757,36.337,37.118,34.782,34.447,33.431,32.378,32.045,32.439,31.375,29.682,31.361,33.345,34.165,34.361,32.539,34.231,32.916,34.227,30.992,33.159,32.535,30.559,36.143,39.837,34.935,34.549,37.345,34.812,34.822,33.904,32.637,31.841,34.547,30.600,31.761,40.655,36.104,36.794,35.106,34.173,33.376,34.480,33.200,31.427,31.706,33.027,36.163,,mtp04_20220317_145101.bmp
1420.25,39.135,38.002,34.533,33.463,34.127,34.692,34.498,33.043,31.763,31.165,32.075,33.424,37.910,147.582,33.102,33.198,33.104,32.784,32.845,34.355,32.963,30.910,30.918,34.425,36.724,34.300,34.612,33.978,33.227,35.157,32.227,33.045,31.018,32.822,33.024,31.851,36.724,34.714,34.888,34.590,34.086,31.957,33.198,31.678,31.953,34.786,31.412,28.947,36.849,36.378,37.265,34.988,34.400,33.529,32.410,32.259,32.618,31.302,29.596,31.522,33.612,34.394,34.496,32.755,34.757,32.943,34.035,31.069,33.267,32.584,30.569,35.990,39.704,34.857,34.584,37.339,34.804,34.773,33.800,32.580,31.825,34.541,30.733,31.827,40.916,36.100,36.596,35.118,34.151,33.431,34.502,33.184,31.675,31.684,33.127,35.612,,mtp04_20220317_151111.bmp
1440.25,39.157,37.822,34.541,33.388,34.104,34.549,34.549,33.078,31.624,31.239,32.071,33.355,37.761,146.469,33.004,33.073,32.996,32.845,32.755,34.324,33.053,30.851,30.914,34.424,36.761,34.333,34.745,33.894,33.053,35.137,32.325,32.978,30.955,32.759,32.869,31.845,36.671,34.669,34.912,34.731,34.037,31.900,32.933,31.643,31.894,34.743,31.510,29.086,36.967,36.194,37.237,34.867,34.329,33.408,32.437,32.267,32.563,31.298,29.547,31.653,33.425,34.349,34.398,32.573,34.706,32.865,34.098,31.027,33.206,32.492,30.590,35.900,39.720,34.761,34.527,37.198,34.973,34.737,33.918,32.463,31.855,34.508,30.631,31.708,40.684,36.153,36.602,35.178,34.075,33.520,34.471,33.227,31.667,31.720,33.010,35.763,,mtp04_20220317_153102.bmp
1460.25,38.798,37.680,34.033,33.124,33.829,34.306,34.347,32.890,31.473,30.880,31.825,33.214,37.667,143.457,32.714,33.010,32.924,32.425,32.698,33.886,32.708,30.647,30.841,34.237,36.475,34.159,34.686,33.780,32.967,34.947,32.127,32.853,30.757,32.653,32.684,31.571,36.376,34.361,34.655,34.480,33.843,31.618,32.751,31.604,31.906,34.527,31.241,29.033,36.733,35.990,36.780,34.590,34.175,33.171,32.312,32.118,32.463,31.102,29.518,31.355,33.273,34.167,34.261,32.641,34.604,32.857,33.910,30.912,33.014,32.292,30.341,35.759,39.673,34.661,34.345,37.131,34.625,34.706,33.696,32.549,31.651,34.400,30.520,31.633,40.537,35.912,36.378,34.929,33.924,33.131,34.316,33.049,31.367,31.500,32.800,35.653,,mtp04_20220317_155102.bmp
1480.25,39.012,39.529,34.484,33.488,33.998,34.876,34.729,33.145,31.700,31.200,32.047,33.443,38.008,144.188,32.992,33.204,33.251,32.894,32.976,34.237,33.035,30.849,31.092,34.612,36.841,34.349,34.982,33.975,33.276,35.229,32.412,33.037,31.057,32.824,32.782,31.871,36.820,34.567,34.898,34.929,34.471,32.002,33.288,31.839,32.088,34.959,31.537,29.275,37.063,36.404,37.408,34.906,34.488,33.520,32.616,32.345,32.778,31.367,29.769,31.645,33.473,34.431,34.541,32.743,34.724,33.122,34.343,31.192,33.365,32.633,30.649,36.347,40.176,34.876,34.606,37.435,34.888,34.804,33.939,32.712,31.920,34.635,30.780,31.761,40.496,35.980,36.837,35.310,34.245,33.318,34.780,33.355,31.512,31.796,33.071,35.743,,mtp04_20220317_161102.bmp
1500.25,39.033,38.827,34.245,33.533,34.082,34.729,34.824,33.084,31.759,31.335,32.059,33.331,38.122,142.035,33.122,33.282,33.131,32.890,33.000,34.282,32.992,30.775,31.110,34.553,36.743,34.316,34.924,33.969,33.255,35.310,32.269,33.106,30.953,32.922,32.900,31.880,36.741,34.676,35.084,34.825,34.235,31.949,33.076,31.712,31.941,34.829,31.343,29.269,36.947,36.310,37.302,34.986,34.392,33.473,32.463,32.355,32.606,31.539,29.692,31.629,33.492,34.531,34.469,32.731,34.745,33.100,34.251,31.196,33.457,32.525,30.575,36.104,39.775,34.912,34.535,37.120,34.894,34.894,33.927,32.698,31.814,34.592,30.639,31.735,40.820,36.233,36.488,35.041,34.178,33.300,34.569,33.280,31.667,31.712,32.996,36.118,,mtp04_20220317_163102.bmp
1520.25,39.112,38.229,34.469,33.576,34.104,34.727,34.890,33.218,31.775,31.165,32.006,33.510,38.124,140.771,33.092,33.149,33.290,32.986,33.006,34.343,33.024,30.718,30.937,34.582,36.878,34.398,35.084,33.994,33.296,35.249,32.433,33.131,30.971,32.935,33.053,31.853,36.788,34.647,35.149,34.908,34.351,32.061,33.208,31.847,32.322,34.847,31.661,29.422,37.218,36.645,37.439,35.045,34.651,33.473,32.522,32.380,32.741,31.402,29.780,31.725,33.525,34.408,34.643,32.937,34.855,33.090,34.282,31.190,33.365,32.714,30.637,36.271,40.047,35.016,34.635,37.608,35.080,35.004,34.090,32.749,32.004,34.720,30.822,31.788,40.731,36.249,36.761,35.214,34.347,33.473,34.692,33.373,31.818,31.776,33.120,35.969,,mtp04_20220317_165102.bmp
1540.25,38.865,38.710,34.175,33.208,33.784,34.486,34.612,32.955,31.596,30.924,31.865,33.278,37.888,137.506,32.935,33.137,33.022,32.659,32.896,33.927,32.710,30.614,30.676,34.243,36.651,34.249,34.643,33.629,32.969,34.998,32.255,32.876,30.725,32.649,32.708,31.722,36.486,34.363,34.835,34.555,34.110,31.700,32.812,31.655,31.894,34.608,31.404,29.265,36.804,36.275,37.161,34.784,34.308,33.273,32.302,32.102,32.514,31.137,29.649,31.353,33.320,34.069,34.251,32.586,34.516,32.824,33.996,30.998,33.190,32.439,30.378,35.890,39.643,34.739,34.504,37.100,34.696,34.745,33.778,32.412,31.731,34.578,30.720,31.614,40.327,35.884,36.451,35.108,33.976,33.186,34.388,33.175,31.496,31.659,32.990,35.627,,mtp04_20220317_171102.bmp
1560.25,38.949,38.020,34.220,33.275,33.908,34.545,34.686,32.955,31.535,30.941,31.876,33.100,37.784,137.192,32.969,33.000,32.984,32.724,32.871,34.024,32.827,30.639,30.839,34.271,36.588,34.149,34.657,33.829,33.135,34.837,32.357,32.900,30.802,32.722,32.692,31.790,36.386,34.420,34.847,34.502,34.135,31.849,32.890,31.731,31.941,34.624,31.357,29.300,36.586,36.231,37.194,34.800,34.220,33.345,32.431,32.122,32.508,31.141,29.825,31.271,33.200,34.212,34.157,32.573,34.606,32.908,33.943,30.831,33.173,32.369,30.569,35.953,39.773,34.618,34.339,37.022,34.669,34.692,33.688,32.408,31.727,34.359,30.684,31.580,40.288,35.947,36.420,34.955,34.075,33.151,34.431,33.067,31.359,31.382,32.878,35.700,,mtp04_20220317_173102.bmp
1580.25,38.798,37.608,34.280,33.312,33.894,34.576,34.771,33.094,31.727,31.169,31.976,33.365,37.951,136.143,32.918,33.116,33.086,32.680,32.912,34.298,32.888,30.741,30.898,34.367,36.494,34.345,34.712,33.971,33.196,34.982,32.512,33.002,30.824,32.804,32.788,31.873,36.478,34.722,34.973,34.825,34.327,31.904,33.018,31.698,31.963,34.716,31.478,29.308,36.816,36.310,37.171,34.994,34.522,33.459,32.347,32.369,32.776,31.371,29.910,31.461,33.439,34.263,34.263,32.775,34.798,33.041,34.151,30.996,33.292,32.545,30.482,35.992,39.806,34.733,34.555,37.331,34.806,34.822,33.824,32.616,31.757,34.443,30.806,31.649,40.571,35.982,36.665,34.973,34.139,33.429,34.400,33.120,31.647,31.657,32.900,36.053,,mtp04_20220317_175103.bmp
1600.25,39.278,37.282,34.555,33.431,33.835,34.704,34.927,33.151,31.710,31.310,32.139,33.635,38.235,137.869,33.169,33.306,33.237,32.771,33.175,34.214,33.020,30.761,31.149,34.580,36.873,34.439,34.996,34.157,33.331,35.308,32.551,33.206,31.004,32.861,32.953,31.988,36.704,34.806,35.202,34.859,34.486,32.145,33.129,31.918,32.033,34.943,31.496,29.378,37.069,36.294,37.508,34.935,34.604,33.678,32.559,32.514,32.796,31.412,29.857,31.590,33.557,34.510,34.516,32.876,34.925,33.147,34.227,31.186,33.520,32.743,30.659,36.053,39.949,34.810,34.747,37.435,35.059,35.227,33.937,32.765,31.924,34.582,30.800,31.649,40.727,36.035,36.759,35.059,34.284,33.584,34.782,33.363,31.690,31.829,33.110,36.118,,mtp04_20220317_181102.bmp
1620.25,39.212,38.576,34.514,33.584,34.055,34.675,34.790,33.416,31.743,31.327,32.027,33.510,37.986,137.647,33.116,33.210,33.231,32.931,33.118,34.375,32.931,30.880,31.175,34.433,36.880,34.398,34.980,33.861,33.335,35.327,32.633,33.104,31.031,32.853,32.920,32.053,36.627,34.624,35.080,34.820,34.247,32.147,33.002,31.761,31.924,34.867,31.690,29.310,37.059,36.529,37.341,34.957,34.457,33.637,32.569,32.420,32.761,31.461,29.973,31.580,33.512,34.473,34.416,32.906,34.727,33.180,34.061,31.139,33.408,32.690,30.696,36.225,39.925,34.998,34.661,37.200,34.967,35.155,33.986,32.837,31.937,34.704,30.773,31.710,40.694,36.267,36.653,34.982,34.314,33.692,34.725,33.378,31.659,32.237,33.245,35.596,,mtp04_20220317_183102.bmp
1640.25,39.382,37.469,34.647,33.633,34.053,34.869,34.969,33.176,31.776,31.545,32.188,33.588,38.312,137.880,33.196,33.267,33.329,32.941,33.243,34.510,33.029,30.931,31.137,34.594,36.943,34.555,35.088,34.155,33.280,35.243,32.727,33.322,31.125,32.929,33.304,32.055,36.763,34.757,35.108,34.959,34.745,32.290,33.325,32.059,32.045,34.916,31.718,29.231,37.016,36.737,37.576,35.231,34.665,33.904,32.675,32.496,32.869,31.478,29.963,31.659,33.625,34.537,34.584,33.051,34.953,33.239,34.339,31.320,33.369,32.961,30.776,36.335,40.190,35.014,34.653,37.453,35.000,35.235,34.055,32.804,31.969,34.690,30.865,31.757,40.743,36.235,36.843,35.335,34.333,33.580,34.780,33.306,31.780,32.188,33.078,36.080,,mtp04_20220317_185103.bmp
1660.25,39.237,37.506,34.549,33.704,34.076,34.892,34.845,33.388,31.820,31.453,32.024,33.624,38.082,138.753,33.139,33.302,33.347,32.980,33.153,34.371,33.012,30.951,30.955,34.647,37.010,34.522,34.949,34.004,33.394,35.331,32.710,33.165,30.988,32.869,32.906,31.980,36.655,34.727,35.108,35.110,34.625,32.257,33.200,31.965,32.047,34.965,31.929,29.182,37.088,36.663,37.596,35.102,34.637,33.778,32.541,32.435,32.841,31.518,29.873,31.665,33.547,34.392,34.543,33.063,34.971,33.237,34.275,31.247,33.614,32.808,30.843,36.398,40.173,35.075,34.625,37.612,34.986,34.927,34.204,32.659,32.043,34.676,30.745,31.624,40.933,36.153,36.953,35.206,34.345,33.625,34.765,33.367,31.759,32.239,33.280,36.224,,mtp04_20220317_191103.bmp
1680.25,39.290,38.135,34.727,33.559,33.990,34.853,34.822,33.214,31.922,31.496,32.149,33.582,38.310,139.365,33.198,33.304,33.447,33.080,33.155,34.465,32.884,30.902,31.106,34.684,36.951,34.533,34.912,34.075,33.439,35.192,32.669,33.155,30.998,32.904,32.961,31.904,36.888,34.718,35.271,34.820,34.616,32.257,33.169,32.010,32.096,34.904,31.912,29.335,37.127,36.925,37.545,35.061,34.390,33.547,32.602,32.520,32.910,31.537,29.980,31.663,33.531,34.520,34.592,33.078,34.804,33.286,34.129,31.292,33.529,32.804,30.767,36.278,40.192,35.073,34.810,37.425,35.025,35.143,34.069,32.667,32.012,34.761,30.867,31.716,40.596,36.182,36.910,35.322,34.347,33.629,34.682,33.406,31.718,32.159,33.131,36.110,,mtp04_20220317_193111.bmp
1700.25,39.035,37.275,34.363,33.224,33.869,34.610,34.825,32.988,31.606,31.267,31.963,33.404,38.212,137.625,33.129,33.092,32.986,32.924,33.033,34.080,32.810,30.814,31.010,34.524,36.649,34.339,34.769,33.812,33.171,35.122,32.616,33.122,30.925,32.671,32.833,31.698,36.645,34.625,34.933,34.788,34.288,32.253,32.867,31.878,31.982,34.612,31.714,29.302,36.788,36.561,37.267,34.869,34.357,33.533,32.388,32.271,32.649,31.347,29.882,31.418,33.492,34.298,34.324,32.873,34.694,33.125,33.918,31.027,33.327,32.620,30.618,35.992,39.753,34.843,34.516,37.139,34.790,34.886,33.884,32.582,31.776,34.608,30.686,31.598,40.412,35.953,36.610,35.025,34.125,33.475,34.614,33.112,31.455,32.098,32.947,35.875,,mtp04_20220317_195103.bmp
1720.25,39.090,37.467,34.382,33.455,34.055,34.639,34.918,33.037,31.612,31.325,31.982,33.429,38.075,137.698,33.049,33.169,33.139,32.943,32.992,34.318,32.855,30.749,31.055,34.516,36.716,34.235,34.820,33.784,33.263,35.229,32.684,33.227,30.771,32.786,32.878,31.722,36.559,34.453,34.910,34.751,34.431,32.043,33.033,32.006,32.035,34.751,31.847,29.216,36.857,36.547,37.392,34.988,34.522,33.649,32.484,32.404,32.704,31.390,29.778,31.641,33.437,34.312,34.296,32.976,34.780,33.090,34.227,30.992,33.408,32.559,30.700,35.980,39.906,34.929,34.622,37.204,34.824,34.969,33.955,32.490,31.931,34.525,30.808,31.676,40.555,35.988,36.553,35.006,34.224,33.449,34.694,33.175,31.480,31.967,32.990,35.863,,mtp04_20220317_201103.bmp
1740.25,39.549,39.255,34.496,33.510,34.163,34.890,34.998,33.237,31.892,31.461,32.147,33.522,38.355,139.606,33.198,33.369,33.294,33.010,33.331,34.380,33.120,31.039,31.125,34.735,36.896,34.404,34.973,34.165,33.408,35.359,32.873,33.410,31.031,32.865,33.084,32.133,36.829,34.833,35.194,34.847,34.631,32.308,33.206,32.165,32.202,34.878,31.935,29.422,37.055,36.688,37.514,35.122,34.539,33.776,32.710,32.522,32.808,31.541,29.994,31.733,33.527,34.404,34.539,33.039,34.863,33.339,34.359,31.333,33.524,32.829,30.820,36.337,40.159,34.967,34.876,37.402,35.075,35.394,34.167,32.851,32.137,34.725,30.890,31.822,40.845,36.337,36.941,35.386,34.427,33.771,34.949,33.555,31.767,32.445,33.212,35.998,,mtp04_20220317_203104.bmp
1760.25,39.118,38.159,34.443,33.184,34.006,34.747,34.857,33.018,31.624,31.310,31.849,33.251,38.178,137.865,32.837,33.067,33.151,32.782,33.098,34.331,32.833,30.820,30.888,34.565,36.775,34.349,34.757,33.773,33.369,35.280,32.733,33.210,30.975,32.869,33.018,31.822,36.455,34.716,35.051,34.690,34.445,32.127,32.876,31.920,32.088,34.890,31.645,29.224,37.055,36.494,37.392,34.971,34.359,33.476,32.469,32.480,32.682,31.504,29.884,31.531,33.353,34.322,34.312,33.020,34.639,33.169,33.937,31.082,33.224,32.596,30.625,35.906,39.798,34.792,34.473,37.084,34.671,34.980,33.914,32.531,31.927,34.569,30.704,31.541,40.563,36.022,36.500,34.849,34.218,33.365,34.600,33.155,31.573,31.957,33.053,35.882,,mtp04_20220317_205103.bmp
1780.25,39.441,38.071,34.694,33.671,34.290,35.098,35.061,33.294,31.829,31.373,32.139,33.631,38.461,139.247,33.169,33.398,33.416,33.114,33.353,34.445,33.165,30.847,31.182,34.590,37.078,34.486,35.025,33.947,33.629,35.514,32.996,33.492,31.080,33.082,32.984,32.094,36.778,34.875,35.371,34.969,34.596,32.202,33.161,32.051,32.306,34.976,31.925,29.429,37.182,36.843,37.618,35.202,34.571,33.743,32.845,32.624,33.055,31.751,30.010,31.778,33.627,34.518,34.725,33.276,35.033,33.367,34.222,31.382,33.563,32.776,30.804,35.900,40.082,35.151,34.955,37.592,35.139,35.400,34.090,32.698,32.102,34.855,30.959,31.747,40.804,36.378,36.869,35.200,34.398,33.675,34.845,33.508,31.773,32.243,33.369,35.745,,mtp04_20220317_211103.bmp
1800.25,39.306,39.698,34.631,33.437,33.929,34.933,35.057,33.202,31.690,31.461,32.000,33.476,38.282,138.765,33.022,33.047,33.341,33.055,33.233,34.629,32.947,30.945,31.139,34.671,36.753,34.476,34.931,33.892,33.484,35.484,32.933,33.439,30.929,32.912,33.055,32.025,36.704,34.831,35.241,34.886,34.588,32.424,32.988,32.012,32.239,34.849,31.771,29.382,36.998,36.876,37.492,35.161,34.561,33.741,32.592,32.635,32.810,31.700,30.096,31.443,33.641,34.378,34.427,33.294,34.835,33.259,34.180,31.241,33.624,32.571,30.714,36.020,39.920,35.069,34.708,37.512,34.943,35.375,34.010,32.849,31.998,34.686,30.788,31.618,40.918,36.451,36.651,35.125,34.375,33.608,34.761,33.459,31.651,32.237,33.186,36.343,,mtp04_20220317_213103.bmp
1820.25,39.420,38.202,34.686,33.661,34.014,35.037,35.224,33.333,31.824,31.598,32.171,33.735,38.563,138.980,33.167,33.414,33.447,33.071,33.276,34.724,33.163,31.018,31.235,34.708,37.122,34.571,35.039,34.059,33.502,35.400,33.016,33.578,31.065,33.204,33.108,32.127,37.102,34.880,35.424,35.059,34.778,32.441,33.282,32.259,32.357,34.906,31.947,29.627,37.261,36.900,37.727,35.275,34.763,33.847,32.782,32.665,33.043,31.786,29.990,31.890,33.625,34.557,34.675,33.237,35.106,33.394,34.386,31.420,33.571,32.720,30.906,36.424,40.245,35.176,34.806,37.439,35.002,35.557,34.216,32.888,32.178,34.675,31.006,31.800,40.965,36.420,36.867,35.449,34.578,33.633,35.108,33.569,31.908,32.233,33.314,35.910,,mtp04_20220317_215103.bmp
1840.25,39.253,38.976,34.551,33.543,34.200,35.098,34.986,33.188,31.763,31.359,32.078,33.625,38.467,138.227,33.059,33.345,33.382,33.096,33.190,34.569,33.006,30.982,31.210,34.555,36.955,34.510,35.092,34.027,33.643,35.359,32.906,33.476,30.986,32.988,33.094,31.961,36.780,34.731,35.159,34.998,34.678,32.320,32.984,32.122,32.206,34.745,31.922,29.424,37.073,36.686,37.496,35.216,34.594,33.584,32.604,32.508,32.908,31.678,29.929,31.590,33.565,34.378,34.512,33.296,34.984,33.269,34.206,31.253,33.408,32.580,30.737,36.039,40.188,35.029,34.788,37.265,35.067,35.480,34.022,32.827,31.941,34.737,30.898,31.704,40.710,36.482,36.553,35.139,34.494,33.706,34.771,33.265,31.802,32.110,33.208,35.667,,mtp04_20220317_221103.bmp
1860.25,39.106,39.775,34.586,33.482,34.100,34.947,35.012,33.290,31.849,31.369,31.967,33.427,38.422,138.604,32.953,33.278,33.271,33.029,33.376,34.433,33.033,30.963,31.149,34.669,36.884,34.504,35.141,33.876,33.518,35.449,32.945,33.449,31.014,32.859,32.949,32.045,37.051,34.943,35.192,34.890,34.614,32.516,33.059,32.045,32.176,34.875,31.808,29.435,37.043,36.914,37.598,35.151,34.643,33.700,32.680,32.600,32.843,31.733,30.114,31.753,33.635,34.451,34.622,33.275,35.020,33.363,34.251,31.347,33.602,32.557,30.847,36.198,40.137,35.108,34.884,37.363,35.108,35.553,34.124,32.784,32.057,34.635,30.822,31.761,40.802,36.357,36.735,35.292,34.606,33.722,34.920,33.445,31.722,32.318,33.347,35.741,,mtp04_20220317_223104.bmp
1880.25,38.973,39.488,34.392,33.184,33.806,34.700,34.675,32.978,31.524,31.263,31.959,33.290,38.276,136.741,32.851,33.055,33.241,32.849,33.080,34.112,32.871,30.722,30.910,34.306,36.771,34.394,34.890,33.790,33.375,35.471,32.786,33.182,30.822,32.761,32.651,31.720,37.014,34.559,35.167,34.702,34.490,32.175,32.847,31.900,32.092,34.475,31.618,29.149,36.825,36.551,37.451,34.929,34.473,33.422,32.429,32.375,32.812,31.576,29.757,31.531,33.575,34.298,34.408,33.094,34.639,33.249,34.082,31.255,33.512,32.455,30.714,35.814,39.800,34.792,34.612,37.078,34.882,35.367,33.886,32.600,31.824,34.547,30.706,31.490,40.533,36.225,36.675,35.118,34.331,33.604,34.598,33.275,31.659,32.139,32.986,35.778,,mtp04_20220317_225104.bmp
1900.25,39.551,40.306,34.661,33.622,34.267,35.135,35.259,33.286,31.916,31.645,32.173,33.627,38.514,138.504,33.139,33.214,33.461,33.204,33.416,34.535,33.182,31.037,31.137,34.775,36.906,34.522,35.212,33.951,33.490,35.484,32.980,33.569,31.276,33.084,33.096,32.135,37.488,34.761,35.235,34.990,34.718,32.418,33.118,32.143,32.331,34.867,31.865,29.396,37.229,36.824,37.625,35.345,34.639,33.624,32.635,32.627,32.994,31.798,30.190,31.698,33.878,34.594,34.786,33.249,34.886,33.414,34.302,31.420,33.606,32.565,30.920,36.118,40.102,35.106,34.775,37.453,35.065,35.712,34.114,32.871,32.073,34.924,31.039,31.780,40.751,36.490,36.820,35.288,34.527,33.843,34.878,33.488,31.792,32.345,33.314,35.718,,mtp04_20220317_231103.bmp
1920.25,39.557,39.667,34.818,33.727,34.300,35.192,35.149,33.551,31.920,31.604,32.206,33.614,38.649,139.469,33.086,33.263,33.504,33.214,33.349,34.641,33.053,31.114,31.184,34.816,37.112,34.582,35.061,34.063,33.569,35.590,33.106,33.522,31.118,33.100,33.275,32.186,37.422,34.694,35.324,34.980,34.992,32.557,33.196,32.286,32.306,34.994,32.049,29.529,37.316,37.176,37.729,35.386,34.763,33.706,32.829,32.794,33.141,31.788,30.053,31.737,33.725,34.671,34.669,33.318,35.041,33.422,34.359,31.357,33.751,32.706,30.841,36.404,40.145,35.167,34.855,37.504,35.104,35.875,34.224,32.753,32.167,34.773,30.890,31.924,40.839,36.441,36.837,35.537,34.616,33.716,34.990,33.412,31.841,32.276,33.327,36.002,,mtp04_20220317_233105.bmp
